date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/2/4 1:00,,,,,,0,,,,,
1985/2/4 2:00,,,,,,0,,,,,
1985/2/4 3:00,0,,,,5.3,0,,,,1.1,ñk
1985/2/4 4:00,,,,,,0,,,,,
1985/2/4 5:00,,,,,,0,,,,,
1985/2/4 6:00,0,,,,3.8,0,,,,1.9,ìÏìÏìå
1985/2/4 7:00,,,,,,0,,,,,
1985/2/4 8:00,,,,,,0,,,,,
1985/2/4 9:00,1,,,,7,0,,,,1.2,ìÏìå
1985/2/4 10:00,,,,,,0,,,,,
1985/2/4 11:00,,,,,,0,,,,,
1985/2/4 12:00,3,,,,11.1,0,,,,2,ìÏêº
1985/2/4 13:00,,,,,,0,,,,,
1985/2/4 14:00,,,,,,0,,,,,
1985/2/4 15:00,6,,,,11.8,0,,,,3.4,êºìÏêº
1985/2/4 16:00,,,,,,0,,,,,
1985/2/4 17:00,,,,,,0,,,,,
1985/2/4 18:00,9,,,,10,0,,,,1,êºìÏêº
1985/2/4 19:00,,,,,,0,,,,,
1985/2/4 20:00,,,,,,0,,,,,
1985/2/4 21:00,10-,,,,7.7,0,,,,3.8,ñkìå
1985/2/4 22:00,,,,,,0,,,,,
1985/2/4 23:00,,,,,,0,,,,,
1985/2/5 0:00,10,,,,7.3,0,,,,2.4,ñkìå
1986/2/4 1:00,,,,,,0,,,,,
1986/2/4 2:00,,,,,,0,,,,,
1986/2/4 3:00,9,,,,1.3,0,,,,1.9,êº
1986/2/4 4:00,,,,,,0,,,,,
1986/2/4 5:00,,,,,,0,,,,,
1986/2/4 6:00,5,,,,0.6,0,,,,2.4,ñkêº
1986/2/4 7:00,,,,,,0,,,,,
1986/2/4 8:00,,,,,,0,,,,,
1986/2/4 9:00,0+,,,,2.2,0,,,,2.4,êºñkêº
1986/2/4 10:00,,,,,,0,,,,,
1986/2/4 11:00,,,,,,0,,,,,
1986/2/4 12:00,2,,,,4.9,0,,,,5.9,êºìÏêº
1986/2/4 13:00,,,,,,0,,,,,
1986/2/4 14:00,,,,,,0,,,,,
1986/2/4 15:00,4,,,,5.3,0,,,,7.2,ìÏêº
1986/2/4 16:00,,,,,,0,,,,,
1986/2/4 17:00,,,,,,0,,,,,
1986/2/4 18:00,6,,,,5.2,0,,,,7.1,êºìÏêº
1986/2/4 19:00,,,,,,0,,,,,
1986/2/4 20:00,,,,,,0,,,,,
1986/2/4 21:00,0+,,,,3.1,0,,,,3.4,êº
1986/2/4 22:00,,,,,,0,,,,,
1986/2/4 23:00,,,,,,0,,,,,
1986/2/5 0:00,0+,,,,1.5,0,,,,4.3,êºìÏêº
1987/2/4 1:00,,,,,,0,,,,,
1987/2/4 2:00,,,,,,0,,,,,
1987/2/4 3:00,6,,,,2.8,0,,,,3.9,êºñkêº
1987/2/4 4:00,,,,,,0,,,,,
1987/2/4 5:00,,,,,,0,,,,,
1987/2/4 6:00,10-,,,,2.7,0,,,,2.6,êºñkêº
1987/2/4 7:00,,,,,,0,,,,,
1987/2/4 8:00,,,,,,0,,,,,
1987/2/4 9:00,7,,,,2.6,0,,,,4.8,ñkêº
1987/2/4 10:00,,,,,,0,,,,,
1987/2/4 11:00,,,,,,0,,,,,
1987/2/4 12:00,8,,,,4.8,0,,,,7.9,ñkêº
1987/2/4 13:00,,,,,,0,,,,,
1987/2/4 14:00,,,,,,0,,,,,
1987/2/4 15:00,9,,,,5.1,0,,,,8,êºñkêº
1987/2/4 16:00,,,,,,0,,,,,
1987/2/4 17:00,,,,,,0,,,,,
1987/2/4 18:00,10-,,,,3.7,0,,,,4.6,ñkêº
1987/2/4 19:00,,,,,,0,,,,,
1987/2/4 20:00,,,,,,0,,,,,
1987/2/4 21:00,10,,,,3.7,0,,,,3.4,êºñkêº
1987/2/4 22:00,,,,,,0,,,,,
1987/2/4 23:00,,,,,,0,,,,,
1987/2/5 0:00,10-,,,,3.9,0,,,,4.6,êºìÏêº
1988/2/4 1:00,,,,,,0,,,,,
1988/2/4 2:00,,,,,,0,,,,,
1988/2/4 3:00,4,,,,0.4,0,,,,6.7,êº
1988/2/4 4:00,,,,,,0,,,,,
1988/2/4 5:00,,,,,,0,,,,,
1988/2/4 6:00,10-,,,,1.2,0,,,,5.1,êºñkêº
1988/2/4 7:00,,,,,,0,,,,,
1988/2/4 8:00,,,,,,0,,,,,
1988/2/4 9:00,1,,,,2.5,0,,,,2,ñkêº
1988/2/4 10:00,,,,,,0,,,,,
1988/2/4 11:00,,,,,,0,,,,,
1988/2/4 12:00,2,,,,5.2,0,,,,6,ìÏêº
1988/2/4 13:00,,,,,,0,,,,,
1988/2/4 14:00,,,,,,0,,,,,
1988/2/4 15:00,3,,,,6.5,0,,,,5.2,ìÏêº
1988/2/4 16:00,,,,,,0,,,,,
1988/2/4 17:00,,,,,,0,,,,,
1988/2/4 18:00,8,,,,6.1,0,,,,2.5,ìÏìÏêº
1988/2/4 19:00,,,,,,0,,,,,
1988/2/4 20:00,,,,,,0,,,,,
1988/2/4 21:00,2,,,,5.2,0,,,,0.6,ìÏìÏìå
1988/2/4 22:00,,,,,,0,,,,,
1988/2/4 23:00,,,,,,0,,,,,
1988/2/5 0:00,0+,,,,3.9,0,,,,1.5,ìÏìÏêº
1989/2/4 1:00,,,,,,0,,,,,
1989/2/4 2:00,,,,,,0,,,,,
1989/2/4 3:00,7,,,,2.1,0,,,,0.8,ñkêº
1989/2/4 4:00,,,,,,0,,,,,
1989/2/4 5:00,,,,,,0,,,,,
1989/2/4 6:00,3,,,,1.8,0,,,,1.6,ñkêº
1989/2/4 7:00,,,,,,0,,,,,
1989/2/4 8:00,,,,,,0,,,,,
1989/2/4 9:00,8,,,,4.8,0,,,,2.6,ñkêº
1989/2/4 10:00,,,,,,0,,,,,
1989/2/4 11:00,,,,,,0,,,,,
1989/2/4 12:00,8,,,,8.2,0,,,,4.5,ñk
1989/2/4 13:00,,,,,,0,,,,,
1989/2/4 14:00,,,,,,0,,,,,
1989/2/4 15:00,10-,,,,6.3,0,,,,5.5,ñkñkêº
1989/2/4 16:00,,,,,,0,,,,,
1989/2/4 17:00,,,,,,0,,,,,
1989/2/4 18:00,2,,,,5.5,0,,,,3.2,ñk
1989/2/4 19:00,,,,,,0,,,,,
1989/2/4 20:00,,,,,,0,,,,,
1989/2/4 21:00,8,,,,4.9,0,,,,2.7,ñkñkêº
1989/2/4 22:00,,,,,,0,,,,,
1989/2/4 23:00,,,,,,0,,,,,
1989/2/5 0:00,10-,,,,4.4,0,,,,1.2,ñkêº
1990/2/4 1:00,,,,,,0,,,,,
1990/2/4 2:00,,,,,,0,,,,,
1990/2/4 3:00,10,4,6,,4.2,0,,,,2,ñkñkìå
1990/2/4 4:00,,,,,,0,,,,,
1990/2/4 5:00,,,,,,0,,,,,
1990/2/4 6:00,10-,4,5,,3.6,0,,,,1.3,ìå
1990/2/4 7:00,,,,0,,0,,,0,,
1990/2/4 8:00,,,,0.08,,0,,,0,,
1990/2/4 9:00,10,4,8,0.21,4.4,0,,0,0,1.4,ìåñkìå
1990/2/4 10:00,,,,0.27,,0,,,0,,
1990/2/4 11:00,,,,0.31,,0,,,0,,
1990/2/4 12:00,10,10,4,0.49,6.4,0,,,0,2.9,ñkñkìå
1990/2/4 13:00,,,,0.68,,0,,,0,,
1990/2/4 14:00,,,,0.59,,0,,,0,,
1990/2/4 15:00,10,10,4.5,0.49,7.7,0,,0,0,2.7,ñkñkìå
1990/2/4 16:00,,,,0.39,,0,,,0,,
1990/2/4 17:00,,,,0.2,,0,,,0,,
1990/2/4 18:00,10,10,12,0.03,7.2,0,,,0,3.1,ñk
1990/2/4 19:00,,,,,,0,,,,,
1990/2/4 20:00,,,,,,0,,,,,
1990/2/4 21:00,10,4,12,,6.6,0,,0,,3.6,ñkñkìå
1990/2/4 22:00,,,,,,0,,,,,
1990/2/4 23:00,,,,,,0,,,,,
1990/2/5 0:00,10,4,15,,6.2,0,,,,2.7,ñkñkêº
1991/2/4 1:00,,,,,4.5,0,,,,0.8,ìå
1991/2/4 2:00,,,,,4.1,0,,,,1.7,ñkñkìå
1991/2/4 3:00,10-,3,20,,3.4,0,,,,1.7,ñkìå
1991/2/4 4:00,,,,,3.5,0,,,,0.5,ìåìÏìå
1991/2/4 5:00,,,,,3.9,0,,,,1.2,ìÏìå
1991/2/4 6:00,10-,3,15,,4,0,,,,0.4,ìÏìå
1991/2/4 7:00,,,,0,5.1,0,,,0,2.6,êº
1991/2/4 8:00,,,,0.09,5.3,0,,,0,5,êº
1991/2/4 9:00,9,4,8,0.41,5.3,0,,0,0.1,3.9,êº
1991/2/4 10:00,,,,0.85,6.2,0,,,0.4,2.2,êºìÏêº
1991/2/4 11:00,,,,1.59,7.4,0,,,1,3.2,ìÏêº
1991/2/4 12:00,5,2,15,1.92,8.8,0,,,1,4.6,êºìÏêº
1991/2/4 13:00,,,,1.95,9.5,0,,,1,5.9,êº
1991/2/4 14:00,,,,1.91,10,0,,,1,6.2,êºìÏêº
1991/2/4 15:00,2,2,20,1.49,9.8,0,,0,1,7.3,êºìÏêº
1991/2/4 16:00,,,,0.87,9,0,,,0.8,6.6,êº
1991/2/4 17:00,,,,0.19,7.5,0,,,0.1,6.7,êºìÏêº
1991/2/4 18:00,4,2,15,0.03,8.2,0,,,0,8,êº
1991/2/4 19:00,,,,,7.9,0,,,,8.4,êº
1991/2/4 20:00,,,,,7.5,0,,,,5.9,êºñkêº
1991/2/4 21:00,1,1,15,,6.9,0,,0,,4.8,êºñkêº
1991/2/4 22:00,,,,,6.4,0,,,,5.7,êº
1991/2/4 23:00,,,,,5.7,0,,,,5.1,êº
1991/2/5 0:00,9,4,15,,5.8,0,,,,4.7,êº
1992/2/4 1:00,,,,,7.2,1,,,,4.2,ñkñkìå
1992/2/4 2:00,,,,,7.6,0,,,,2.4,ñkñkìå
1992/2/4 3:00,10,10,7,,8.1,0,,,,1,êº
1992/2/4 4:00,,,,,8.5,0,,,,2.1,ìÏìÏêº
1992/2/4 5:00,,,,,10,0,,,,4,êºìÏêº
1992/2/4 6:00,10,4,5,,9.8,0,,,,2.1,êºìÏêº
1992/2/4 7:00,,,,0,10.4,0,,,0,3.2,ñkêº
1992/2/4 8:00,,,,0.05,10.1,0,,,0,3.5,ñkñkêº
1992/2/4 9:00,10,10,30,0.16,9.8,0,,0,0,4.8,ñkêº
