date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/2/20 1:00,,,,,,0,,,,,
1985/2/20 2:00,,,,,,0,,,,,
1985/2/20 3:00,10,,,,6.9,0,,,,1.6,ìÏìÏìå
1985/2/20 4:00,,,,,,0,,,,,
1985/2/20 5:00,,,,,,0,,,,,
1985/2/20 6:00,10,,,,7.2,0,,,,2.7,êº
1985/2/20 7:00,,,,,,0,,,,,
1985/2/20 8:00,,,,,,0,,,,,
1985/2/20 9:00,10,,,,7.9,0,,,,2.7,ìÏìÏìå
1985/2/20 10:00,,,,,,0,,,,,
1985/2/20 11:00,,,,,,0.5,,,,,
1985/2/20 12:00,10,,,,8,0,,,,1.9,ìÏìÏêº
1985/2/20 13:00,,,,,,0,,,,,
1985/2/20 14:00,,,,,,0,,,,,
1985/2/20 15:00,10-,,,,9.2,0,,,,3.3,ìÏêº
1985/2/20 16:00,,,,,,0,,,,,
1985/2/20 17:00,,,,,,0,,,,,
1985/2/20 18:00,10,,,,9.2,0,,,,4.1,ìÏêº
1985/2/20 19:00,,,,,,0,,,,,
1985/2/20 20:00,,,,,,0,,,,,
1985/2/20 21:00,10-,,,,8.4,0.5,,,,7,êºìÏêº
1985/2/20 22:00,,,,,,0,,,,,
1985/2/20 23:00,,,,,,0,,,,,
1985/2/21 0:00,10-,,,,7.5,0,,,,5.5,êº
1986/2/20 1:00,,,,,,0,,,,,
1986/2/20 2:00,,,,,,0,,,,,
1986/2/20 3:00,3,,,,3.9,0,,,,2,ñkñkêº
1986/2/20 4:00,,,,,,0,,,,,
1986/2/20 5:00,,,,,,0,,,,,
1986/2/20 6:00,1,,,,1,0,,,,0.9,ìå
1986/2/20 7:00,,,,,,0,,,,,
1986/2/20 8:00,,,,,,0,,,,,
1986/2/20 9:00,1,,,,5.1,0,,,,1.3,ìÏêº
1986/2/20 10:00,,,,,,0,,,,,
1986/2/20 11:00,,,,,,0,,,,,
1986/2/20 12:00,8,,,,8,0,,,,3.6,êºìÏêº
1986/2/20 13:00,,,,,,0,,,,,
1986/2/20 14:00,,,,,,0,,,,,
1986/2/20 15:00,10-,,,,8.6,0,,,,4,êºìÏêº
1986/2/20 16:00,,,,,,0,,,,,
1986/2/20 17:00,,,,,,0,,,,,
1986/2/20 18:00,10-,,,,7.5,0,,,,2.6,êº
1986/2/20 19:00,,,,,,0,,,,,
1986/2/20 20:00,,,,,,0,,,,,
1986/2/20 21:00,10-,,,,4.3,0,,,,0.9,ìå
1986/2/20 22:00,,,,,,0,,,,,
1986/2/20 23:00,,,,,,0,,,,,
1986/2/21 0:00,4,,,,4,0,,,,0.3,ìå
1987/2/20 1:00,,,,,,0,,,,,
1987/2/20 2:00,,,,,,0,,,,,
1987/2/20 3:00,9,,,,2.3,0,,,,1.8,ñkñkìå
1987/2/20 4:00,,,,,,0,,,,,
1987/2/20 5:00,,,,,,0,,,,,
1987/2/20 6:00,10-,,,,2.2,0,,,,0.4,ñkìå
1987/2/20 7:00,,,,,,0,,,,,
1987/2/20 8:00,,,,,,0,,,,,
1987/2/20 9:00,10-,,,,3.4,0,,,,0.8,ìå
1987/2/20 10:00,,,,,,0,,,,,
1987/2/20 11:00,,,,,,0,,,,,
1987/2/20 12:00,6,,,,6.7,0,,,,1.2,ñkìå
1987/2/20 13:00,,,,,,0,,,,,
1987/2/20 14:00,,,,,,0,,,,,
1987/2/20 15:00,0+,,,,9.1,0,,,,2.3,ñkñkêº
1987/2/20 16:00,,,,,,0,,,,,
1987/2/20 17:00,,,,,,0,,,,,
1987/2/20 18:00,1,,,,7.7,0,,,,4.3,ñkñkìå
1987/2/20 19:00,,,,,,0,,,,,
1987/2/20 20:00,,,,,,0,,,,,
1987/2/20 21:00,2,,,,4.2,0,,,,4.4,ñkìå
1987/2/20 22:00,,,,,,0,,,,,
1987/2/20 23:00,,,,,,0,,,,,
1987/2/21 0:00,0+,,,,3.6,0,,,,3.7,ñkìå
1988/2/20 1:00,,,,,,0,,,,,
1988/2/20 2:00,,,,,,0,,,,,
1988/2/20 3:00,3,,,,0.8,0,,,,1.8,ñkìå
1988/2/20 4:00,,,,,,0,,,,,
1988/2/20 5:00,,,,,,0,,,,,
1988/2/20 6:00,2,,,,0.4,0,,,,0.4,êºñkêº
1988/2/20 7:00,,,,,,0,,,,,
1988/2/20 8:00,,,,,,0,,,,,
1988/2/20 9:00,10,,,,4.5,0,,,,1.2,ìÏìÏêº
1988/2/20 10:00,,,,,,0,,,,,
1988/2/20 11:00,,,,,,0,,,,,
1988/2/20 12:00,9,,,,9.1,0,,,,5.6,êºìÏêº
1988/2/20 13:00,,,,,,0,,,,,
1988/2/20 14:00,,,,,,0,,,,,
1988/2/20 15:00,10,,,,8.2,0,,,,5.9,êºìÏêº
1988/2/20 16:00,,,,,,0,,,,,
1988/2/20 17:00,,,,,,0,,,,,
1988/2/20 18:00,10,,,,8.2,0,,,,3.6,ñk
1988/2/20 19:00,,,,,,0,,,,,
1988/2/20 20:00,,,,,,0,,,,,
1988/2/20 21:00,9,,,,6.4,0,,,,3.6,ñkñkêº
1988/2/20 22:00,,,,,,0,,,,,
1988/2/20 23:00,,,,,,0,,,,,
1988/2/21 0:00,9,,,,5.2,0,,,,4.6,ñkñkìå
1989/2/20 1:00,,,,,,0,,,,,
1989/2/20 2:00,,,,,,0,,,,,
1989/2/20 3:00,1,,,,3.3,0,,,,3.4,ñkñkìå
1989/2/20 4:00,,,,,,0,,,,,
1989/2/20 5:00,,,,,,0,,,,,
1989/2/20 6:00,1,,,,2.5,0,,,,3.3,ñkñkìå
1989/2/20 7:00,,,,,,0,,,,,
1989/2/20 8:00,,,,,,0,,,,,
1989/2/20 9:00,9,,,,6.2,0,,,,1.8,ñkñkìå
1989/2/20 10:00,,,,,,0,,,,,
1989/2/20 11:00,,,,,,0,,,,,
1989/2/20 12:00,3,,,,12.5,0,,,,1.5,ñkñkìå
1989/2/20 13:00,,,,,,0,,,,,
1989/2/20 14:00,,,,,,0,,,,,
1989/2/20 15:00,10,,,,9.1,1,,,,4.6,ìÏêº
1989/2/20 16:00,,,,,,1.5,,,,,
1989/2/20 17:00,,,,,,0.5,,,,,
1989/2/20 18:00,10,,,,9.1,0,,,,2.6,ìÏìÏêº
1989/2/20 19:00,,,,,,0,,,,,
1989/2/20 20:00,,,,,,0,,,,,
1989/2/20 21:00,10,,,,8.7,0,,,,1.5,ñkñkìå
1989/2/20 22:00,,,,,,0,,,,,
1989/2/20 23:00,,,,,,0,,,,,
1989/2/21 0:00,10,,,,9.2,0,,,,1.3,ìÏìÏêº
1990/2/20 1:00,,,,,,1.5,,,,,
1990/2/20 2:00,,,,,,2,,,,,
1990/2/20 3:00,10,10,7,,13.1,3,,,,3.7,ìåñkìå
1990/2/20 4:00,,,,,,8.5,,,,,
1990/2/20 5:00,,,,,,6,,,,,
1990/2/20 6:00,10,4,7,,12.4,0.5,,,,3.9,ìÏìÏêº
1990/2/20 7:00,,,,0,,0,,,0,,
1990/2/20 8:00,,,,0.11,,0,,,0,,
1990/2/20 9:00,9,4,20,0.55,12.9,0,,0,0,6.3,ìÏêº
1990/2/20 10:00,,,,1.43,,0,,,0.6,,
1990/2/20 11:00,,,,2.18,,0,,,1,,
1990/2/20 12:00,1,1,25,2.41,15.1,0,,,1,5.7,êºìÏêº
1990/2/20 13:00,,,,2.5,,0,,,1,,
1990/2/20 14:00,,,,2.22,,0,,,1,,
1990/2/20 15:00,1,1,20,1.93,15,0,,0,1,5.1,ìÏìÏêº
1990/2/20 16:00,,,,1.37,,0,,,1,,
1990/2/20 17:00,,,,0.67,,0,,,1,,
1990/2/20 18:00,1,1,30,0.12,14.2,0,,,0.4,3.3,ìÏêº
1990/2/20 19:00,,,,0,,0,,,,,
1990/2/20 20:00,,,,,,0,,,,,
1990/2/20 21:00,0,1,20,,12.5,0,,0,,2,ñkñkìå
1990/2/20 22:00,,,,,,0,,,,,
1990/2/20 23:00,,,,,,0,,,,,
1990/2/21 0:00,2,2,15,,10.5,0,,,,2.4,ñkìå
1991/2/20 1:00,,,,,2,0,,,,4.1,êºñkêº
1991/2/20 2:00,,,,,1.7,0,,,,3.7,êºñkêº
1991/2/20 3:00,2,2,20,,1,0,,,,2.1,ñk
1991/2/20 4:00,,,,,1.8,0,,,,3.2,ìÏêº
1991/2/20 5:00,,,,,0.8,0,,,,1.6,ñkìå
1991/2/20 6:00,9,3,20,,0.7,0,,,,0.1,ê√â∏
1991/2/20 7:00,,,,0.01,0.8,0,,,0,0.6,ñkñkìå
1991/2/20 8:00,,,,0.18,1.2,0,,,0,1,ìåìÏìå
1991/2/20 9:00,10-,3,12,0.42,2.8,0,,0,0,2.3,êºìÏêº
1991/2/20 10:00,,,,0.79,3.9,0,,,0,2.7,êº
1991/2/20 11:00,,,,1.25,3.9,0,,,0.2,3.5,ìÏêº
1991/2/20 12:00,10-,3,20,1.87,4.8,0,,0,0.7,4.3,êºìÏêº
1991/2/20 13:00,,,,2.37,5.6,0,,,1,5.9,ìÏêº
1991/2/20 14:00,,,,2.26,6.8,0,,,1,6.7,êº
1991/2/20 15:00,3,2,30,1.87,6.5,0,,0,1,6.5,êºìÏêº
1991/2/20 16:00,,,,1.3,5.8,0,,,1,5.8,êºìÏêº
1991/2/20 17:00,,,,0.65,6,0,,,1,4.9,êºìÏêº
1991/2/20 18:00,3,2,20,0.11,5.6,0,,,0.3,5,êºìÏêº
1991/2/20 19:00,,,,0,3.9,0,,,,6.7,êº
1991/2/20 20:00,,,,,4.3,0,,,,5.3,êº
1991/2/20 21:00,10-,11,12,,3.5,0,,0,,3.7,êºñkêº
1991/2/20 22:00,,,,,3.4,0,,,,2.7,ñkêº
1991/2/20 23:00,,,,,3.2,0,,,,2.8,êº
1991/2/21 0:00,0+,1,20,,3.1,0,,,,4.4,êº
1992/2/20 1:00,,,,,4,0,,,,1.4,ìåñkìå
1992/2/20 2:00,,,,,4,0,,,,1.3,ìåìÏìå
1992/2/20 3:00,10,4,15,,4,0,,,,1,ìÏìå
1992/2/20 4:00,,,,,4.1,0,,,,1.1,ñkñkìå
1992/2/20 5:00,,,,,4,0,,,,0.9,ìåñkìå
1992/2/20 6:00,10,4,15,,3.9,0,,,,2,ñkìå
1992/2/20 7:00,,,,0.01,4.3,0,,,0,2.8,ñk
1992/2/20 8:00,,,,0.13,4.6,0,,,0,2.2,ñkñkìå
1992/2/20 9:00,10-,4,30,0.4,5.4,0,,0,0,2.3,ñkêº
1992/2/20 10:00,,,,0.8,6,0,,,0.1,1.3,ñkñkêº
1992/2/20 11:00,,,,0.81,6.4,0,,,0,1.9,ñkñkêº
1992/2/20 12:00,10,4,30,0.59,6.1,0,,,0,2.2,ñkñkìå
1992/2/20 13:00,,,,1.12,7.1,0,,,0,4.7,ñkñkêº
1992/2/20 14:00,,,,0.76,7.3,0,,,0,4.2,ñkêº
1992/2/20 15:00,10,4,40,0.82,7.4,0,,0,0,3.9,ñkêº
1992/2/20 16:00,,,,0.56,7.5,0,,,0,3.6,ñk
1992/2/20 17:00,,,,0.23,7.2,0,,,0,3.3,ñkñkêº
1992/2/20 18:00,6,2,20,0.09,5.8,0,,,0,3.9,ñkñkìå
1992/2/20 19:00,,,,0,5.1,0,,,,3.9,ñkñkêº
1992/2/20 20:00,,,,,4.7,0,,,,3.8,ñk
1992/2/20 21:00,2,2,25,,4.3,0,,0,,3.2,ñkñkêº
1992/2/20 22:00,,,,,4.1,0,,,,3,ñkñkêº
1992/2/20 23:00,,,,,3.7,0,,,,3,ñkñkêº
1992/2/21 0:00,1,1,25,,3.6,0,,,,1.6,ñkêº
1993/2/20 1:00,,,,,5.1,0,,,,2.4,ñkêº
1993/2/20 2:00,,,,,5.3,0,,,,1.8,ñkêº
1993/2/20 3:00,10-,4,25,,5.3,0,,,,2.9,êº
1993/2/20 4:00,,,,,5.5,0,,,,1.8,êºñkêº
1993/2/20 5:00,,,,,5.7,0,,,,1.7,êºñkêº
1993/2/20 6:00,8,2,30,,5.5,0,,,,2.4,êºñkêº
1993/2/20 7:00,,,,0.02,5.5,0,,,0,1.8,êºñkêº
1993/2/20 8:00,,,,0.18,6,0,,,0,2.4,ñkêº
1993/2/20 9:00,10-,4,25,0.46,7,0,,0,0,1,ìåñkìå
1993/2/20 10:00,,,,1.05,7.5,0,,,0.2,1.6,ñk
1993/2/20 11:00,,,,1.82,8.6,0,,,1,1.6,ìÏìå
1993/2/20 12:00,0,1,30,2.08,10.5,0,,,1,2.9,ìå
1993/2/20 13:00,,,,2.21,10.6,0,,,1,2.5,ìåñkìå
1993/2/20 14:00,,,,2.1,11.4,0,,,1,3.5,ñkñkìå
1993/2/20 15:00,9,3,30,1.67,11.8,0,,0,1,2.7,ñkìå
1993/2/20 16:00,,,,1.16,12.3,0,,,1,2.7,ñk
1993/2/20 17:00,,,,0.43,11.6,0,,,0.3,2.1,ñkìå
1993/2/20 18:00,9,3,25,0.1,10.1,0,,,0,1.5,ñkêº
1993/2/20 19:00,,,,0,9.4,0,,,,5.5,ñkñkìå
1993/2/20 20:00,,,,,8.4,0,,,,2.8,ñkìå
1993/2/20 21:00,10-,3,25,,7.8,0,,0,,3.7,ñkìå
1993/2/20 22:00,,,,,7.3,0,,,,3.8,ñkñkìå
1993/2/20 23:00,,,,,6.7,0,,,,4.8,ñkñkìå
1993/2/21 0:00,7,2,25,,6.3,0,,,,3.1,ñkìå
1994/2/20 1:00,,,,,7.8,0,,,,3.9,ñkñkìå
1994/2/20 2:00,,,,,7.4,0,,,,3.9,ñkñkìå
1994/2/20 3:00,9,3,15,,7.1,0,,,,5.2,ñkñkìå
1994/2/20 4:00,,,,,7.2,0,,,,3.7,ñkñkìå
1994/2/20 5:00,,,,,6.8,0,,,,4.9,ñkñkìå
1994/2/20 6:00,10,4,15,,6.8,0,,,,5.1,ñkñkìå
1994/2/20 7:00,,,,0,7.2,0,,,0,5.7,ñkñkìå
1994/2/20 8:00,,,,0.08,7.3,0,,,0,4.6,ñkñkìå
1994/2/20 9:00,10,10,30,0.18,8.2,0,,0,0,3.6,ñkñkìå
1994/2/20 10:00,,,,0.32,9.2,0,,,0,4.7,ñkñkìå
1994/2/20 11:00,,,,0.52,10.3,0,,,0,3,ñkñkìå
1994/2/20 12:00,10,4,15,0.68,11.6,0,,,0,2.9,ñkìå
1994/2/20 13:00,,,,0.86,12.4,0,,,0,3.2,ñkìå
1994/2/20 14:00,,,,0.79,13.2,0,,,0,3.5,ñkñkìå
1994/2/20 15:00,10,4,15,0.6,14,0,,0,0,3.8,ñkìå
1994/2/20 16:00,,,,0.37,13.7,0,,,0,2.6,ñkìå
1994/2/20 17:00,,,,0.14,13.2,0,,,0,3.9,ìåñkìå
1994/2/20 18:00,10,10,15,0.03,12.6,0,,,0,3.6,ìåñkìå
1994/2/20 19:00,,,,0,11.3,0,,,,5.2,ìåñkìå
1994/2/20 20:00,,,,,10.9,1.5,,,,2.9,ñkìå
1994/2/20 21:00,10,10,10,,10.5,0,,0,,3.7,ñkìå
1994/2/20 22:00,,,,,10.5,0.5,,,,6.1,ñkñkìå
1994/2/20 23:00,,,,,10.7,0.5,,,,4.4,ñkñkìå
1994/2/21 0:00,10,10,8,,10.5,0.5,,,,4.4,ñkìå
1995/2/20 1:00,,,,,4.8,0,,,,0.3,ìÏìå
1995/2/20 2:00,,,,,4.1,0,,,,0.3,ìå
1995/2/20 3:00,10-,4,20,,4.4,0,,,,1.1,ñkñkìå
1995/2/20 4:00,,,,,4.5,0,,,,2.4,ñkêº
1995/2/20 5:00,,,,,5.4,0,,,,2.3,ñkêº
1995/2/20 6:00,5,2,20,,5.1,0,,,,1.4,ñkêº
1995/2/20 7:00,,,,0.01,5.3,0,,,0,3.2,ñkêº
1995/2/20 8:00,,,,0.2,5.8,0,,,0,2.8,ñkêº
1995/2/20 9:00,7,2,8,0.56,6.2,0,,0,0,2.2,ñkñkêº
1995/2/20 10:00,,,,1.18,7,0,,,0.6,1.8,ñkñkìå
1995/2/20 11:00,,,,0.98,8.4,0,,,0.1,4.6,ñkêº
1995/2/20 12:00,3,2,20,2.02,8.9,0,,,0.9,4.7,ñkñkêº
1995/2/20 13:00,,,,2.03,8.9,0,,,0.8,6.3,ñkñkêº
1995/2/20 14:00,,,,1.92,8.9,0,,,0.8,6.8,ñk
1995/2/20 15:00,9,4,20,1.01,7.6,0,,0,0.3,7.7,ñkñkêº
1995/2/20 16:00,,,,0.69,7.5,0,,,0.3,8.5,ñk
1995/2/20 17:00,,,,0.57,6.6,0,,,0.8,5.2,ñk
1995/2/20 18:00,4,2,25,0.08,5.5,0,,,0,5.6,ñk
1995/2/20 19:00,,,,0,5.1,0,,,,5.2,ñkñkêº
1995/2/20 20:00,,,,,4.5,0,,,,4.9,ñkñkêº
1995/2/20 21:00,8,2,20,,4.3,0,,0,,4.6,ñkñkêº
1995/2/20 22:00,,,,,4.1,0,,,,4.2,ñk
1995/2/20 23:00,,,,,4.2,0,,,,1.5,êºñkêº
1995/2/21 0:00,9,4,20,,3.9,0,,,,2.6,ñkêº
1996/2/20 1:00,,,,,0.6,0,,,,3.3,ñkìå
1996/2/20 2:00,,,,,0.4,0,,,,3,ìåñkìå
1996/2/20 3:00,8,2,30,,0.2,0,,,,2.6,ìåñkìå
1996/2/20 4:00,,,,,0,0,,,,2.4,ñkìå
1996/2/20 5:00,,,,,-0.1,0,,,,1.7,ñkìå
1996/2/20 6:00,5,2,30,,-0.2,0,,,,2.6,ñkñkìå
1996/2/20 7:00,,,,0.02,-0.1,0,,,0,2.6,ñkñkìå
1996/2/20 8:00,,,,0.34,1.2,0,,,0.9,1.3,ñkìå
1996/2/20 9:00,7,2,30,0.76,2.2,0,,0,1,2.4,ñkìå
