date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/2/2 1:00,,,,,,0,,,,,
1985/2/2 2:00,,,,,,0,,,,,
1985/2/2 3:00,3,,,,8.2,0,,,,4.2,êºìÏêº
1985/2/2 4:00,,,,,,0,,,,,
1985/2/2 5:00,,,,,,0,,,,,
1985/2/2 6:00,10-,,,,7.9,0,,,,3.5,êºìÏêº
1985/2/2 7:00,,,,,,0,,,,,
1985/2/2 8:00,,,,,,0,,,,,
1985/2/2 9:00,5,,,,9.1,0,,,,4.8,êº
1985/2/2 10:00,,,,,,0,,,,,
1985/2/2 11:00,,,,,,0,,,,,
1985/2/2 12:00,4,,,,10.4,0,,,,6.4,ìÏêº
1985/2/2 13:00,,,,,,0,,,,,
1985/2/2 14:00,,,,,,0,,,,,
1985/2/2 15:00,3,,,,11,0,,,,5.9,êºìÏêº
1985/2/2 16:00,,,,,,0,,,,,
1985/2/2 17:00,,,,,,0,,,,,
1985/2/2 18:00,2,,,,9.5,0,,,,4.4,êºìÏêº
1985/2/2 19:00,,,,,,0,,,,,
1985/2/2 20:00,,,,,,0,,,,,
1985/2/2 21:00,0,,,,7,0,,,,1.1,ìÏìå
1985/2/2 22:00,,,,,,0,,,,,
1985/2/2 23:00,,,,,,0,,,,,
1985/2/3 0:00,0,,,,4.5,0,,,,1.1,ìåñkìå
1986/2/2 1:00,,,,,,0,,,,,
1986/2/2 2:00,,,,,,0,,,,,
1986/2/2 3:00,10,,,,2.9,0,,,,1.5,êºìÏêº
1986/2/2 4:00,,,,,,0,,,,,
1986/2/2 5:00,,,,,,0,,,,,
1986/2/2 6:00,10-,,,,2.1,0,,,,1.4,ñkñkìå
1986/2/2 7:00,,,,,,0,,,,,
1986/2/2 8:00,,,,,,0,,,,,
1986/2/2 9:00,10,,,,3.8,0,,,,0.7,ìåñkìå
1986/2/2 10:00,,,,,,0,,,,,
1986/2/2 11:00,,,,,,0,,,,,
1986/2/2 12:00,10-,,,,7.2,0,,,,2.9,ñk
