date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/2/23 1:00,,,,,,0,,,,,
1985/2/23 2:00,,,,,,0,,,,,
1985/2/23 3:00,10-,,,,1.5,0,,,,4,êº
1985/2/23 4:00,,,,,,0,,,,,
1985/2/23 5:00,,,,,,0,,,,,
1985/2/23 6:00,10-,,,,1.7,0,,,,6.3,êºñkêº
1985/2/23 7:00,,,,,,0,,,,,
1985/2/23 8:00,,,,,,0,,,,,
1985/2/23 9:00,10,,,,3.2,0,,,,7.3,êº
1985/2/23 10:00,,,,,,0,,,,,
1985/2/23 11:00,,,,,,0,,,,,
1985/2/23 12:00,10,,,,4.7,0,,,,7.1,ìÏêº
1985/2/23 13:00,,,,,,0,,,,,
1985/2/23 14:00,,,,,,0,,,,,
1985/2/23 15:00,6,,,,5.9,0,,,,9.5,êºìÏêº
1985/2/23 16:00,,,,,,0,,,,,
1985/2/23 17:00,,,,,,0,,,,,
1985/2/23 18:00,4,,,,5.8,0,,,,8.6,êº
1985/2/23 19:00,,,,,,0,,,,,
1985/2/23 20:00,,,,,,0,,,,,
1985/2/23 21:00,0,,,,3.6,0,,,,5.3,êº
1985/2/23 22:00,,,,,,0,,,,,
1985/2/23 23:00,,,,,,0,,,,,
1985/2/24 0:00,6,,,,2.2,0,,,,3.5,êº
1986/2/23 1:00,,,,,,0,,,,,
1986/2/23 2:00,,,,,,0,,,,,
1986/2/23 3:00,0+,,,,2.5,0,,,,0.9,ñkìå
1986/2/23 4:00,,,,,,0,,,,,
1986/2/23 5:00,,,,,,0,,,,,
1986/2/23 6:00,0+,,,,2.2,0,,,,1.9,ìÏìÏêº
1986/2/23 7:00,,,,,,0,,,,,
1986/2/23 8:00,,,,,,0,,,,,
1986/2/23 9:00,8,,,,6.9,0,,,,3.3,êºìÏêº
1986/2/23 10:00,,,,,,0,,,,,
1986/2/23 11:00,,,,,,0,,,,,
1986/2/23 12:00,8,,,,9.3,0,,,,4.9,êºñkêº
1986/2/23 13:00,,,,,,0,,,,,
1986/2/23 14:00,,,,,,0,,,,,
1986/2/23 15:00,3,,,,9,0,,,,7.4,êºìÏêº
1986/2/23 16:00,,,,,,0,,,,,
1986/2/23 17:00,,,,,,0,,,,,
1986/2/23 18:00,10-,,,,7.7,0,,,,3.2,ñkñkêº
1986/2/23 19:00,,,,,,0,,,,,
1986/2/23 20:00,,,,,,0,,,,,
1986/2/23 21:00,0+,,,,5.6,0,,,,2.2,ñkêº
1986/2/23 22:00,,,,,,0,,,,,
1986/2/23 23:00,,,,,,0,,,,,
1986/2/24 0:00,0+,,,,3.4,0,,,,3,ñkñkêº
1987/2/23 1:00,,,,,,0,,,,,
1987/2/23 2:00,,,,,,0,,,,,
1987/2/23 3:00,10,,,,4.2,0,,,,1.8,ìÏìå
1987/2/23 4:00,,,,,,0,,,,,
1987/2/23 5:00,,,,,,0,,,,,
1987/2/23 6:00,10,,,,4.1,0,,,,1.3,ñkñkìå
1987/2/23 7:00,,,,,,0,,,,,
1987/2/23 8:00,,,,,,0,,,,,
1987/2/23 9:00,10,,,,5.3,0,,,,1.1,ñkìå
1987/2/23 10:00,,,,,,0,,,,,
1987/2/23 11:00,,,,,,0,,,,,
1987/2/23 12:00,10,,,,8.1,0,,,,3.7,êºìÏêº
1987/2/23 13:00,,,,,,0,,,,,
1987/2/23 14:00,,,,,,0,,,,,
1987/2/23 15:00,1,,,,11.4,0,,,,3.2,ìÏêº
1987/2/23 16:00,,,,,,0,,,,,
1987/2/23 17:00,,,,,,0,,,,,
1987/2/23 18:00,1,,,,10.2,0,,,,2.9,êºìÏêº
1987/2/23 19:00,,,,,,0,,,,,
1987/2/23 20:00,,,,,,0,,,,,
1987/2/23 21:00,0,,,,8.5,0,,,,2,ìÏìå
1987/2/23 22:00,,,,,,0,,,,,
1987/2/23 23:00,,,,,,0,,,,,
1987/2/24 0:00,0,,,,5.8,0,,,,1.7,ñkìå
1988/2/23 1:00,,,,,,0,,,,,
1988/2/23 2:00,,,,,,0,,,,,
1988/2/23 3:00,10-,,,,5.7,0,,,,3.9,ìåñkìå
1988/2/23 4:00,,,,,,0,,,,,
1988/2/23 5:00,,,,,,0,,,,,
1988/2/23 6:00,10,,,,6,0,,,,4.3,ñkñkìå
1988/2/23 7:00,,,,,,0.5,,,,,
1988/2/23 8:00,,,,,,1,,,,,
1988/2/23 9:00,10,,,,5.6,1.5,,,,3,ñkìå
1988/2/23 10:00,,,,,,1,,,,,
1988/2/23 11:00,,,,,,2.5,,,,,
1988/2/23 12:00,10,,,,6.3,1.5,,,,4.3,ñkìå
1988/2/23 13:00,,,,,,1.5,,,,,
1988/2/23 14:00,,,,,,0.5,,,,,
1988/2/23 15:00,10,,,,7.2,0.5,,,,3.9,ìåñkìå
1988/2/23 16:00,,,,,,0,,,,,
1988/2/23 17:00,,,,,,0.5,,,,,
1988/2/23 18:00,10,,,,6.9,0.5,,,,3.6,ñkìå
1988/2/23 19:00,,,,,,0.5,,,,,
1988/2/23 20:00,,,,,,0,,,,,
1988/2/23 21:00,10,,,,6.6,0,,,,2,ñkìå
1988/2/23 22:00,,,,,,0,,,,,
1988/2/23 23:00,,,,,,0,,,,,
1988/2/24 0:00,10-,,,,6.8,0,,,,4.7,ñkñkìå
1989/2/23 1:00,,,,,,0,,,,,
1989/2/23 2:00,,,,,,0,,,,,
1989/2/23 3:00,9,,,,4.2,0,,,,3.4,ñkñkìå
1989/2/23 4:00,,,,,,0,,,,,
1989/2/23 5:00,,,,,,0,,,,,
1989/2/23 6:00,8,,,,4.1,0,,,,4.7,ñkñkìå
1989/2/23 7:00,,,,,,0,,,,,
1989/2/23 8:00,,,,,,0,,,,,
1989/2/23 9:00,10-,,,,4.9,0,,,,3.3,ñkìå
1989/2/23 10:00,,,,,,0,,,,,
1989/2/23 11:00,,,,,,0,,,,,
1989/2/23 12:00,3,,,,8.7,0,,,,3.9,ñkìå
1989/2/23 13:00,,,,,,0,,,,,
1989/2/23 14:00,,,,,,0,,,,,
1989/2/23 15:00,10,,,,9.2,0,,,,1.7,ñkìå
1989/2/23 16:00,,,,,,0,,,,,
1989/2/23 17:00,,,,,,0,,,,,
1989/2/23 18:00,10,,,,9.4,0,,,,0.2,ê√â∏
