date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/2/21 1:00,,,,,,0,,,,,
1985/2/21 2:00,,,,,,0,,,,,
1985/2/21 3:00,6,,,,6.6,0,,,,5.4,êº
1985/2/21 4:00,,,,,,0,,,,,
1985/2/21 5:00,,,,,,0,,,,,
1985/2/21 6:00,10-,,,,6.5,0,,,,5.1,êºìÏêº
1985/2/21 7:00,,,,,,0,,,,,
1985/2/21 8:00,,,,,,0,,,,,
1985/2/21 9:00,7,,,,5.3,0,,,,7.1,êº
1985/2/21 10:00,,,,,,0,,,,,
1985/2/21 11:00,,,,,,0,,,,,
1985/2/21 12:00,10-,,,,5.7,0,,,,7.9,êºìÏêº
1985/2/21 13:00,,,,,,0,,,,,
1985/2/21 14:00,,,,,,0,,,,,
1985/2/21 15:00,10,,,,4.5,0,,,,8.9,ñkêº
1985/2/21 16:00,,,,,,0,,,,,
1985/2/21 17:00,,,,,,0,,,,,
1985/2/21 18:00,2,,,,2.6,0,,,,8.2,êº
1985/2/21 19:00,,,,,,0,,,,,
1985/2/21 20:00,,,,,,0,,,,,
1985/2/21 21:00,2,,,,0.8,0,,,,10,êº
1985/2/21 22:00,,,,,,0,,,,,
1985/2/21 23:00,,,,,,0,,,,,
1985/2/22 0:00,1,,,,0.5,0,,,,9.2,êº
1986/2/21 1:00,,,,,,0,,,,,
1986/2/21 2:00,,,,,,0,,,,,
1986/2/21 3:00,3,,,,4.1,0,,,,4.6,êº
1986/2/21 4:00,,,,,,0,,,,,
1986/2/21 5:00,,,,,,0,,,,,
1986/2/21 6:00,7,,,,3.5,0,,,,4.7,ñkñkêº
1986/2/21 7:00,,,,,,0,,,,,
1986/2/21 8:00,,,,,,0,,,,,
1986/2/21 9:00,9,,,,4.5,0,,,,3.5,ñkêº
1986/2/21 10:00,,,,,,0,,,,,
1986/2/21 11:00,,,,,,0,,,,,
1986/2/21 12:00,8,,,,6.8,0,,,,3.2,ñkñkìå
1986/2/21 13:00,,,,,,0,,,,,
1986/2/21 14:00,,,,,,0,,,,,
1986/2/21 15:00,7,,,,6.6,0,,,,4.4,ñk
1986/2/21 16:00,,,,,,0,,,,,
1986/2/21 17:00,,,,,,0,,,,,
1986/2/21 18:00,5,,,,4.5,0,,,,3.3,ñkìå
1986/2/21 19:00,,,,,,0,,,,,
1986/2/21 20:00,,,,,,0,,,,,
1986/2/21 21:00,8,,,,3.8,0,,,,3.2,ñkñkìå
1986/2/21 22:00,,,,,,0,,,,,
1986/2/21 23:00,,,,,,0,,,,,
1986/2/22 0:00,4,,,,2.7,0,,,,0.8,ìå
1987/2/21 1:00,,,,,,0,,,,,
1987/2/21 2:00,,,,,,0,,,,,
1987/2/21 3:00,7,,,,2.2,0,,,,1.6,ñkìå
1987/2/21 4:00,,,,,,0,,,,,
1987/2/21 5:00,,,,,,0,,,,,
1987/2/21 6:00,8,,,,1.5,0,,,,1.9,ìåñkìå
1987/2/21 7:00,,,,,,0,,,,,
1987/2/21 8:00,,,,,,0,,,,,
1987/2/21 9:00,8,,,,4.6,0,,,,1.4,ñkìå
1987/2/21 10:00,,,,,,0,,,,,
1987/2/21 11:00,,,,,,0,,,,,
1987/2/21 12:00,9,,,,9.4,0,,,,2.4,ìå
1987/2/21 13:00,,,,,,0,,,,,
1987/2/21 14:00,,,,,,0,,,,,
1987/2/21 15:00,10,,,,9.1,0,,,,0.4,ìåñkìå
1987/2/21 16:00,,,,,,0,,,,,
1987/2/21 17:00,,,,,,0,,,,,
1987/2/21 18:00,10,,,,7.8,0,,,,5.5,êº
1987/2/21 19:00,,,,,,0,,,,,
1987/2/21 20:00,,,,,,1,,,,,
1987/2/21 21:00,10,,,,5.5,0,,,,1.1,ìÏ
1987/2/21 22:00,,,,,,0,,,,,
1987/2/21 23:00,,,,,,0,,,,,
1987/2/22 0:00,10-,,,,5,0,,,,1.4,ìåìÏìå
1988/2/21 1:00,,,,,,0,,,,,
1988/2/21 2:00,,,,,,0,,,,,
1988/2/21 3:00,2,,,,3.7,0,,,,3.6,ñkñkìå
1988/2/21 4:00,,,,,,0,,,,,
1988/2/21 5:00,,,,,,0,,,,,
1988/2/21 6:00,5,,,,2.2,0,,,,2.2,ìåñkìå
1988/2/21 7:00,,,,,,0,,,,,
1988/2/21 8:00,,,,,,0,,,,,
1988/2/21 9:00,3,,,,4.3,0,,,,4.7,ñk
1988/2/21 10:00,,,,,,0,,,,,
1988/2/21 11:00,,,,,,0,,,,,
1988/2/21 12:00,10-,,,,5.9,0,,,,4.3,ñkñkêº
1988/2/21 13:00,,,,,,0,,,,,
1988/2/21 14:00,,,,,,0,,,,,
1988/2/21 15:00,9,,,,5.8,0,,,,7,ñk
1988/2/21 16:00,,,,,,0,,,,,
1988/2/21 17:00,,,,,,0,,,,,
1988/2/21 18:00,9,,,,4.1,0,,,,3.6,ñkñkêº
1988/2/21 19:00,,,,,,0,,,,,
1988/2/21 20:00,,,,,,0,,,,,
1988/2/21 21:00,10-,,,,3,0,,,,2.9,ñk
1988/2/21 22:00,,,,,,0,,,,,
1988/2/21 23:00,,,,,,0,,,,,
1988/2/22 0:00,10-,,,,2.5,0,,,,2,ñkìå
1989/2/21 1:00,,,,,,0,,,,,
1989/2/21 2:00,,,,,,0,,,,,
1989/2/21 3:00,10,,,,8.9,0,,,,0.1,ê√â∏
1989/2/21 4:00,,,,,,0,,,,,
1989/2/21 5:00,,,,,,0,,,,,
1989/2/21 6:00,10,,,,8.6,0,,,,2.3,ñkìå
1989/2/21 7:00,,,,,,0,,,,,
1989/2/21 8:00,,,,,,0,,,,,
1989/2/21 9:00,10,,,,9.3,0,,,,3.6,ñkñkìå
1989/2/21 10:00,,,,,,0,,,,,
1989/2/21 11:00,,,,,,0,,,,,
1989/2/21 12:00,10,,,,8.7,1,,,,2.1,ñkìå
1989/2/21 13:00,,,,,,0,,,,,
1989/2/21 14:00,,,,,,0.5,,,,,
1989/2/21 15:00,10,,,,7.7,0.5,,,,3.5,ñkñkìå
1989/2/21 16:00,,,,,,0,,,,,
1989/2/21 17:00,,,,,,0.5,,,,,
1989/2/21 18:00,10,,,,7.6,0,,,,2.5,ñkìå
1989/2/21 19:00,,,,,,0,,,,,
1989/2/21 20:00,,,,,,0,,,,,
1989/2/21 21:00,10,,,,8.1,0,,,,2.1,ñkñkêº
1989/2/21 22:00,,,,,,0,,,,,
1989/2/21 23:00,,,,,,0,,,,,
1989/2/22 0:00,10,,,,7.9,0,,,,3.4,ñkñkêº
1990/2/21 1:00,,,,,,0,,,,,
1990/2/21 2:00,,,,,,0,,,,,
1990/2/21 3:00,2,2,10,,9.3,0,,,,2,ñkìå
1990/2/21 4:00,,,,,,0,,,,,
1990/2/21 5:00,,,,,,0,,,,,
1990/2/21 6:00,0,1,15,,8.8,0,,,,1.6,ñkìå
1990/2/21 7:00,,,,0.03,,0,,,0,,
1990/2/21 8:00,,,,0.4,,0,,,0.7,,
1990/2/21 9:00,0+,1,12,1.03,11.5,0,,0,1,1.1,ñkìå
1990/2/21 10:00,,,,1.44,,0,,,0.9,,
1990/2/21 11:00,,,,2.15,,0,,,1,,
1990/2/21 12:00,4,2,20,2.36,14.3,0,,,1,2.3,ñkñkìå
1990/2/21 13:00,,,,2.32,,0,,,1,,
1990/2/21 14:00,,,,2.09,,0,,,1,,
1990/2/21 15:00,5,2,25,1.79,17.2,0,,0,1,3.5,ñkñkìå
1990/2/21 16:00,,,,0.98,,0,,,0.7,,
1990/2/21 17:00,,,,0.51,,0,,,0.7,,
1990/2/21 18:00,2,2,20,0.12,13.8,0,,,0.2,5.4,ñkñkìå
1990/2/21 19:00,,,,0,,0,,,,,
1990/2/21 20:00,,,,,,0,,,,,
1990/2/21 21:00,10-,4,15,,10.4,0,,0,,4.3,ñkñkìå
1990/2/21 22:00,,,,,,0,,,,,
1990/2/21 23:00,,,,,,0,,,,,
1990/2/22 0:00,10-,4,15,,9.4,0,,,,3.6,ñkìå
1991/2/21 1:00,,,,,2.8,0,,,,3.7,êº
1991/2/21 2:00,,,,,3,0,,,,4.8,êº
1991/2/21 3:00,1,1,20,,2.7,0,,,,3.6,êº
