date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/2/24 1:00,,,,,,0,,,,,
1985/2/24 2:00,,,,,,0,,,,,
1985/2/24 3:00,1,,,,0.9,0,,,,5.8,êº
1985/2/24 4:00,,,,,,0,,,,,
1985/2/24 5:00,,,,,,0,,,,,
1985/2/24 6:00,1,,,,0,0,,,,6.5,êº
1985/2/24 7:00,,,,,,0,,,,,
1985/2/24 8:00,,,,,,0,,,,,
1985/2/24 9:00,2,,,,2.1,0,,,,4.5,êºìÏêº
1985/2/24 10:00,,,,,,0,,,,,
1985/2/24 11:00,,,,,,0,,,,,
1985/2/24 12:00,6,,,,5.3,0,,,,5.8,êº
1985/2/24 13:00,,,,,,0,,,,,
1985/2/24 14:00,,,,,,0,,,,,
1985/2/24 15:00,6,,,,5.3,0,,,,6.7,ñkêº
1985/2/24 16:00,,,,,,0,,,,,
1985/2/24 17:00,,,,,,0,,,,,
1985/2/24 18:00,2,,,,4.5,0,,,,2.4,êº
1985/2/24 19:00,,,,,,0,,,,,
1985/2/24 20:00,,,,,,0,,,,,
1985/2/24 21:00,0+,,,,3.4,0,,,,5,êº
1985/2/24 22:00,,,,,,0,,,,,
1985/2/24 23:00,,,,,,0,,,,,
1985/2/25 0:00,3,,,,2.1,0,,,,2.7,ñkêº
1986/2/24 1:00,,,,,,0,,,,,
1986/2/24 2:00,,,,,,0,,,,,
1986/2/24 3:00,9,,,,2.1,0,,,,3.1,ñkñkêº
1986/2/24 4:00,,,,,,0,,,,,
1986/2/24 5:00,,,,,,0,,,,,
1986/2/24 6:00,10-,,,,1.6,0,,,,4.1,ñk
1986/2/24 7:00,,,,,,0,,,,,
1986/2/24 8:00,,,,,,0,,,,,
1986/2/24 9:00,9,,,,2,0,,,,5.3,ñk
1986/2/24 10:00,,,,,,0,,,,,
1986/2/24 11:00,,,,,,0,,,,,
1986/2/24 12:00,7,,,,5.1,0,,,,4.2,êº
1986/2/24 13:00,,,,,,0,,,,,
1986/2/24 14:00,,,,,,0,,,,,
1986/2/24 15:00,8,,,,4.6,0,,,,7.2,ñkêº
1986/2/24 16:00,,,,,,0,,,,,
1986/2/24 17:00,,,,,,0,,,,,
1986/2/24 18:00,2,,,,1.9,0,,,,5.3,ñk
1986/2/24 19:00,,,,,,0,,,,,
1986/2/24 20:00,,,,,,0,,,,,
1986/2/24 21:00,2,,,,1,0,,,,4.3,êºñkêº
1986/2/24 22:00,,,,,,0,,,,,
1986/2/24 23:00,,,,,,0,,,,,
1986/2/25 0:00,0+,,,,0.4,0,,,,3,êºñkêº
1987/2/24 1:00,,,,,,0,,,,,
1987/2/24 2:00,,,,,,0,,,,,
1987/2/24 3:00,0,,,,4.3,0,,,,1.6,ñk
1987/2/24 4:00,,,,,,0,,,,,
1987/2/24 5:00,,,,,,0,,,,,
1987/2/24 6:00,3,,,,3.6,0,,,,2.9,ñkñkìå
1987/2/24 7:00,,,,,,0,,,,,
1987/2/24 8:00,,,,,,0,,,,,
1987/2/24 9:00,10-,,,,6.9,0,,,,1.6,ñkñkìå
1987/2/24 10:00,,,,,,0,,,,,
1987/2/24 11:00,,,,,,0,,,,,
1987/2/24 12:00,8,,,,11.8,0,,,,0.9,ñk
1987/2/24 13:00,,,,,,0,,,,,
1987/2/24 14:00,,,,,,0,,,,,
1987/2/24 15:00,3,,,,13.9,0,,,,2.9,êºìÏêº
1987/2/24 16:00,,,,,,0,,,,,
1987/2/24 17:00,,,,,,0,,,,,
1987/2/24 18:00,0+,,,,12.6,0,,,,4.5,ìÏêº
1987/2/24 19:00,,,,,,0,,,,,
1987/2/24 20:00,,,,,,0,,,,,
1987/2/24 21:00,9,,,,11.8,0,,,,4.6,êºìÏêº
1987/2/24 22:00,,,,,,0,,,,,
1987/2/24 23:00,,,,,,0,,,,,
1987/2/25 0:00,10-,,,,9.7,0,,,,5.5,êºìÏêº
1988/2/24 1:00,,,,,,0,,,,,
1988/2/24 2:00,,,,,,0,,,,,
1988/2/24 3:00,10,,,,6.5,0,,,,3.8,ñkñkìå
1988/2/24 4:00,,,,,,0,,,,,
1988/2/24 5:00,,,,,,0,,,,,
1988/2/24 6:00,10,,,,6.3,0,,,,3.4,ñk
1988/2/24 7:00,,,,,,0,,,,,
1988/2/24 8:00,,,,,,0,,,,,
1988/2/24 9:00,8,,,,6.9,0,,,,4,ñkñkìå
1988/2/24 10:00,,,,,,0,,,,,
1988/2/24 11:00,,,,,,0,,,,,
1988/2/24 12:00,3,,,,9.9,0,,,,4,ñkñkìå
1988/2/24 13:00,,,,,,0,,,,,
1988/2/24 14:00,,,,,,0,,,,,
1988/2/24 15:00,3,,,,10.6,0,,,,3.9,ñkñkêº
1988/2/24 16:00,,,,,,0,,,,,
1988/2/24 17:00,,,,,,0,,,,,
1988/2/24 18:00,10-,,,,6.6,0,,,,6.6,ñk
1988/2/24 19:00,,,,,,0,,,,,
1988/2/24 20:00,,,,,,0,,,,,
1988/2/24 21:00,0,,,,4.9,0,,,,4.5,ñkñkìå
1988/2/24 22:00,,,,,,0,,,,,
1988/2/24 23:00,,,,,,0,,,,,
1988/2/25 0:00,0,,,,3.8,0,,,,2.3,ñkìå
1989/2/24 1:00,,,,,,1,,,,,
1989/2/24 2:00,,,,,,2,,,,,
1989/2/24 3:00,10,,,,6.1,1.5,,,,2.7,ñkñkìå
1989/2/24 4:00,,,,,,1.5,,,,,
1989/2/24 5:00,,,,,,3.5,,,,,
1989/2/24 6:00,10,,,,6.4,2.5,,,,4.7,ñkìå
1989/2/24 7:00,,,,,,1.5,,,,,
1989/2/24 8:00,,,,,,1.5,,,,,
1989/2/24 9:00,10,,,,6.8,1,,,,2.4,ñkìå
1989/2/24 10:00,,,,,,1,,,,,
1989/2/24 11:00,,,,,,1,,,,,
1989/2/24 12:00,10,,,,7.7,0,,,,1.5,ìåñkìå
1989/2/24 13:00,,,,,,0.5,,,,,
1989/2/24 14:00,,,,,,1,,,,,
1989/2/24 15:00,10,,,,8.2,2.5,,,,1.4,ñkìå
1989/2/24 16:00,,,,,,2,,,,,
1989/2/24 17:00,,,,,,1.5,,,,,
1989/2/24 18:00,10,,,,8.3,1,,,,2.5,ñkñkìå
1989/2/24 19:00,,,,,,1,,,,,
1989/2/24 20:00,,,,,,0,,,,,
1989/2/24 21:00,10,,,,8.4,0,,,,2.7,ñkìå
1989/2/24 22:00,,,,,,0.5,,,,,
1989/2/24 23:00,,,,,,0.5,,,,,
1989/2/25 0:00,10,,,,8.3,1.5,,,,3.9,ñkìå
1990/2/24 1:00,,,,,,2.5,,,,,
1990/2/24 2:00,,,,,,3,,,,,
1990/2/24 3:00,10,10,4,,13.7,3,,,,2.8,êºñkêº
1990/2/24 4:00,,,,,,2.5,,,,,
1990/2/24 5:00,,,,,,1.5,,,,,
1990/2/24 6:00,10,10,5,,12.6,0.5,,,,2.9,ñkêº
1990/2/24 7:00,,,,0.01,,0,,,0,,
1990/2/24 8:00,,,,0.1,,0,,,0,,
1990/2/24 9:00,10,4,40,0.27,12.3,0,,0,0,4,ñkñkêº
1990/2/24 10:00,,,,0.64,,0,,,0,,
1990/2/24 11:00,,,,0.68,,0,,,0,,
1990/2/24 12:00,10,4,40,0.48,12.3,0,,,0,4.8,ñkñkêº
1990/2/24 13:00,,,,0.42,,0,,,0,,
1990/2/24 14:00,,,,0.5,,0,,,0,,
1990/2/24 15:00,10,4,40,0.52,11.8,0,,0,0,4.8,ñkñkêº
1990/2/24 16:00,,,,0.38,,0,,,0,,
1990/2/24 17:00,,,,0.16,,0,,,0,,
1990/2/24 18:00,10,4,30,0.05,11.3,0,,,0,3.9,ñk
1990/2/24 19:00,,,,0,,0,,,,,
1990/2/24 20:00,,,,,,0,,,,,
1990/2/24 21:00,10-,4,30,,10.8,0,,0,,3.2,ñkêº
1990/2/24 22:00,,,,,,0,,,,,
1990/2/24 23:00,,,,,,0,,,,,
1990/2/25 0:00,10-,4,30,,10.4,0,,,,3.5,ñkñkêº
1991/2/24 1:00,,,,,0.2,0,,,,7.8,êº
1991/2/24 2:00,,,,,-0.2,0,,,,6.1,êº
1991/2/24 3:00,1,1,30,,-0.3,0,,,,3.8,êºìÏêº
1991/2/24 4:00,,,,,-0.5,0,,,,4.2,êºìÏêº
1991/2/24 5:00,,,,,-0.7,0,,,,2.9,ñkêº
1991/2/24 6:00,0+,1,30,,-2.3,0,,,,1.2,ñkñkìå
1991/2/24 7:00,,,,0.03,-2,0,,,0.1,2,êºñkêº
1991/2/24 8:00,,,,0.44,-0.4,0,,,1,0.8,ñkñkìå
1991/2/24 9:00,0+,1,40,1.13,1.9,0,,0,1,5.7,êº
1991/2/24 10:00,,,,1.76,2.9,0,,,1,6.7,êº
1991/2/24 11:00,,,,2.2,2.4,0,,,1,7.6,êºìÏêº
1991/2/24 12:00,3,2,30,2.45,3.4,0,,,1,6.9,êºìÏêº
1991/2/24 13:00,,,,2.52,4.3,0,,,1,7.4,êºìÏêº
1991/2/24 14:00,,,,2.02,4.2,0,,,0.9,7.9,êºìÏêº
1991/2/24 15:00,9,4,30,1.73,4.3,0,,0,0.8,9.3,êºìÏêº
1991/2/24 16:00,,,,1.06,3.9,0,,,0.6,8,êºìÏêº
1991/2/24 17:00,,,,0.76,4.4,0,,,0.8,8.2,êº
1991/2/24 18:00,2,2,30,0.16,2.9,0,,,0.5,7.2,ñkêº
1991/2/24 19:00,,,,0,2.3,0,,,,6.2,êºñkêº
1991/2/24 20:00,,,,,1.6,0,,,,6.9,êº
1991/2/24 21:00,0+,1,30,,1,0,,0,,8.3,êº
1991/2/24 22:00,,,,,0.5,0,,,,6.6,êº
1991/2/24 23:00,,,,,-0.1,0,,,,5.3,êºñkêº
1991/2/25 0:00,0+,1,30,,-0.4,0,,,,4.4,êº
1992/2/24 1:00,,,,,4.6,0,,,,3,ñk
1992/2/24 2:00,,,,,4.1,0,,,,3.2,ñkñkìå
1992/2/24 3:00,10-,3,15,,4.1,0,,,,3.7,ñkñkìå
1992/2/24 4:00,,,,,4.3,0,,,,2.5,ñkìå
1992/2/24 5:00,,,,,3.6,0,,,,3.7,ñkñkìå
1992/2/24 6:00,10-,3,15,,3.7,0,,,,3,ñkñkìå
1992/2/24 7:00,,,,0.02,4.1,0,,,0,3.1,ñk
1992/2/24 8:00,,,,0.25,5,0,,,0,2.9,ñk
1992/2/24 9:00,10,10,10,0.35,5.8,0,,0,0,2.9,ñkñkêº
1992/2/24 10:00,,,,0.51,5.3,0,,,0,2.1,ñkñkìå
1992/2/24 11:00,,,,0.44,5.9,0,,,0,4.2,ñkñkêº
1992/2/24 12:00,10,4,30,0.55,6.3,0,,,0,6.1,ñkêº
1992/2/24 13:00,,,,0.81,6.7,0,,,0,6.2,ñkñkêº
1992/2/24 14:00,,,,0.6,6.9,0,,,0,6,ñkñkêº
1992/2/24 15:00,9,4,30,0.98,8.1,0,,0,0.2,5.8,ñkêº
1992/2/24 16:00,,,,0.52,7.3,0,,,0.2,7.6,ñkêº
1992/2/24 17:00,,,,0.57,7.3,0,,,0.7,7.4,ñkêº
1992/2/24 18:00,3,2,30,0.11,6.5,0,,,0,6.1,ñkêº
1992/2/24 19:00,,,,0,5.8,0,,,,4,ñkêº
1992/2/24 20:00,,,,,5.8,0,,,,3.9,ñkêº
1992/2/24 21:00,10-,4,30,,5.4,0,,0,,1.6,êº
1992/2/24 22:00,,,,,4.8,0,,,,2.1,êº
1992/2/24 23:00,,,,,4.4,0,,,,1.1,ñkêº
1992/2/25 0:00,9,4,30,,4.3,0,,,,2.3,ñkêº
1993/2/24 1:00,,,,,2.3,0,,,,6.4,êºìÏêº
1993/2/24 2:00,,,,,2.4,0,,,,5.5,êºìÏêº
1993/2/24 3:00,3,2,40,,2.3,0,,,,6.3,êºìÏêº
1993/2/24 4:00,,,,,2.4,0,,,,6.3,êºìÏêº
1993/2/24 5:00,,,,,2.3,0,,,,6,êº
1993/2/24 6:00,3,2,40,,2.2,0,,,,5.8,êº
1993/2/24 7:00,,,,0.02,2.5,0,,,0,4.1,êºìÏêº
1993/2/24 8:00,,,,0.16,2.9,0,,,0,5.1,êº
1993/2/24 9:00,8,2,30,0.43,3.9,0,,0,0.1,4.3,êº
1993/2/24 10:00,,,,0.79,4.7,0,,,0.2,4.4,êº
1993/2/24 11:00,,,,0.52,5.1,0,,,0.1,3.7,êº
1993/2/24 12:00,10-,4,20,0.52,5.7,0,,,0,6.3,êºñkêº
1993/2/24 13:00,,,,0.56,6.3,0,,,0,5.7,êºñkêº
1993/2/24 14:00,,,,0.89,5,0,,,0.2,7.5,êºñkêº
1993/2/24 15:00,8,2,20,1.22,6.5,0,,0,0.6,5.7,êºìÏêº
1993/2/24 16:00,,,,0.76,5.8,0,,,0.3,9,ñkñkêº
1993/2/24 17:00,,,,0.67,5.4,0,,,0.5,5,ñkêº
1993/2/24 18:00,8,2,35,0.08,4.1,0,,,0.1,4.8,ñk
1993/2/24 19:00,,,,0,4.1,0,,,,5,ñkêº
1993/2/24 20:00,,,,,3.5,0,,,,4,ñk
1993/2/24 21:00,3,2,30,,3.4,0,,0,,4.3,ñkñkêº
1993/2/24 22:00,,,,,3.2,0,,,,5,ñkñkêº
1993/2/24 23:00,,,,,3.1,0,,,,2.8,ñkêº
1993/2/25 0:00,6,2,25,,2.9,0,,,,3.1,êºñkêº
1994/2/24 1:00,,,,,3.1,0,,,,4.7,êºñkêº
1994/2/24 2:00,,,,,3.1,0,,,,6.1,ñkêº
1994/2/24 3:00,10-,4,30,,2.5,0,,,,6.4,ñkñkêº
1994/2/24 4:00,,,,,2.2,0,,,,6.6,ñkêº
1994/2/24 5:00,,,,,2.3,0,,,,5.3,ñkêº
1994/2/24 6:00,6,2,30,,2.2,0,,,,3.9,êºñkêº
1994/2/24 7:00,,,,0.02,2.2,0,,,0,4.1,ñkêº
1994/2/24 8:00,,,,0.34,3.2,0,,,0.4,3.4,êºñkêº
1994/2/24 9:00,9,12,25,0.55,3.1,0,,0,0.3,4.8,ñkêº
1994/2/24 10:00,,,,1.18,4.4,0,,,0.5,5.5,ñkêº
1994/2/24 11:00,,,,0.95,4.9,0,,,0.2,7.2,ñkñkêº
1994/2/24 12:00,9,4,30,1.11,5.3,0,,,0.2,9.5,ñkñkêº
1994/2/24 13:00,,,,1.17,5.3,0,,,0.2,8.9,ñkêº
1994/2/24 14:00,,,,1.22,5.3,0,,,0.3,7.9,ñkñkêº
1994/2/24 15:00,9,4,30,1.57,6,0,,0,0.6,6,ñkêº
1994/2/24 16:00,,,,0.56,5.2,0,,,0.1,7.7,ñk
1994/2/24 17:00,,,,0.26,4.1,0,,,0,5,ñk
1994/2/24 18:00,5,2,30,0.08,3.2,0,,,0.1,6.2,ñkñkêº
1994/2/24 19:00,,,,0,3.1,0,,,,4,ñkñkêº
1994/2/24 20:00,,,,,3.2,0,,,,3.9,ñkêº
1994/2/24 21:00,9,4,20,,3,0,,0,,4.1,ñkêº
1994/2/24 22:00,,,,,3.3,0,,,,5.8,ñkêº
1994/2/24 23:00,,,,,3.1,0,,,,2.8,êº
1994/2/25 0:00,7,2,25,,3.2,0,,,,4,ñkêº
1995/2/24 1:00,,,,,5.4,0,,,,0.2,ê√â∏
1995/2/24 2:00,,,,,5.6,0,,,,1,ìÏ
1995/2/24 3:00,9,4,15,,5.5,0,,,,0,ê√â∏
1995/2/24 4:00,,,,,5.7,0,,,,0.7,ìå
1995/2/24 5:00,,,,,5.5,0,,,,0.4,ìåñkìå
