date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/1/2 1:00,,,,,,0,,,,,
1985/1/2 2:00,,,,,,0,,,,,
1985/1/2 3:00,1,,,,1.8,0,,,,1.6,ñkìå
1985/1/2 4:00,,,,,,0,,,,,
1985/1/2 5:00,,,,,,0,,,,,
1985/1/2 6:00,0+,,,,1,0,,,,2.2,ñkñkìå
1985/1/2 7:00,,,,,,0,,,,,
1985/1/2 8:00,,,,,,0,,,,,
1985/1/2 9:00,5,,,,3.8,0,,,,1.6,ñkìå
1985/1/2 10:00,,,,,,0,,,,,
1985/1/2 11:00,,,,,,0,,,,,
1985/1/2 12:00,7,,,,8.7,0,,,,0.8,ìÏêº
1985/1/2 13:00,,,,,,0,,,,,
1985/1/2 14:00,,,,,,0,,,,,
1985/1/2 15:00,9,,,,9.4,0,,,,0.7,êºñkêº
1985/1/2 16:00,,,,,,0,,,,,
1985/1/2 17:00,,,,,,0,,,,,
1985/1/2 18:00,9,,,,7.5,0,,,,2.8,ìå
1985/1/2 19:00,,,,,,0,,,,,
1985/1/2 20:00,,,,,,0,,,,,
1985/1/2 21:00,10-,,,,6.2,0,,,,2.6,ñkìå
1985/1/2 22:00,,,,,,0,,,,,
1985/1/2 23:00,,,,,,0,,,,,
1985/1/3 0:00,10,,,,5.4,0,,,,1.7,ñkñkìå
1986/1/2 1:00,,,,,,0,,,,,
1986/1/2 2:00,,,,,,0,,,,,
1986/1/2 3:00,8,,,,3.1,0,,,,3.5,êº
1986/1/2 4:00,,,,,,0,,,,,
1986/1/2 5:00,,,,,,0,,,,,
1986/1/2 6:00,0+,,,,2.1,0,,,,4.9,êº
1986/1/2 7:00,,,,,,0,,,,,
1986/1/2 8:00,,,,,,0,,,,,
1986/1/2 9:00,1,,,,3.1,0,,,,5.4,êº
1986/1/2 10:00,,,,,,0,,,,,
1986/1/2 11:00,,,,,,0,,,,,
1986/1/2 12:00,2,,,,4.5,0,,,,8.7,êº
1986/1/2 13:00,,,,,,0,,,,,
1986/1/2 14:00,,,,,,0,,,,,
1986/1/2 15:00,6,,,,4.1,0,,,,9.3,êº
1986/1/2 16:00,,,,,,0,,,,,
1986/1/2 17:00,,,,,,0,,,,,
1986/1/2 18:00,2,,,,2.9,0,,,,5.4,êºñkêº
1986/1/2 19:00,,,,,,0,,,,,
1986/1/2 20:00,,,,,,0,,,,,
1986/1/2 21:00,0+,,,,1.7,0,,,,5,êºñkêº
1986/1/2 22:00,,,,,,0,,,,,
1986/1/2 23:00,,,,,,0,,,,,
1986/1/3 0:00,0+,,,,1.1,0,,,,3.7,ñkêº
1987/1/2 1:00,,,,,,0,,,,,
1987/1/2 2:00,,,,,,0,,,,,
1987/1/2 3:00,9,,,,4.3,0,,,,1.9,ñkñkìå
1987/1/2 4:00,,,,,,0,,,,,
1987/1/2 5:00,,,,,,0,,,,,
1987/1/2 6:00,10-,,,,4,0,,,,3.5,ìå
1987/1/2 7:00,,,,,,0,,,,,
1987/1/2 8:00,,,,,,0,,,,,
1987/1/2 9:00,10,,,,4.4,0,,,,3.4,ìåñkìå
1987/1/2 10:00,,,,,,0,,,,,
1987/1/2 11:00,,,,,,0,,,,,
1987/1/2 12:00,10,,,,4.7,0,,,,4.9,ñkìå
1987/1/2 13:00,,,,,,0,,,,,
1987/1/2 14:00,,,,,,0,,,,,
1987/1/2 15:00,10,,,,6.2,0,,,,5.6,ñkìå
1987/1/2 16:00,,,,,,0,,,,,
1987/1/2 17:00,,,,,,0,,,,,
1987/1/2 18:00,10,,,,6.8,0,,,,5,ñkñkìå
1987/1/2 19:00,,,,,,0,,,,,
1987/1/2 20:00,,,,,,0,,,,,
1987/1/2 21:00,10,,,,7.7,0,,,,5,ñkñkìå
1987/1/2 22:00,,,,,,0,,,,,
1987/1/2 23:00,,,,,,1,,,,,
1987/1/3 0:00,10,,,,7.9,3,,,,5.6,ñkñkìå
1988/1/2 1:00,,,,,,0,,,,,
1988/1/2 2:00,,,,,,0,,,,,
1988/1/2 3:00,10,,,,7.3,0,,,,2.5,ñkñkìå
1988/1/2 4:00,,,,,,0,,,,,
1988/1/2 5:00,,,,,,0,,,,,
1988/1/2 6:00,10-,,,,6.8,0,,,,1,ñkñkìå
1988/1/2 7:00,,,,,,0,,,,,
1988/1/2 8:00,,,,,,0,,,,,
1988/1/2 9:00,10,,,,8,0,,,,0.7,ìå
1988/1/2 10:00,,,,,,0,,,,,
1988/1/2 11:00,,,,,,0,,,,,
1988/1/2 12:00,10-,,,,13.4,0,,,,0.5,êº
1988/1/2 13:00,,,,,,0,,,,,
1988/1/2 14:00,,,,,,0,,,,,
1988/1/2 15:00,10,,,,13.4,0,,,,3,êº
1988/1/2 16:00,,,,,,0,,,,,
1988/1/2 17:00,,,,,,0,,,,,
1988/1/2 18:00,10,,,,12.5,0,,,,3.4,ñkêº
1988/1/2 19:00,,,,,,0,,,,,
1988/1/2 20:00,,,,,,0,,,,,
1988/1/2 21:00,10,,,,11.9,0,,,,2.9,ñkñkêº
1988/1/2 22:00,,,,,,0,,,,,
1988/1/2 23:00,,,,,,0,,,,,
1988/1/3 0:00,9,,,,11.3,0,,,,3.5,ñkêº
1989/1/2 1:00,,,,,,0,,,,,
1989/1/2 2:00,,,,,,0,,,,,
1989/1/2 3:00,10-,,,,6,0,,,,1.9,ñkêº
1989/1/2 4:00,,,,,,0,,,,,
1989/1/2 5:00,,,,,,0,,,,,
1989/1/2 6:00,0+,,,,3.3,0,,,,1.4,ìÏêº
1989/1/2 7:00,,,,,,0,,,,,
1989/1/2 8:00,,,,,,0,,,,,
1989/1/2 9:00,0+,,,,5.4,0,,,,1.8,ìÏìå
1989/1/2 10:00,,,,,,0,,,,,
1989/1/2 11:00,,,,,,0,,,,,
1989/1/2 12:00,0+,,,,9.8,0,,,,0.6,ñkñkìå
1989/1/2 13:00,,,,,,0,,,,,
1989/1/2 14:00,,,,,,0,,,,,
1989/1/2 15:00,0,,,,11.4,0,,,,1.8,êº
1989/1/2 16:00,,,,,,0,,,,,
1989/1/2 17:00,,,,,,0,,,,,
1989/1/2 18:00,0,,,,8.4,0,,,,3.2,êºìÏêº
1989/1/2 19:00,,,,,,0,,,,,
1989/1/2 20:00,,,,,,0,,,,,
1989/1/2 21:00,0,,,,5.7,0,,,,1.7,ìÏìå
1989/1/2 22:00,,,,,,0,,,,,
1989/1/2 23:00,,,,,,0,,,,,
1989/1/3 0:00,0,,,,4.1,0,,,,0.4,ìÏìÏìå
1990/1/2 1:00,,,,,,0,,,,,
1990/1/2 2:00,,,,,,0,,,,,
1990/1/2 3:00,2,2,40,,7.2,0,,,,3.3,ìÏêº
1990/1/2 4:00,,,,,,0,,,,,
1990/1/2 5:00,,,,,,0,,,,,
1990/1/2 6:00,0+,1,40,,6.4,0,,,,3.5,êºìÏêº
1990/1/2 7:00,,,,0,,0,,,,,
1990/1/2 8:00,,,,0.13,,0,,,0.4,,
1990/1/2 9:00,3,2,15,0.56,7.3,0,,0,1,0.9,êº
1990/1/2 10:00,,,,0.89,,0,,,0.7,,
1990/1/2 11:00,,,,1.15,,0,,,0.7,,
1990/1/2 12:00,8,2,25,1.3,9.9,0,,,0.7,1.8,êºñkêº
1990/1/2 13:00,,,,0.84,,0,,,0.1,,
1990/1/2 14:00,,,,0.47,,0,,,0,,
1990/1/2 15:00,10-,10,20,0.37,9,0,,0,0,2.9,êºñkêº
1990/1/2 16:00,,,,0.12,,0,,,0,,
1990/1/2 17:00,,,,0.04,,0,,,0,,
1990/1/2 18:00,10-,10,15,0,7.3,0,,,,4.5,êºìÏêº
1990/1/2 19:00,,,,,,0,,,,,
1990/1/2 20:00,,,,,,0,,,,,
1990/1/2 21:00,10-,4,20,,7.4,0,,0,,2.3,êºìÏêº
1990/1/2 22:00,,,,,,0,,,,,
1990/1/2 23:00,,,,,,0,,,,,
1990/1/3 0:00,7,2,20,,6,0,,,,5.3,êº
1991/1/2 1:00,,,,,12,0,,,,1,ìÏìÏìå
1991/1/2 2:00,,,,,11.3,0,,,,0.1,ê√â∏
1991/1/2 3:00,10-,4,3.5,,11.1,0,,,,0.4,ìÏìÏìå
1991/1/2 4:00,,,,,11.2,0,,,,0,ê√â∏
1991/1/2 5:00,,,,,10.9,0,,,,0,ê√â∏
1991/1/2 6:00,10-,10,8,,10.8,0,,,,0,ê√â∏
1991/1/2 7:00,,,,0,11.1,0,,,,0,ê√â∏
1991/1/2 8:00,,,,0.03,10.8,0,,,0,0,ê√â∏
1991/1/2 9:00,10,10,8,0.12,11.3,0,,0,0,0,ê√â∏
1991/1/2 10:00,,,,0.11,11.1,0,,,0,3,êºñkêº
1991/1/2 11:00,,,,0.22,11.6,0,,,0,0.7,ñkñkêº
1991/1/2 12:00,10-,4,30,0.45,12.2,0,,,0,1.2,êºñkêº
