date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/1/19 1:00,,,,,,0,,,,,
1985/1/19 2:00,,,,,,0,,,,,
1985/1/19 3:00,3,,,,0.8,0,,,,1.5,ñkìå
1985/1/19 4:00,,,,,,0,,,,,
1985/1/19 5:00,,,,,,0,,,,,
1985/1/19 6:00,0,,,,-0.3,0,,,,3,ñkñkìå
1985/1/19 7:00,,,,,,0,,,,,
1985/1/19 8:00,,,,,,0,,,,,
1985/1/19 9:00,0,,,,2.1,0,,,,3.1,ñkìå
1985/1/19 10:00,,,,,,0,,,,,
1985/1/19 11:00,,,,,,0,,,,,
1985/1/19 12:00,2,,,,6.5,0,,,,0.5,ìå
1985/1/19 13:00,,,,,,0,,,,,
1985/1/19 14:00,,,,,,0,,,,,
1985/1/19 15:00,4,,,,10.6,0,,,,0.5,ìÏìå
1985/1/19 16:00,,,,,,0,,,,,
1985/1/19 17:00,,,,,,0,,,,,
1985/1/19 18:00,8,,,,8.8,0,,,,2.3,ìÏêº
1985/1/19 19:00,,,,,,0,,,,,
1985/1/19 20:00,,,,,,0,,,,,
1985/1/19 21:00,5,,,,6.6,0,,,,4.2,ñkñkìå
1985/1/19 22:00,,,,,,0,,,,,
1985/1/19 23:00,,,,,,0,,,,,
1985/1/20 0:00,10,,,,4.9,0.5,,,,0.4,ìÏìÏêº
1986/1/19 1:00,,,,,,0,,,,,
1986/1/19 2:00,,,,,,0,,,,,
1986/1/19 3:00,1,,,,2.6,0,,,,2.7,ñkñkìå
1986/1/19 4:00,,,,,,0,,,,,
1986/1/19 5:00,,,,,,0,,,,,
1986/1/19 6:00,1,,,,1,0,,,,1.6,ìå
1986/1/19 7:00,,,,,,0,,,,,
1986/1/19 8:00,,,,,,0,,,,,
1986/1/19 9:00,1,,,,3.9,0,,,,2.1,ñkìå
1986/1/19 10:00,,,,,,0,,,,,
1986/1/19 11:00,,,,,,0,,,,,
1986/1/19 12:00,1,,,,8.8,0,,,,3.2,ñkìå
1986/1/19 13:00,,,,,,0,,,,,
1986/1/19 14:00,,,,,,0,,,,,
1986/1/19 15:00,1,,,,11.7,0,,,,2.8,ìåñkìå
1986/1/19 16:00,,,,,,0,,,,,
1986/1/19 17:00,,,,,,0,,,,,
1986/1/19 18:00,2,,,,8.6,0,,,,5.1,ñkìå
1986/1/19 19:00,,,,,,0,,,,,
1986/1/19 20:00,,,,,,0,,,,,
1986/1/19 21:00,0,,,,5.2,0,,,,3.3,ñkñkìå
1986/1/19 22:00,,,,,,0,,,,,
1986/1/19 23:00,,,,,,0,,,,,
1986/1/20 0:00,4,,,,4.4,0,,,,3.7,ñkñkìå
1987/1/19 1:00,,,,,,0,,,,,
1987/1/19 2:00,,,,,,0,,,,,
1987/1/19 3:00,10-,,,,5.4,0,,,,4,êºñkêº
1987/1/19 4:00,,,,,,0,,,,,
1987/1/19 5:00,,,,,,0,,,,,
1987/1/19 6:00,9,,,,4.9,0,,,,5.6,êº
1987/1/19 7:00,,,,,,0,,,,,
1987/1/19 8:00,,,,,,0,,,,,
1987/1/19 9:00,10-,,,,5.8,0,,,,8.2,êº
1987/1/19 10:00,,,,,,0,,,,,
1987/1/19 11:00,,,,,,0,,,,,
1987/1/19 12:00,8,,,,7.4,0,,,,5.2,êºìÏêº
1987/1/19 13:00,,,,,,0,,,,,
1987/1/19 14:00,,,,,,0,,,,,
1987/1/19 15:00,3,,,,8.9,0,,,,4.1,êºìÏêº
