date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/1/10 1:00,,,,,,0,,,,,
1985/1/10 2:00,,,,,,0,,,,,
1985/1/10 3:00,10,,,,2.6,0,,,,2,ñkìå
1985/1/10 4:00,,,,,,0,,,,,
1985/1/10 5:00,,,,,,0,,,,,
1985/1/10 6:00,10-,,,,3.2,0,,,,0.5,ìÏêº
1985/1/10 7:00,,,,,,0,,,,,
1985/1/10 8:00,,,,,,0,,,,,
1985/1/10 9:00,10,,,,3.7,0,,,,3.6,ìÏìå
1985/1/10 10:00,,,,,,0,,,,,
1985/1/10 11:00,,,,,,0,,,,,
1985/1/10 12:00,10-,,,,8.4,0,,,,1,ìÏìÏìå
1985/1/10 13:00,,,,,,0,,,,,
1985/1/10 14:00,,,,,,0,,,,,
1985/1/10 15:00,10-,,,,9.9,0,,,,2.8,êºìÏêº
1985/1/10 16:00,,,,,,0,,,,,
1985/1/10 17:00,,,,,,0,,,,,
1985/1/10 18:00,7,,,,8.7,0,,,,3.3,êºìÏêº
1985/1/10 19:00,,,,,,0,,,,,
1985/1/10 20:00,,,,,,0,,,,,
1985/1/10 21:00,7,,,,6.1,0,,,,4.6,ñk
1985/1/10 22:00,,,,,,0,,,,,
1985/1/10 23:00,,,,,,0,,,,,
1985/1/11 0:00,4,,,,4.7,0,,,,2.3,ñkñkêº
1986/1/10 1:00,,,,,,0,,,,,
1986/1/10 2:00,,,,,,0,,,,,
1986/1/10 3:00,3,,,,0.8,0,,,,4.1,êº
1986/1/10 4:00,,,,,,0,,,,,
1986/1/10 5:00,,,,,,0,,,,,
1986/1/10 6:00,8,,,,1.2,0,,,,3.2,êº
1986/1/10 7:00,,,,,,0,,,,,
1986/1/10 8:00,,,,,,0,,,,,
1986/1/10 9:00,6,,,,1.6,0,,,,1.8,ñkñkìå
1986/1/10 10:00,,,,,,0,,,,,
1986/1/10 11:00,,,,,,0,,,,,
1986/1/10 12:00,6,,,,3.6,0,,,,6.6,êºìÏêº
1986/1/10 13:00,,,,,,0,,,,,
1986/1/10 14:00,,,,,,0,,,,,
