date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/1/17 1:00,,,,,,0,,,,,
1985/1/17 2:00,,,,,,0,,,,,
1985/1/17 3:00,5,,,,2.7,0,,,,3.2,êº
1985/1/17 4:00,,,,,,0,,,,,
1985/1/17 5:00,,,,,,0,,,,,
1985/1/17 6:00,10-,,,,2,0,,,,3.5,ñkêº
1985/1/17 7:00,,,,,,0,,,,,
1985/1/17 8:00,,,,,,0,,,,,
1985/1/17 9:00,2,,,,2.8,0,,,,3.4,ñkêº
1985/1/17 10:00,,,,,,0,,,,,
1985/1/17 11:00,,,,,,0,,,,,
1985/1/17 12:00,6,,,,6.3,0,,,,5.5,êºñkêº
1985/1/17 13:00,,,,,,0,,,,,
1985/1/17 14:00,,,,,,0,,,,,
1985/1/17 15:00,8,,,,5.9,0,,,,6.6,ñkñkêº
1985/1/17 16:00,,,,,,0,,,,,
1985/1/17 17:00,,,,,,0,,,,,
1985/1/17 18:00,1,,,,3.3,0,,,,7,ñkñkêº
1985/1/17 19:00,,,,,,0,,,,,
1985/1/17 20:00,,,,,,0,,,,,
1985/1/17 21:00,0+,,,,1.9,0,,,,4.5,ñkñkêº
1985/1/17 22:00,,,,,,0,,,,,
1985/1/17 23:00,,,,,,0,,,,,
1985/1/18 0:00,6,,,,1,0,,,,2.4,ñkñkìå
1986/1/17 1:00,,,,,,0,,,,,
1986/1/17 2:00,,,,,,0,,,,,
1986/1/17 3:00,10-,,,,6.2,0,,,,3.5,ñkñkêº
1986/1/17 4:00,,,,,,0,,,,,
1986/1/17 5:00,,,,,,0,,,,,
1986/1/17 6:00,5,,,,3.7,0,,,,1.2,ñk
1986/1/17 7:00,,,,,,0,,,,,
1986/1/17 8:00,,,,,,0,,,,,
1986/1/17 9:00,9,,,,5.9,0,,,,0.6,ìå
1986/1/17 10:00,,,,,,0,,,,,
1986/1/17 11:00,,,,,,0,,,,,
1986/1/17 12:00,7,,,,10.1,0,,,,5.5,êºìÏêº
1986/1/17 13:00,,,,,,0,,,,,
1986/1/17 14:00,,,,,,0,,,,,
1986/1/17 15:00,9,,,,11.5,0,,,,6.5,êº
1986/1/17 16:00,,,,,,0,,,,,
1986/1/17 17:00,,,,,,0,,,,,
1986/1/17 18:00,6,,,,9,0,,,,4.1,ñkñkêº
1986/1/17 19:00,,,,,,0,,,,,
1986/1/17 20:00,,,,,,0,,,,,
1986/1/17 21:00,0+,,,,8.1,0,,,,2.4,êºñkêº
1986/1/17 22:00,,,,,,0,,,,,
1986/1/17 23:00,,,,,,0,,,,,
1986/1/18 0:00,1,,,,5.2,0,,,,1.1,ìÏ
1987/1/17 1:00,,,,,,1,,,,,
1987/1/17 2:00,,,,,,0.5,,,,,
1987/1/17 3:00,10-,,,,7.6,0,,,,3.2,ñkìå
1987/1/17 4:00,,,,,,0,,,,,
1987/1/17 5:00,,,,,,0,,,,,
1987/1/17 6:00,1,,,,8,0,,,,4.4,êºìÏêº
1987/1/17 7:00,,,,,,0,,,,,
1987/1/17 8:00,,,,,,0,,,,,
1987/1/17 9:00,1,,,,12.4,0,,,,6.9,êºìÏêº
1987/1/17 10:00,,,,,,0,,,,,
1987/1/17 11:00,,,,,,0,,,,,
1987/1/17 12:00,8,,,,13.1,0,,,,9.5,êºìÏêº
1987/1/17 13:00,,,,,,0,,,,,
1987/1/17 14:00,,,,,,0,,,,,
1987/1/17 15:00,6,,,,12.9,0,,,,9.9,êºìÏêº
1987/1/17 16:00,,,,,,0,,,,,
1987/1/17 17:00,,,,,,0,,,,,
1987/1/17 18:00,2,,,,10.8,0,,,,8,êº
1987/1/17 19:00,,,,,,0,,,,,
