date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/1/18 1:00,,,,,,0,,,,,
1985/1/18 2:00,,,,,,0,,,,,
1985/1/18 3:00,0+,,,,0.6,0,,,,2.3,ñkìå
1985/1/18 4:00,,,,,,0,,,,,
1985/1/18 5:00,,,,,,0,,,,,
1985/1/18 6:00,4,,,,-0.1,0,,,,0.5,ìå
1985/1/18 7:00,,,,,,0,,,,,
1985/1/18 8:00,,,,,,0,,,,,
1985/1/18 9:00,9,,,,2.3,0,,,,1.9,ñkìå
1985/1/18 10:00,,,,,,0,,,,,
1985/1/18 11:00,,,,,,0,,,,,
1985/1/18 12:00,10-,,,,4.1,0,,,,1.1,ñkñkìå
1985/1/18 13:00,,,,,,0,,,,,
1985/1/18 14:00,,,,,,0,,,,,
1985/1/18 15:00,10-,,,,5,0,,,,1.9,ñkìå
1985/1/18 16:00,,,,,,0,,,,,
1985/1/18 17:00,,,,,,0,,,,,
1985/1/18 18:00,9,,,,4.1,0,,,,4.1,ìåñkìå
1985/1/18 19:00,,,,,,0,,,,,
1985/1/18 20:00,,,,,,0,,,,,
1985/1/18 21:00,7,,,,3.2,0,,,,3.6,ñkìå
1985/1/18 22:00,,,,,,0,,,,,
1985/1/18 23:00,,,,,,0,,,,,
1985/1/19 0:00,10,,,,2.4,0,,,,1.8,ñkìå
1986/1/18 1:00,,,,,,0,,,,,
1986/1/18 2:00,,,,,,0,,,,,
1986/1/18 3:00,0+,,,,3.3,0,,,,1.8,ìÏìå
1986/1/18 4:00,,,,,,0,,,,,
1986/1/18 5:00,,,,,,0,,,,,
1986/1/18 6:00,4,,,,3.3,0,,,,2,êºìÏêº
1986/1/18 7:00,,,,,,0,,,,,
1986/1/18 8:00,,,,,,0,,,,,
1986/1/18 9:00,10-,,,,5.5,0,,,,1.2,ìÏìÏìå
1986/1/18 10:00,,,,,,0,,,,,
1986/1/18 11:00,,,,,,0,,,,,
1986/1/18 12:00,7,,,,9.3,0,,,,3.8,ñkêº
1986/1/18 13:00,,,,,,0,,,,,
1986/1/18 14:00,,,,,,0,,,,,
1986/1/18 15:00,10,,,,9.1,0,,,,3.9,ñkñkìå
1986/1/18 16:00,,,,,,0,,,,,
1986/1/18 17:00,,,,,,0,,,,,
1986/1/18 18:00,4,,,,6.7,0,,,,4.3,ñkìå
1986/1/18 19:00,,,,,,0,,,,,
1986/1/18 20:00,,,,,,0,,,,,
1986/1/18 21:00,10,,,,5.9,0,,,,3.2,ñkñkìå
1986/1/18 22:00,,,,,,0,,,,,
1986/1/18 23:00,,,,,,0,,,,,
1986/1/19 0:00,10,,,,5,0,,,,3.2,ñkñkìå
1987/1/18 1:00,,,,,,0,,,,,
1987/1/18 2:00,,,,,,0,,,,,
1987/1/18 3:00,9,,,,6.4,0,,,,6.4,êº
1987/1/18 4:00,,,,,,0,,,,,
1987/1/18 5:00,,,,,,0,,,,,
1987/1/18 6:00,8,,,,5.7,0,,,,4.5,êº
1987/1/18 7:00,,,,,,0,,,,,
1987/1/18 8:00,,,,,,0,,,,,
1987/1/18 9:00,9,,,,6.7,0,,,,6,êº
1987/1/18 10:00,,,,,,0,,,,,
1987/1/18 11:00,,,,,,0,,,,,
1987/1/18 12:00,7,,,,8.2,0,,,,5.7,ìÏêº
1987/1/18 13:00,,,,,,0,,,,,
1987/1/18 14:00,,,,,,0,,,,,
1987/1/18 15:00,10-,,,,8,0,,,,7.4,ìÏêº
1987/1/18 16:00,,,,,,0,,,,,
1987/1/18 17:00,,,,,,0,,,,,
1987/1/18 18:00,4,,,,7.8,0,,,,5.3,êºìÏêº
1987/1/18 19:00,,,,,,0,,,,,
1987/1/18 20:00,,,,,,0,,,,,
1987/1/18 21:00,5,,,,7.3,0,,,,3.8,êºñkêº
1987/1/18 22:00,,,,,,0,,,,,
1987/1/18 23:00,,,,,,0,,,,,
1987/1/19 0:00,10-,,,,6,0,,,,5,êºìÏêº
1988/1/18 1:00,,,,,,0,,,,,
1988/1/18 2:00,,,,,,0,,,,,
1988/1/18 3:00,7,,,,7.5,0,,,,5.1,êºñkêº
1988/1/18 4:00,,,,,,0,,,,,
1988/1/18 5:00,,,,,,0,,,,,
1988/1/18 6:00,2,,,,6.1,0,,,,4.6,êº
1988/1/18 7:00,,,,,,0,,,,,
1988/1/18 8:00,,,,,,0,,,,,
1988/1/18 9:00,1,,,,7.5,0,,,,8.2,êº
1988/1/18 10:00,,,,,,0,,,,,
1988/1/18 11:00,,,,,,0,,,,,
1988/1/18 12:00,10-,,,,8,0,,,,5.8,êº
1988/1/18 13:00,,,,,,0,,,,,
1988/1/18 14:00,,,,,,0,,,,,
1988/1/18 15:00,7,,,,7.4,0,,,,6.9,ñkñkêº
1988/1/18 16:00,,,,,,0,,,,,
1988/1/18 17:00,,,,,,0,,,,,
1988/1/18 18:00,8,,,,4.6,0,,,,4.4,ñk
1988/1/18 19:00,,,,,,0,,,,,
1988/1/18 20:00,,,,,,0,,,,,
