date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/6/20 1:00,,,,,,5,,,,,
1985/6/20 2:00,,,,,,3,,,,,
1985/6/20 3:00,10,,,,17.9,2,,,,4.5,“Œ
1985/6/20 4:00,,,,,,5.5,,,,,
1985/6/20 5:00,,,,,,12,,,,,
1985/6/20 6:00,10,,,,17.1,27,,,,5.2,–k“Œ
1985/6/20 7:00,,,,,,4.5,,,,,
1985/6/20 8:00,,,,,,1,,,,,
1985/6/20 9:00,10,,,,18.1,1,,,,3.8,–k
1985/6/20 10:00,,,,,,1.5,,,,,
1985/6/20 11:00,,,,,,0,,,,,
1985/6/20 12:00,10,,,,20.5,0,,,,3.2,–k
1985/6/20 13:00,,,,,,0,,,,,
1985/6/20 14:00,,,,,,0.5,,,,,
1985/6/20 15:00,10-,,,,22,0,,,,1.5,“Œ–k“Œ
1985/6/20 16:00,,,,,,0,,,,,
1985/6/20 17:00,,,,,,0,,,,,
1985/6/20 18:00,7,,,,21.3,0,,,,3.9,“ì
1985/6/20 19:00,,,,,,0,,,,,
1985/6/20 20:00,,,,,,0,,,,,
1985/6/20 21:00,10,,,,20.8,0,,,,2.2,“Œ“ì“Œ
1985/6/20 22:00,,,,,,0,,,,,
1985/6/20 23:00,,,,,,0,,,,,
1985/6/21 0:00,10,,,,18.9,0,,,,2.6,“ì“Œ
1986/6/20 1:00,,,,,,0,,,,,
1986/6/20 2:00,,,,,,0,,,,,
1986/6/20 3:00,10-,,,,20.9,0,,,,2.8,–k
1986/6/20 4:00,,,,,,0,,,,,
1986/6/20 5:00,,,,,,0,,,,,
1986/6/20 6:00,10,,,,21.4,0,,,,1.5,–k“Œ
1986/6/20 7:00,,,,,,0,,,,,
1986/6/20 8:00,,,,,,0,,,,,
1986/6/20 9:00,10-,,,,23.4,0,,,,1.6,“ì
1986/6/20 10:00,,,,,,0,,,,,
1986/6/20 11:00,,,,,,0,,,,,
1986/6/20 12:00,2,,,,25.7,0,,,,3.4,“Œ“ì“Œ
1986/6/20 13:00,,,,,,0,,,,,
1986/6/20 14:00,,,,,,0,,,,,
1986/6/20 15:00,6,,,,26.5,0,,,,4.1,“ì“ì“Œ
1986/6/20 16:00,,,,,,0,,,,,
1986/6/20 17:00,,,,,,0,,,,,
1986/6/20 18:00,10-,,,,24.6,0,,,,4.8,“ì“Œ
1986/6/20 19:00,,,,,,0,,,,,
1986/6/20 20:00,,,,,,0,,,,,
1986/6/20 21:00,10,,,,22.1,0,,,,4.7,“Œ
1986/6/20 22:00,,,,,,0,,,,,
1986/6/20 23:00,,,,,,0,,,,,
1986/6/21 0:00,10,,,,19.8,0,,,,4.6,–k“Œ
1987/6/20 1:00,,,,,,0,,,,,
1987/6/20 2:00,,,,,,0,,,,,
1987/6/20 3:00,10-,,,,22.2,0,,,,3.6,“ì“Œ
1987/6/20 4:00,,,,,,0,,,,,
1987/6/20 5:00,,,,,,0,,,,,
1987/6/20 6:00,10,,,,21.3,0,,,,3.1,“Œ–k“Œ
1987/6/20 7:00,,,,,,0,,,,,
1987/6/20 8:00,,,,,,2.5,,,,,
1987/6/20 9:00,10,,,,19.5,6.5,,,,5.3,“Œ“ì“Œ
1987/6/20 10:00,,,,,,3.5,,,,,
1987/6/20 11:00,,,,,,7.5,,,,,
1987/6/20 12:00,10,,,,17.1,5,,,,6.4,“Œ–k“Œ
1987/6/20 13:00,,,,,,3,,,,,
1987/6/20 14:00,,,,,,3,,,,,
1987/6/20 15:00,10,,,,17.4,4,,,,7.7,–k
1987/6/20 16:00,,,,,,5,,,,,
1987/6/20 17:00,,,,,,2,,,,,
1987/6/20 18:00,10,,,,17.4,2,,,,9,–k
1987/6/20 19:00,,,,,,1,,,,,
1987/6/20 20:00,,,,,,1,,,,,
1987/6/20 21:00,10,,,,18.3,0,,,,7.1,–k–k¼
1987/6/20 22:00,,,,,,0,,,,,
1987/6/20 23:00,,,,,,0,,,,,
1987/6/21 0:00,9,,,,18.9,0,,,,6.5,–k–k¼
1988/6/20 1:00,,,,,,0,,,,,
1988/6/20 2:00,,,,,,0,,,,,
1988/6/20 3:00,0,,,,21.2,0,,,,1.7,¼“ì¼
1988/6/20 4:00,,,,,,0,,,,,
1988/6/20 5:00,,,,,,0,,,,,
1988/6/20 6:00,10,,,,21.6,0,,,,2.4,–k–k“Œ
1988/6/20 7:00,,,,,,0,,,,,
1988/6/20 8:00,,,,,,0,,,,,
1988/6/20 9:00,10-,,,,23.1,0,,,,3.3,–k
1988/6/20 10:00,,,,,,0,,,,,
1988/6/20 11:00,,,,,,0,,,,,
1988/6/20 12:00,10-,,,,26,0,,,,1.3,“Œ
1988/6/20 13:00,,,,,,0,,,,,
1988/6/20 14:00,,,,,,0,,,,,
1988/6/20 15:00,10-,,,,25.9,0,,,,3.7,“ì
1988/6/20 16:00,,,,,,0,,,,,
1988/6/20 17:00,,,,,,0,,,,,
1988/6/20 18:00,7,,,,24.6,0,,,,3.8,“ì¼
1988/6/20 19:00,,,,,,0,,,,,
1988/6/20 20:00,,,,,,0,,,,,
