date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/6/21 1:00,,,,,,0,,,,,
1985/6/21 2:00,,,,,,0,,,,,
1985/6/21 3:00,10,,,,18.9,0,,,,2.3,“Œ“ì“Œ
1985/6/21 4:00,,,,,,0,,,,,
1985/6/21 5:00,,,,,,0,,,,,
1985/6/21 6:00,10,,,,18.9,0,,,,1.7,“Œ“ì“Œ
1985/6/21 7:00,,,,,,0,,,,,
1985/6/21 8:00,,,,,,0,,,,,
1985/6/21 9:00,10,,,,20.4,0,,,,1.9,“ì“ì“Œ
1985/6/21 10:00,,,,,,0,,,,,
1985/6/21 11:00,,,,,,0,,,,,
1985/6/21 12:00,10,,,,21.1,0,,,,1.8,“Œ
1985/6/21 13:00,,,,,,0,,,,,
1985/6/21 14:00,,,,,,0,,,,,
1985/6/21 15:00,10,,,,22.2,0,,,,1.9,“Œ
1985/6/21 16:00,,,,,,0,,,,,
1985/6/21 17:00,,,,,,0,,,,,
1985/6/21 18:00,10,,,,21.3,0,,,,2.5,–k–k¼
1985/6/21 19:00,,,,,,0,,,,,
1985/6/21 20:00,,,,,,0,,,,,
1985/6/21 21:00,10,,,,20.8,0,,,,2.1,–k–k“Œ
1985/6/21 22:00,,,,,,0,,,,,
1985/6/21 23:00,,,,,,0,,,,,
1985/6/22 0:00,10,,,,20.4,0,,,,2.2,–k
1986/6/21 1:00,,,,,,0,,,,,
1986/6/21 2:00,,,,,,0,,,,,
1986/6/21 3:00,10,,,,19,0,,,,4.4,–k–k“Œ
1986/6/21 4:00,,,,,,0,,,,,
1986/6/21 5:00,,,,,,0,,,,,
1986/6/21 6:00,10,,,,18.9,0,,,,3.8,–k–k“Œ
1986/6/21 7:00,,,,,,0,,,,,
1986/6/21 8:00,,,,,,0,,,,,
1986/6/21 9:00,10,,,,18.7,0,,,,2.6,–k“Œ
1986/6/21 10:00,,,,,,0,,,,,
1986/6/21 11:00,,,,,,0,,,,,
1986/6/21 12:00,10,,,,18.1,0.5,,,,3.3,–k–k“Œ
1986/6/21 13:00,,,,,,1,,,,,
1986/6/21 14:00,,,,,,1,,,,,
1986/6/21 15:00,10,,,,18.2,0.5,,,,3.2,–k–k¼
1986/6/21 16:00,,,,,,1,,,,,
1986/6/21 17:00,,,,,,0,,,,,
1986/6/21 18:00,10,,,,18.6,0.5,,,,3.1,–k
1986/6/21 19:00,,,,,,0,,,,,
1986/6/21 20:00,,,,,,0,,,,,
1986/6/21 21:00,10-,,,,18.7,0,,,,3.4,–k
1986/6/21 22:00,,,,,,0,,,,,
1986/6/21 23:00,,,,,,0,,,,,
1986/6/22 0:00,9,,,,18.4,0,,,,2.4,–k
1987/6/21 1:00,,,,,,0,,,,,
1987/6/21 2:00,,,,,,0,,,,,
1987/6/21 3:00,10-,,,,18.6,0,,,,4.4,–k
1987/6/21 4:00,,,,,,0,,,,,
1987/6/21 5:00,,,,,,0,,,,,
1987/6/21 6:00,10-,,,,18.6,0,,,,2.5,–k
1987/6/21 7:00,,,,,,0,,,,,
1987/6/21 8:00,,,,,,0,,,,,
1987/6/21 9:00,10-,,,,19.6,0,,,,4.2,–k–k“Œ
1987/6/21 10:00,,,,,,0,,,,,
1987/6/21 11:00,,,,,,0,,,,,
1987/6/21 12:00,10-,,,,20.9,0,,,,4.1,–k“Œ
1987/6/21 13:00,,,,,,0,,,,,
1987/6/21 14:00,,,,,,0,,,,,
1987/6/21 15:00,10,,,,21.7,0,,,,2.3,“ì¼
1987/6/21 16:00,,,,,,0,,,,,
1987/6/21 17:00,,,,,,0,,,,,
1987/6/21 18:00,10,,,,20.6,0,,,,1.9,–k–k¼
1987/6/21 19:00,,,,,,0,,,,,
1987/6/21 20:00,,,,,,0,,,,,
1987/6/21 21:00,10,,,,18.4,0,,,,3,–k“Œ
1987/6/21 22:00,,,,,,0,,,,,
1987/6/21 23:00,,,,,,0,,,,,
1987/6/22 0:00,10,,,,16.7,0,,,,2.6,“Œ
1988/6/21 1:00,,,,,,0,,,,,
1988/6/21 2:00,,,,,,0,,,,,
1988/6/21 3:00,10-,,,,19.9,0,,,,4.4,–k“Œ
1988/6/21 4:00,,,,,,0,,,,,
1988/6/21 5:00,,,,,,0,,,,,
1988/6/21 6:00,10,,,,19.5,0,,,,4.1,“Œ–k“Œ
1988/6/21 7:00,,,,,,0,,,,,
1988/6/21 8:00,,,,,,0,,,,,
1988/6/21 9:00,10,,,,19.8,0,,,,4.5,–k“Œ
1988/6/21 10:00,,,,,,0,,,,,
1988/6/21 11:00,,,,,,0,,,,,
1988/6/21 12:00,10,,,,21.5,0,,,,3.7,–k–k“Œ
1988/6/21 13:00,,,,,,0,,,,,
1988/6/21 14:00,,,,,,0,,,,,
1988/6/21 15:00,10,,,,21.5,0,,,,5.1,“Œ
1988/6/21 16:00,,,,,,0,,,,,
1988/6/21 17:00,,,,,,0,,,,,
1988/6/21 18:00,10-,,,,21.1,0,,,,4.6,“Œ
1988/6/21 19:00,,,,,,0,,,,,
1988/6/21 20:00,,,,,,0,,,,,
1988/6/21 21:00,6,,,,19.5,0,,,,5,“Œ–k“Œ
1988/6/21 22:00,,,,,,0,,,,,
1988/6/21 23:00,,,,,,0,,,,,
1988/6/22 0:00,10-,,,,19.5,0,,,,4.2,–k“Œ
1989/6/21 1:00,,,,,,0,,,,,
1989/6/21 2:00,,,,,,0,,,,,
1989/6/21 3:00,10-,4,10,,16.3,0,,,,2.8,–k“Œ
1989/6/21 4:00,,,,0,,0,,,,,
1989/6/21 5:00,,,,0,,0,,,0,,
1989/6/21 6:00,10,4,10,0.06,16.2,0,,,0,3.5,“Œ–k“Œ
1989/6/21 7:00,,,,0.27,,0,,,0,,
1989/6/21 8:00,,,,0.5,,0,,,0,,
1989/6/21 9:00,10,4,10,0.74,18,0,,0,0,2.5,–k“Œ
1989/6/21 10:00,,,,1.04,,0,,,0,,
1989/6/21 11:00,,,,1.71,,0,,,0.1,,
1989/6/21 12:00,7,2,6,2.51,22.1,0,,,0.6,1.7,“Œ“ì“Œ
1989/6/21 13:00,,,,2.34,,0,,,0.5,,
1989/6/21 14:00,,,,1,,0,,,0.1,,
1989/6/21 15:00,9,4,6,1.83,22.5,0,,0,0.6,2.9,“ì“Œ
1989/6/21 16:00,,,,1.42,,0,,,0.7,,
1989/6/21 17:00,,,,0.59,,0,,,0.2,,
1989/6/21 18:00,9,3,8,0.27,21.7,0,,,0.1,3.2,“ì“Œ
1989/6/21 19:00,,,,0.05,,0,,,0,,
1989/6/21 20:00,,,,0,,0,,,,,
1989/6/21 21:00,10-,4,8,,19.5,0,,0,,4,“ì“Œ
1989/6/21 22:00,,,,,,0,,,,,
1989/6/21 23:00,,,,,,0,,,,,
1989/6/22 0:00,9,4,10,,19,0,,,,1.6,“ì“Œ
1990/6/21 1:00,,,,,24.2,0,,,,2.1,¼“ì¼
1990/6/21 2:00,,,,,24,0,,,,1.7,¼“ì¼
1990/6/21 3:00,10,10,2.5,,23.8,0,,,,2.5,¼“ì¼
1990/6/21 4:00,,,,0,23.9,0,,,,0.9,–k
1990/6/21 5:00,,,,0,23.3,0,,,0,1,¼
1990/6/21 6:00,10,10,3,0.05,23.5,0,,,0,0.9,–k¼
1990/6/21 7:00,,,,0.22,24.3,0,,,0,1.1,¼–k¼
1990/6/21 8:00,,,,0.19,24.4,0,,,0,1.1,¼“ì¼
1990/6/21 9:00,10,4,3,0.08,25,0,,0,0,1.4,–k
1990/6/21 10:00,,,,0.07,25.4,0,,,0,1.7,–k
1990/6/21 11:00,,,,0.28,26,0,,,0,1.6,–k“Œ
1990/6/21 12:00,10,4,2.5,0.26,26.7,0,,,0,0.7,“Œ–k“Œ
1990/6/21 13:00,,,,0.98,27.6,0,,,0,2.4,–k“Œ
1990/6/21 14:00,,,,0.2,27,0,,,0,1.3,“ì“Œ
1990/6/21 15:00,10,4,3,0.5,27.7,0,,0,0,1.4,“Œ
1990/6/21 16:00,,,,0.42,28.2,0,,,0,1.6,–k“Œ
1990/6/21 17:00,,,,0.12,27.8,0,,,0,2.5,“Œ–k“Œ
1990/6/21 18:00,10,4,2.5,0.06,27.3,0,,,0,2.7,“Œ–k“Œ
1990/6/21 19:00,,,,0.02,26.4,0,,,0,3.6,–k“Œ
1990/6/21 20:00,,,,0,25.9,0,,,,2,“Œ
1990/6/21 21:00,10,4,3,,25.5,0,,0,,2,“Œ
1990/6/21 22:00,,,,,25.1,0,,,,1.8,“Œ“ì“Œ
1990/6/21 23:00,,,,,24.9,0,,,,2,“Œ
1990/6/22 0:00,10,4,3,,24.9,0,,,,2,“Œ
1991/6/21 1:00,,,,,21.1,0,,,,1.8,–k–k“Œ
1991/6/21 2:00,,,,,20.9,0,,,,1.6,“Œ–k“Œ
1991/6/21 3:00,10,4,3.5,,20.8,0,,,,2.5,“Œ–k“Œ
1991/6/21 4:00,,,,0,20.7,0,,,,2.5,“Œ–k“Œ
1991/6/21 5:00,,,,0,20.7,0,,,0,1.7,“Œ–k“Œ
1991/6/21 6:00,10,4,3.5,0.03,20.7,0,,,0,2.4,“Œ–k“Œ
1991/6/21 7:00,,,,0.07,20.6,0,,,0,3.2,“Œ
1991/6/21 8:00,,,,0.15,19.6,0,,,0,4.1,“Œ–k“Œ
1991/6/21 9:00,10,4,6,0.52,21.1,0,,0,0,3.8,“Œ–k“Œ
1991/6/21 10:00,,,,1.08,21.9,0,,,0,3.6,“Œ–k“Œ
