date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/6/17 1:00,,,,,,0,,,,,
1985/6/17 2:00,,,,,,0,,,,,
1985/6/17 3:00,6,,,,14.9,0,,,,2.7,–k“Œ
1985/6/17 4:00,,,,,,0,,,,,
1985/6/17 5:00,,,,,,0,,,,,
1985/6/17 6:00,9,,,,14.3,0,,,,1.6,–k–k¼
1985/6/17 7:00,,,,,,0,,,,,
1985/6/17 8:00,,,,,,0,,,,,
1985/6/17 9:00,8,,,,18.9,0,,,,2.9,–k“Œ
1985/6/17 10:00,,,,,,0,,,,,
1985/6/17 11:00,,,,,,0,,,,,
1985/6/17 12:00,10,,,,21.7,0,,,,2.5,“Œ
1985/6/17 13:00,,,,,,0,,,,,
1985/6/17 14:00,,,,,,0,,,,,
1985/6/17 15:00,10-,,,,21.8,0,,,,4.7,“Œ–k“Œ
1985/6/17 16:00,,,,,,0,,,,,
1985/6/17 17:00,,,,,,0,,,,,
1985/6/17 18:00,10-,,,,19.6,0,,,,4.9,“Œ–k“Œ
1985/6/17 19:00,,,,,,0,,,,,
1985/6/17 20:00,,,,,,0,,,,,
1985/6/17 21:00,6,,,,17.3,0,,,,4,–k“Œ
1985/6/17 22:00,,,,,,0,,,,,
1985/6/17 23:00,,,,,,0,,,,,
1985/6/18 0:00,4,,,,16.6,0,,,,3.4,–k
1986/6/17 1:00,,,,,,0,,,,,
1986/6/17 2:00,,,,,,0.5,,,,,
1986/6/17 3:00,10,,,,20.9,0.5,,,,2.6,“ì“ì¼
1986/6/17 4:00,,,,,,0,,,,,
1986/6/17 5:00,,,,,,0.5,,,,,
1986/6/17 6:00,10,,,,21,1,,,,3.3,“ì“ì“Œ
1986/6/17 7:00,,,,,,0.5,,,,,
1986/6/17 8:00,,,,,,0.5,,,,,
1986/6/17 9:00,10,,,,22.3,0,,,,4.5,“ì
1986/6/17 10:00,,,,,,0,,,,,
1986/6/17 11:00,,,,,,0,,,,,
1986/6/17 12:00,10,,,,22.8,0,,,,4.5,“ì
1986/6/17 13:00,,,,,,0.5,,,,,
1986/6/17 14:00,,,,,,0,,,,,
1986/6/17 15:00,10,,,,23.6,0,,,,7.7,“ì
1986/6/17 16:00,,,,,,0.5,,,,,
1986/6/17 17:00,,,,,,0,,,,,
1986/6/17 18:00,10,,,,23.2,0,,,,7.1,“ì
1986/6/17 19:00,,,,,,0,,,,,
1986/6/17 20:00,,,,,,0.5,,,,,
1986/6/17 21:00,10,,,,23,0.5,,,,5.1,“ì
1986/6/17 22:00,,,,,,0,,,,,
1986/6/17 23:00,,,,,,0,,,,,
1986/6/18 0:00,10,,,,23.2,2,,,,5.5,“ì“ì¼
1987/6/17 1:00,,,,,,0,,,,,
1987/6/17 2:00,,,,,,0,,,,,
1987/6/17 3:00,0+,,,,19.7,0,,,,2.6,“ì¼
1987/6/17 4:00,,,,,,0,,,,,
1987/6/17 5:00,,,,,,0,,,,,
