date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/1/20 1:00,,,,,,0,,,,,
1985/1/20 2:00,,,,,,0,,,,,
1985/1/20 3:00,10,,,,3,0,,,,2.2,ñkñkêº
1985/1/20 4:00,,,,,,0,,,,,
1985/1/20 5:00,,,,,,0,,,,,
1985/1/20 6:00,10,,,,2.9,0,,,,3.8,ñkñkêº
1985/1/20 7:00,,,,,,0,,,,,
1985/1/20 8:00,,,,,,0,,,,,
1985/1/20 9:00,1,,,,3.9,0,,,,2.4,ñk
1985/1/20 10:00,,,,,,0,,,,,
1985/1/20 11:00,,,,,,0,,,,,
1985/1/20 12:00,0,,,,8.6,0,,,,1.8,êºìÏêº
1985/1/20 13:00,,,,,,0,,,,,
1985/1/20 14:00,,,,,,0,,,,,
1985/1/20 15:00,0,,,,10.9,0,,,,1.9,ìÏ
1985/1/20 16:00,,,,,,0,,,,,
1985/1/20 17:00,,,,,,0,,,,,
1985/1/20 18:00,0,,,,7.8,0,,,,0.2,ê√â∏
1985/1/20 19:00,,,,,,0,,,,,
1985/1/20 20:00,,,,,,0,,,,,
1985/1/20 21:00,0,,,,8,0,,,,4.9,ñkñkêº
1985/1/20 22:00,,,,,,0,,,,,
1985/1/20 23:00,,,,,,0,,,,,
1985/1/21 0:00,0+,,,,6,0,,,,6.5,ñkñkêº
1986/1/20 1:00,,,,,,0,,,,,
1986/1/20 2:00,,,,,,0,,,,,
1986/1/20 3:00,10,,,,2.9,0,,,,4.9,ñkñkêº
1986/1/20 4:00,,,,,,0,,,,,
1986/1/20 5:00,,,,,,0,,,,,
1986/1/20 6:00,10,,,,1.8,0,,,,4.2,ñkñkêº
1986/1/20 7:00,,,,,,0,,,,,
1986/1/20 8:00,,,,,,0,,,,,
1986/1/20 9:00,10,,,,2.6,0,,,,3.3,ñkñkêº
1986/1/20 10:00,,,,,,0,,,,,
1986/1/20 11:00,,,,,,0,,,,,
1986/1/20 12:00,10-,,,,4.6,0,,,,3,ñk
1986/1/20 13:00,,,,,,0,,,,,
1986/1/20 14:00,,,,,,0,,,,,
1986/1/20 15:00,10,,,,5.8,0,,,,2.3,ñkñkìå
1986/1/20 16:00,,,,,,0,,,,,
1986/1/20 17:00,,,,,,0,,,,,
1986/1/20 18:00,10-,,,,6.7,0,,,,1.2,ñkìå
1986/1/20 19:00,,,,,,0,,,,,
1986/1/20 20:00,,,,,,0,,,,,
1986/1/20 21:00,10-,,,,5.7,0,,,,0.9,êºìÏêº
1986/1/20 22:00,,,,,,0,,,,,
1986/1/20 23:00,,,,,,0,,,,,
1986/1/21 0:00,10-,,,,6.4,0,,,,2.8,ñkñkêº
1987/1/20 1:00,,,,,,0,,,,,
1987/1/20 2:00,,,,,,0,,,,,
1987/1/20 3:00,3,,,,1.3,0,,,,6.5,ñk
1987/1/20 4:00,,,,,,0,,,,,
1987/1/20 5:00,,,,,,0,,,,,
1987/1/20 6:00,8,,,,0.4,0,,,,3.5,ñkñkìå
1987/1/20 7:00,,,,,,0,,,,,
1987/1/20 8:00,,,,,,0,,,,,
1987/1/20 9:00,6,,,,2.4,0,,,,4.4,ñk
1987/1/20 10:00,,,,,,0,,,,,
1987/1/20 11:00,,,,,,0,,,,,
1987/1/20 12:00,4,,,,4.7,0,,,,7,ñk
1987/1/20 13:00,,,,,,0,,,,,
1987/1/20 14:00,,,,,,0,,,,,
1987/1/20 15:00,0+,,,,5.3,0,,,,7.6,ñkñkêº
1987/1/20 16:00,,,,,,0,,,,,
1987/1/20 17:00,,,,,,0,,,,,
1987/1/20 18:00,0+,,,,3.7,0,,,,7.5,ñkñkêº
1987/1/20 19:00,,,,,,0,,,,,
1987/1/20 20:00,,,,,,0,,,,,
