date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/1/15 1:00,,,,,,0,,,,,
1985/1/15 2:00,,,,,,0,,,,,
1985/1/15 3:00,0,,,,-0.4,0,,,,1.8,êº
1985/1/15 4:00,,,,,,0,,,,,
1985/1/15 5:00,,,,,,0,,,,,
1985/1/15 6:00,0,,,,-0.8,0,,,,2.9,ñkñkêº
1985/1/15 7:00,,,,,,0,,,,,
1985/1/15 8:00,,,,,,0,,,,,
1985/1/15 9:00,0+,,,,0.5,0,,,,2.8,ñkñkêº
1985/1/15 10:00,,,,,,0,,,,,
1985/1/15 11:00,,,,,,0,,,,,
1985/1/15 12:00,2,,,,4.1,0,,,,1.4,êºìÏêº
1985/1/15 13:00,,,,,,0,,,,,
1985/1/15 14:00,,,,,,0,,,,,
1985/1/15 15:00,3,,,,5.4,0,,,,2.9,ìÏìÏìå
1985/1/15 16:00,,,,,,0,,,,,
1985/1/15 17:00,,,,,,0,,,,,
1985/1/15 18:00,3,,,,5.8,0,,,,3.6,ìÏìÏìå
1985/1/15 19:00,,,,,,0,,,,,
1985/1/15 20:00,,,,,,0,,,,,
1985/1/15 21:00,0,,,,4.1,0,,,,3.2,ìÏêº
1985/1/15 22:00,,,,,,0,,,,,
1985/1/15 23:00,,,,,,0,,,,,
1985/1/16 0:00,0,,,,1.6,0,,,,2,êºñkêº
1986/1/15 1:00,,,,,,0,,,,,
1986/1/15 2:00,,,,,,0,,,,,
1986/1/15 3:00,0,,,,5.3,0,,,,5.3,ñkêº
1986/1/15 4:00,,,,,,0,,,,,
1986/1/15 5:00,,,,,,0,,,,,
1986/1/15 6:00,0,,,,3.7,0,,,,4.2,ñkêº
1986/1/15 7:00,,,,,,0,,,,,
1986/1/15 8:00,,,,,,0,,,,,
1986/1/15 9:00,0+,,,,5.5,0,,,,4.4,êºñkêº
1986/1/15 10:00,,,,,,0,,,,,
1986/1/15 11:00,,,,,,0,,,,,
1986/1/15 12:00,6,,,,10.1,0,,,,1.7,êºñkêº
1986/1/15 13:00,,,,,,0,,,,,
1986/1/15 14:00,,,,,,0,,,,,
1986/1/15 15:00,10-,,,,10.2,0,,,,2.9,ñkñkêº
1986/1/15 16:00,,,,,,0,,,,,
1986/1/15 17:00,,,,,,0,,,,,
1986/1/15 18:00,0,,,,8.1,0,,,,4.3,ñkñkêº
1986/1/15 19:00,,,,,,0,,,,,
1986/1/15 20:00,,,,,,0,,,,,
1986/1/15 21:00,3,,,,5.1,0,,,,4.1,ñkñkêº
1986/1/15 22:00,,,,,,0,,,,,
1986/1/15 23:00,,,,,,0,,,,,
1986/1/16 0:00,10-,,,,4.6,0,,,,1.6,ñkñkêº
1987/1/15 1:00,,,,,,0,,,,,
1987/1/15 2:00,,,,,,0,,,,,
1987/1/15 3:00,0,,,,1.3,0,,,,1.8,ñkêº
1987/1/15 4:00,,,,,,0,,,,,
1987/1/15 5:00,,,,,,0,,,,,
1987/1/15 6:00,0,,,,0.1,0,,,,2,êº
1987/1/15 7:00,,,,,,0,,,,,
1987/1/15 8:00,,,,,,0,,,,,
1987/1/15 9:00,0,,,,5.4,0,,,,2.3,ñkêº
1987/1/15 10:00,,,,,,0,,,,,
1987/1/15 11:00,,,,,,0,,,,,
1987/1/15 12:00,0,,,,10.6,0,,,,3.9,ñkñkêº
1987/1/15 13:00,,,,,,0,,,,,
1987/1/15 14:00,,,,,,0,,,,,
1987/1/15 15:00,0,,,,12.1,0,,,,1.4,ìÏêº
1987/1/15 16:00,,,,,,0,,,,,
1987/1/15 17:00,,,,,,0,,,,,
1987/1/15 18:00,0,,,,9.8,0,,,,1.6,ìåìÏìå
1987/1/15 19:00,,,,,,0,,,,,
1987/1/15 20:00,,,,,,0,,,,,
1987/1/15 21:00,2,,,,9,0,,,,2,ìÏìÏìå
1987/1/15 22:00,,,,,,0,,,,,
1987/1/15 23:00,,,,,,0,,,,,
1987/1/16 0:00,0,,,,5.2,0,,,,4,ñkñkêº
1988/1/15 1:00,,,,,,0,,,,,
1988/1/15 2:00,,,,,,0,,,,,
1988/1/15 3:00,4,,,,6.4,0,,,,2.2,ñkñkêº
1988/1/15 4:00,,,,,,0,,,,,
1988/1/15 5:00,,,,,,0,,,,,
1988/1/15 6:00,7,,,,4.7,0,,,,3.1,ñkñkêº
1988/1/15 7:00,,,,,,0,,,,,
1988/1/15 8:00,,,,,,0,,,,,
1988/1/15 9:00,0+,,,,6.4,0,,,,1.4,ñkêº
1988/1/15 10:00,,,,,,0,,,,,
