date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/9/7 1:00,,,,,,0,,,,,
1985/9/7 2:00,,,,,,0,,,,,
1985/9/7 3:00,1,,,,23.5,0,,,,0.2,Ã‰¸
1985/9/7 4:00,,,,,,0,,,,,
1985/9/7 5:00,,,,,,0,,,,,
1985/9/7 6:00,10,,,,23.8,0,,,,1,–k–k“Œ
1985/9/7 7:00,,,,,,0,,,,,
1985/9/7 8:00,,,,,,0,,,,,
1985/9/7 9:00,7,,,,28.2,0,,,,4.2,“ì
1985/9/7 10:00,,,,,,0,,,,,
1985/9/7 11:00,,,,,,0,,,,,
1985/9/7 12:00,6,,,,30.4,0,,,,6.1,“ì¼
1985/9/7 13:00,,,,,,0,,,,,
1985/9/7 14:00,,,,,,0,,,,,
1985/9/7 15:00,10-,,,,28.3,0,,,,6.4,“ì¼
1985/9/7 16:00,,,,,,0,,,,,
1985/9/7 17:00,,,,,,0,,,,,
1985/9/7 18:00,10,,,,26.5,0,,,,5.4,“ì“ì¼
1985/9/7 19:00,,,,,,0,,,,,
1985/9/7 20:00,,,,,,0,,,,,
1985/9/7 21:00,10,,,,26.1,0,,,,5.3,“ì¼
1985/9/7 22:00,,,,,,0,,,,,
1985/9/7 23:00,,,,,,0,,,,,
1985/9/8 0:00,7,,,,26,0,,,,4,“ì¼
1986/9/7 1:00,,,,,,0,,,,,
1986/9/7 2:00,,,,,,0,,,,,
1986/9/7 3:00,10,,,,22.1,0,,,,2.6,–k“Œ
1986/9/7 4:00,,,,,,0,,,,,
1986/9/7 5:00,,,,,,0,,,,,
1986/9/7 6:00,8,,,,22.2,0,,,,1.5,–k–k“Œ
1986/9/7 7:00,,,,,,0,,,,,
1986/9/7 8:00,,,,,,0,,,,,
1986/9/7 9:00,10-,,,,25.1,0,,,,1.3,–k–k¼
1986/9/7 10:00,,,,,,0,,,,,
1986/9/7 11:00,,,,,,0,,,,,
1986/9/7 12:00,5,,,,27.9,0,,,,2.2,“ì
1986/9/7 13:00,,,,,,0,,,,,
1986/9/7 14:00,,,,,,0,,,,,
1986/9/7 15:00,7,,,,28.6,0,,,,2.9,“ì
1986/9/7 16:00,,,,,,0,,,,,
1986/9/7 17:00,,,,,,0,,,,,
1986/9/7 18:00,9,,,,27.4,0,,,,3.2,“ì¼
1986/9/7 19:00,,,,,,0,,,,,
1986/9/7 20:00,,,,,,0,,,,,
1986/9/7 21:00,10,,,,26,0,,,,3.6,“ì“ì“Œ
1986/9/7 22:00,,,,,,0,,,,,
1986/9/7 23:00,,,,,,0,,,,,
1986/9/8 0:00,9,,,,25.3,0,,,,1.3,“ì¼
1987/9/7 1:00,,,,,,0,,,,,
1987/9/7 2:00,,,,,,0,,,,,
1987/9/7 3:00,10,,,,24.3,0,,,,2.3,“Œ–k“Œ
1987/9/7 4:00,,,,,,0,,,,,
1987/9/7 5:00,,,,,,0,,,,,
1987/9/7 6:00,10,,,,24.3,0,,,,2.2,“Œ
1987/9/7 7:00,,,,,,4,,,,,
1987/9/7 8:00,,,,,,0,,,,,
1987/9/7 9:00,10-,,,,26.7,0,,,,3.9,“ì“ì“Œ
1987/9/7 10:00,,,,,,0,,,,,
1987/9/7 11:00,,,,,,0,,,,,
1987/9/7 12:00,7,,,,29.1,0,,,,3.6,“ì
1987/9/7 13:00,,,,,,0,,,,,
1987/9/7 14:00,,,,,,0,,,,,
1987/9/7 15:00,4,,,,30.3,0,,,,4.7,“ì
1987/9/7 16:00,,,,,,0,,,,,
1987/9/7 17:00,,,,,,0,,,,,
1987/9/7 18:00,6,,,,28.2,0,,,,3.4,“ì“ì“Œ
1987/9/7 19:00,,,,,,0,,,,,
1987/9/7 20:00,,,,,,0,,,,,
1987/9/7 21:00,2,,,,26.9,0,,,,4.1,“ì
1987/9/7 22:00,,,,,,0,,,,,
1987/9/7 23:00,,,,,,0,,,,,
1987/9/8 0:00,4,,,,26.1,0,,,,3.8,“ì
1988/9/7 1:00,,,,,,0.5,,,,,
1988/9/7 2:00,,,,,,0,,,,,
1988/9/7 3:00,10,,,,20.3,0.5,,,,3.6,–k–k¼
1988/9/7 4:00,,,,,,0.5,,,,,
1988/9/7 5:00,,,,,,0,,,,,
1988/9/7 6:00,10,,,,20.7,0.5,,,,3.2,–k–k¼
1988/9/7 7:00,,,,,,0,,,,,
1988/9/7 8:00,,,,,,0,,,,,
1988/9/7 9:00,10,,,,22.4,0,,,,3.6,–k–k¼
1988/9/7 10:00,,,,,,0,,,,,
1988/9/7 11:00,,,,,,0,,,,,
1988/9/7 12:00,10,,,,25.2,0,,,,2.9,–k–k“Œ
1988/9/7 13:00,,,,,,0,,,,,
1988/9/7 14:00,,,,,,0,,,,,
1988/9/7 15:00,10,,,,26.8,0,,,,3.4,“Œ
1988/9/7 16:00,,,,,,0,,,,,
1988/9/7 17:00,,,,,,0,,,,,
1988/9/7 18:00,7,,,,25.7,0,,,,2.9,“Œ–k“Œ
1988/9/7 19:00,,,,,,0,,,,,
1988/9/7 20:00,,,,,,0,,,,,
1988/9/7 21:00,10,,,,24.6,0,,,,1.5,“Œ
1988/9/7 22:00,,,,,,0,,,,,
1988/9/7 23:00,,,,,,0,,,,,
1988/9/8 0:00,10,,,,24,0,,,,2.2,“Œ–k“Œ
1989/9/7 1:00,,,,,,0,,,,,
1989/9/7 2:00,,,,,,0.5,,,,,
1989/9/7 3:00,10-,4,10,,24.8,0,,,,2.5,“ì¼
1989/9/7 4:00,,,,,,0,,,,,
1989/9/7 5:00,,,,0,,0,,,,,
1989/9/7 6:00,10-,4,10,0.09,24.4,0,,,0.1,1.3,“ì¼
1989/9/7 7:00,,,,0.43,,0,,,0.2,,
1989/9/7 8:00,,,,0.43,,0,,,0,,
1989/9/7 9:00,10-,3,7,1.53,27.5,0,,0,0.7,2.6,“ì“Œ
1989/9/7 10:00,,,,2.1,,0,,,0.9,,
1989/9/7 11:00,,,,2.62,,0,,,1,,
1989/9/7 12:00,9,4,7,2.17,30.1,0,,,0.6,1.8,“ì¼
1989/9/7 13:00,,,,1.97,,0,,,0.6,,
1989/9/7 14:00,,,,1.29,,0,,,0.3,,
1989/9/7 15:00,9,10,10,0.6,29.4,0,,0,0,3.6,“ì“ì“Œ
1989/9/7 16:00,,,,0.25,,0,,,0,,
1989/9/7 17:00,,,,0.45,,0,,,0.4,,
1989/9/7 18:00,10,4,8,0.04,27.9,0,,,0,3.5,“ì“Œ
1989/9/7 19:00,,,,0,,0,,,0,,
1989/9/7 20:00,,,,,,0,,,,,
1989/9/7 21:00,10,10,7,,25.5,0,,0,,1.9,“ì“Œ
1989/9/7 22:00,,,,,,0.5,,,,,
1989/9/7 23:00,,,,,,0,,,,,
1989/9/8 0:00,10,4,7,,25.4,0,,,,1.9,“Œ
1990/9/7 1:00,,,,,24.5,0,,,,3.5,“Œ“ì“Œ
1990/9/7 2:00,,,,,24.2,0,,,,5.1,“Œ–k“Œ
1990/9/7 3:00,10,4,6,,22.9,0.5,,,,5,–k“Œ
1990/9/7 4:00,,,,,22.6,0,,,,4.3,–k–k“Œ
