date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/9/8 1:00,,,,,,0,,,,,
1985/9/8 2:00,,,,,,0,,,,,
1985/9/8 3:00,2,,,,23.6,0,,,,0.6,ñkñkêº
1985/9/8 4:00,,,,,,0,,,,,
1985/9/8 5:00,,,,,,0,,,,,
1985/9/8 6:00,2,,,,23.2,0,,,,0.6,êº
1985/9/8 7:00,,,,,,0,,,,,
1985/9/8 8:00,,,,,,0,,,,,
1985/9/8 9:00,10-,,,,26.8,0,,,,2.3,ìÏ
1985/9/8 10:00,,,,,,0,,,,,
1985/9/8 11:00,,,,,,0,,,,,
1985/9/8 12:00,10-,,,,30.4,0,,,,1.5,ñkêº
1985/9/8 13:00,,,,,,0,,,,,
1985/9/8 14:00,,,,,,0,,,,,
1985/9/8 15:00,3,,,,30.3,0,,,,2.9,ìÏ
1985/9/8 16:00,,,,,,0,,,,,
1985/9/8 17:00,,,,,,0,,,,,
1985/9/8 18:00,7,,,,29.7,0,,,,0.8,ìÏìÏìå
1985/9/8 19:00,,,,,,0,,,,,
1985/9/8 20:00,,,,,,0,,,,,
1985/9/8 21:00,4,,,,26.7,0,,,,2.9,ìå
1985/9/8 22:00,,,,,,0,,,,,
1985/9/8 23:00,,,,,,0,,,,,
1985/9/9 0:00,8,,,,26,0,,,,2.5,ñk
1986/9/8 1:00,,,,,,0,,,,,
1986/9/8 2:00,,,,,,0,,,,,
1986/9/8 3:00,10,,,,25.1,0,,,,2.3,ñk
1986/9/8 4:00,,,,,,0,,,,,
1986/9/8 5:00,,,,,,0,,,,,
1986/9/8 6:00,10,,,,23.5,0,,,,2.4,ìåñkìå
1986/9/8 7:00,,,,,,0,,,,,
1986/9/8 8:00,,,,,,0,,,,,
1986/9/8 9:00,10,,,,24.3,0,,,,3,ñk
1986/9/8 10:00,,,,,,0,,,,,
1986/9/8 11:00,,,,,,0,,,,,
1986/9/8 12:00,10,,,,27,0,,,,1,ìåìÏìå
1986/9/8 13:00,,,,,,0,,,,,
1986/9/8 14:00,,,,,,0,,,,,
1986/9/8 15:00,8,,,,28.6,0,,,,0.6,ìÏìÏìå
1986/9/8 16:00,,,,,,0,,,,,
1986/9/8 17:00,,,,,,0,,,,,
1986/9/8 18:00,10,,,,27.1,0,,,,3.9,ìÏìÏìå
1986/9/8 19:00,,,,,,0,,,,,
1986/9/8 20:00,,,,,,0,,,,,
1986/9/8 21:00,10-,,,,26.3,0,,,,3.4,ìÏìÏìå
1986/9/8 22:00,,,,,,0,,,,,
1986/9/8 23:00,,,,,,0,,,,,
1986/9/9 0:00,10,,,,24,4.5,,,,3.3,ñkìå
1987/9/8 1:00,,,,,,0,,,,,
1987/9/8 2:00,,,,,,0,,,,,
1987/9/8 3:00,5,,,,25.7,0,,,,2.1,ìÏ
1987/9/8 4:00,,,,,,0,,,,,
1987/9/8 5:00,,,,,,0,,,,,
1987/9/8 6:00,3,,,,25.3,0,,,,2.7,ìÏ
1987/9/8 7:00,,,,,,0,,,,,
1987/9/8 8:00,,,,,,0,,,,,
1987/9/8 9:00,5,,,,28.5,0,,,,3.1,ìÏêº
1987/9/8 10:00,,,,,,0,,,,,
1987/9/8 11:00,,,,,,0,,,,,
1987/9/8 12:00,8,,,,30,0,,,,5.4,ìÏ
1987/9/8 13:00,,,,,,0,,,,,
1987/9/8 14:00,,,,,,0,,,,,
1987/9/8 15:00,8,,,,30.8,0,,,,5.2,ìÏêº
1987/9/8 16:00,,,,,,0,,,,,
1987/9/8 17:00,,,,,,0,,,,,
1987/9/8 18:00,7,,,,28.4,0,,,,4.8,ìÏ
1987/9/8 19:00,,,,,,0,,,,,
1987/9/8 20:00,,,,,,0,,,,,
1987/9/8 21:00,5,,,,27.3,0,,,,3.8,ìÏ
1987/9/8 22:00,,,,,,0,,,,,
1987/9/8 23:00,,,,,,0,,,,,
1987/9/9 0:00,10-,,,,27.1,0,,,,3.7,ìÏêº
1988/9/8 1:00,,,,,,0,,,,,
1988/9/8 2:00,,,,,,0,,,,,
1988/9/8 3:00,10,,,,23.5,0,,,,3.8,ìåñkìå
1988/9/8 4:00,,,,,,0,,,,,
1988/9/8 5:00,,,,,,0,,,,,
1988/9/8 6:00,10,,,,23.5,0,,,,3.9,ñkìå
1988/9/8 7:00,,,,,,0,,,,,
1988/9/8 8:00,,,,,,0,,,,,
1988/9/8 9:00,10,,,,23.4,1,,,,3.1,ñkñkìå
1988/9/8 10:00,,,,,,0,,,,,
1988/9/8 11:00,,,,,,0,,,,,
1988/9/8 12:00,10,,,,23.7,0,,,,2.6,ìå
