date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/9/5 1:00,,,,,,0,,,,,
1985/9/5 2:00,,,,,,0,,,,,
1985/9/5 3:00,9,,,,26.1,0,,,,2.7,¼“ì¼
1985/9/5 4:00,,,,,,0,,,,,
1985/9/5 5:00,,,,,,0,,,,,
1985/9/5 6:00,9,,,,26.3,0,,,,1.8,¼“ì¼
1985/9/5 7:00,,,,,,0,,,,,
1985/9/5 8:00,,,,,,0,,,,,
1985/9/5 9:00,3,,,,29.7,0,,,,1,–k–k“Œ
1985/9/5 10:00,,,,,,0,,,,,
1985/9/5 11:00,,,,,,0,,,,,
1985/9/5 12:00,3,,,,31.8,0,,,,5.5,“ì
1985/9/5 13:00,,,,,,0,,,,,
1985/9/5 14:00,,,,,,0,,,,,
1985/9/5 15:00,6,,,,32.1,0,,,,5.2,“ì
1985/9/5 16:00,,,,,,0,,,,,
1985/9/5 17:00,,,,,,0,,,,,
1985/9/5 18:00,7,,,,29.1,0,,,,3.9,“ì¼
1985/9/5 19:00,,,,,,0,,,,,
1985/9/5 20:00,,,,,,0,,,,,
1985/9/5 21:00,9,,,,27.8,0,,,,3.8,“ì“ì“Œ
1985/9/5 22:00,,,,,,0,,,,,
1985/9/5 23:00,,,,,,0,,,,,
1985/9/6 0:00,10-,,,,26.9,0,,,,3,“ì“Œ
1986/9/5 1:00,,,,,,0,,,,,
1986/9/5 2:00,,,,,,0,,,,,
1986/9/5 3:00,6,,,,26.4,0,,,,3.2,–k
1986/9/5 4:00,,,,,,0,,,,,
1986/9/5 5:00,,,,,,0,,,,,
1986/9/5 6:00,7,,,,26.4,0,,,,3.1,–k“Œ
1986/9/5 7:00,,,,,,0,,,,,
1986/9/5 8:00,,,,,,0,,,,,
1986/9/5 9:00,5,,,,28.3,0,,,,2.7,–k“Œ
1986/9/5 10:00,,,,,,0,,,,,
1986/9/5 11:00,,,,,,0,,,,,
1986/9/5 12:00,10-,,,,29.7,0,,,,3.6,“ì“ì“Œ
1986/9/5 13:00,,,,,,0,,,,,
1986/9/5 14:00,,,,,,0,,,,,
1986/9/5 15:00,3,,,,29.8,0,,,,4.2,“ì“ì“Œ
1986/9/5 16:00,,,,,,0,,,,,
1986/9/5 17:00,,,,,,0,,,,,
1986/9/5 18:00,8,,,,28.6,0,,,,2.4,“ì“ì“Œ
1986/9/5 19:00,,,,,,0,,,,,
1986/9/5 20:00,,,,,,0,,,,,
1986/9/5 21:00,10-,,,,27,0,,,,2.7,“ì“Œ
1986/9/5 22:00,,,,,,0,,,,,
1986/9/5 23:00,,,,,,0,,,,,
1986/9/6 0:00,10,,,,25.3,0,,,,2.3,“Œ
1987/9/5 1:00,,,,,,0,,,,,
1987/9/5 2:00,,,,,,0,,,,,
1987/9/5 3:00,10,,,,21,2,,,,3.9,–k–k¼
1987/9/5 4:00,,,,,,2.5,,,,,
1987/9/5 5:00,,,,,,0,,,,,
1987/9/5 6:00,10,,,,21.1,0,,,,3.4,–k
1987/9/5 7:00,,,,,,0,,,,,
1987/9/5 8:00,,,,,,0,,,,,
1987/9/5 9:00,10,,,,22.8,0.5,,,,2.2,–k–k“Œ
1987/9/5 10:00,,,,,,0,,,,,
1987/9/5 11:00,,,,,,0,,,,,
1987/9/5 12:00,10-,,,,25.5,0,,,,2.3,“Œ
1987/9/5 13:00,,,,,,0,,,,,
1987/9/5 14:00,,,,,,0,,,,,
1987/9/5 15:00,9,,,,27,0,,,,2.2,“ì
1987/9/5 16:00,,,,,,0,,,,,
1987/9/5 17:00,,,,,,0,,,,,
1987/9/5 18:00,5,,,,26.2,0,,,,2.6,“ì“ì“Œ
1987/9/5 19:00,,,,,,0,,,,,
1987/9/5 20:00,,,,,,0,,,,,
1987/9/5 21:00,7,,,,24.7,0,,,,1.1,–k“Œ
1987/9/5 22:00,,,,,,0,,,,,
1987/9/5 23:00,,,,,,0,,,,,
1987/9/6 0:00,8,,,,23.8,0,,,,2.4,“Œ–k“Œ
1988/9/5 1:00,,,,,,0,,,,,
1988/9/5 2:00,,,,,,0,,,,,
1988/9/5 3:00,10-,,,,21.6,0,,,,3.4,–k
1988/9/5 4:00,,,,,,0,,,,,
1988/9/5 5:00,,,,,,0,,,,,
1988/9/5 6:00,10-,,,,21.1,0,,,,2.6,–k–k¼
1988/9/5 7:00,,,,,,0,,,,,
1988/9/5 8:00,,,,,,0,,,,,
1988/9/5 9:00,10,,,,22.1,0,,,,3.2,–k
1988/9/5 10:00,,,,,,0,,,,,
1988/9/5 11:00,,,,,,0,,,,,
1988/9/5 12:00,10,,,,23.3,0,,,,3.9,–k
1988/9/5 13:00,,,,,,0,,,,,
1988/9/5 14:00,,,,,,0,,,,,
1988/9/5 15:00,10,,,,24.4,0,,,,3,–k
1988/9/5 16:00,,,,,,0,,,,,
1988/9/5 17:00,,,,,,0,,,,,
1988/9/5 18:00,10,,,,23.9,0,,,,4.5,“Œ–k“Œ
1988/9/5 19:00,,,,,,0,,,,,
1988/9/5 20:00,,,,,,0,,,,,
1988/9/5 21:00,10,,,,22.6,0,,,,3.5,–k“Œ
1988/9/5 22:00,,,,,,0,,,,,
1988/9/5 23:00,,,,,,0,,,,,
1988/9/6 0:00,10,,,,22,0,,,,3.3,–k“Œ
1989/9/5 1:00,,,,,,0.5,,,,,
1989/9/5 2:00,,,,,,0.5,,,,,
1989/9/5 3:00,10-,4,10,,23.8,0,,,,2.6,“ì
1989/9/5 4:00,,,,,,0,,,,,
1989/9/5 5:00,,,,0,,0,,,,,
1989/9/5 6:00,10,4,6,0.02,23.9,0,,,0,3.6,“ì“ì“Œ
1989/9/5 7:00,,,,0.16,,0,,,0,,
1989/9/5 8:00,,,,0.35,,0,,,0,,
1989/9/5 9:00,10,4,6,0.26,24.4,0,,0,0,2.2,¼“ì¼
1989/9/5 10:00,,,,0.23,,0,,,0,,
