date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/9/22 1:00,,,,,,0,,,,,
1985/9/22 2:00,,,,,,0,,,,,
1985/9/22 3:00,10,,,,22.1,0,,,,2.1,ñk
1985/9/22 4:00,,,,,,0,,,,,
1985/9/22 5:00,,,,,,0,,,,,
1985/9/22 6:00,10-,,,,21.6,0,,,,1.7,ñkìå
1985/9/22 7:00,,,,,,0,,,,,
1985/9/22 8:00,,,,,,0,,,,,
1985/9/22 9:00,10,,,,23.7,0,,,,2.1,ñk
1985/9/22 10:00,,,,,,0,,,,,
1985/9/22 11:00,,,,,,0,,,,,
1985/9/22 12:00,10,,,,25.2,0,,,,2.1,ñkñkêº
1985/9/22 13:00,,,,,,0,,,,,
1985/9/22 14:00,,,,,,0,,,,,
1985/9/22 15:00,10,,,,24.2,0,,,,2.4,ìåñkìå
1985/9/22 16:00,,,,,,0,,,,,
1985/9/22 17:00,,,,,,4,,,,,
1985/9/22 18:00,10,,,,21.8,1.5,,,,5.9,ñk
1985/9/22 19:00,,,,,,0.5,,,,,
1985/9/22 20:00,,,,,,0.5,,,,,
1985/9/22 21:00,10,,,,19.5,0,,,,3.2,ñkìå
1985/9/22 22:00,,,,,,0,,,,,
1985/9/22 23:00,,,,,,0,,,,,
1985/9/23 0:00,10,,,,19.6,0,,,,3.5,ñkñkìå
1986/9/22 1:00,,,,,,0,,,,,
1986/9/22 2:00,,,,,,0,,,,,
1986/9/22 3:00,8,,,,25.7,0,,,,7.7,ìÏêº
1986/9/22 4:00,,,,,,0,,,,,
1986/9/22 5:00,,,,,,0,,,,,
1986/9/22 6:00,5,,,,26.6,0,,,,6.3,ìÏêº
1986/9/22 7:00,,,,,,0,,,,,
1986/9/22 8:00,,,,,,0,,,,,
1986/9/22 9:00,5,,,,26.3,0,,,,1.9,ñk
1986/9/22 10:00,,,,,,0,,,,,
1986/9/22 11:00,,,,,,0,,,,,
1986/9/22 12:00,5,,,,30.2,0,,,,2.7,ñkìå
1986/9/22 13:00,,,,,,0,,,,,
1986/9/22 14:00,,,,,,0,,,,,
1986/9/22 15:00,3,,,,29.8,0,,,,2.7,ìÏ
1986/9/22 16:00,,,,,,0,,,,,
1986/9/22 17:00,,,,,,0,,,,,
1986/9/22 18:00,9,,,,27.2,0,,,,4.1,ìå
1986/9/22 19:00,,,,,,0,,,,,
1986/9/22 20:00,,,,,,0,,,,,
1986/9/22 21:00,9,,,,25.5,0,,,,3.7,ìåñkìå
1986/9/22 22:00,,,,,,0,,,,,
1986/9/22 23:00,,,,,,0,,,,,
1986/9/23 0:00,6,,,,23.9,0,,,,3.7,ñkñkìå
1987/9/22 1:00,,,,,,0,,,,,
1987/9/22 2:00,,,,,,0,,,,,
1987/9/22 3:00,1,,,,20.5,0,,,,1.8,ñkñkìå
1987/9/22 4:00,,,,,,0,,,,,
1987/9/22 5:00,,,,,,0,,,,,
1987/9/22 6:00,10-,,,,20.2,0,,,,2.6,ñk
1987/9/22 7:00,,,,,,0,,,,,
1987/9/22 8:00,,,,,,0,,,,,
1987/9/22 9:00,10,,,,22.2,0,,,,1.9,ñkñkêº
1987/9/22 10:00,,,,,,0,,,,,
1987/9/22 11:00,,,,,,0,,,,,
1987/9/22 12:00,10-,,,,25,0,,,,3.5,ñk
1987/9/22 13:00,,,,,,0,,,,,
1987/9/22 14:00,,,,,,0,,,,,
