date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/9/9 1:00,,,,,,0,,,,,
1985/9/9 2:00,,,,,,0,,,,,
1985/9/9 3:00,8,,,,24.3,0,,,,4,–k
1985/9/9 4:00,,,,,,0,,,,,
1985/9/9 5:00,,,,,,0,,,,,
1985/9/9 6:00,9,,,,23.4,0,,,,2.3,–k
1985/9/9 7:00,,,,,,0,,,,,
1985/9/9 8:00,,,,,,0,,,,,
1985/9/9 9:00,10-,,,,25.6,0,,,,2,–k–k¼
1985/9/9 10:00,,,,,,0,,,,,
1985/9/9 11:00,,,,,,0,,,,,
1985/9/9 12:00,8,,,,28.6,0,,,,3.6,“Œ“ì“Œ
1985/9/9 13:00,,,,,,0,,,,,
1985/9/9 14:00,,,,,,0,,,,,
1985/9/9 15:00,10-,,,,28.9,0,,,,2.6,“ì“Œ
1985/9/9 16:00,,,,,,0,,,,,
1985/9/9 17:00,,,,,,0,,,,,
1985/9/9 18:00,9,,,,27.2,0,,,,3.6,“ì“ì“Œ
1985/9/9 19:00,,,,,,0,,,,,
1985/9/9 20:00,,,,,,0,,,,,
1985/9/9 21:00,9,,,,25.9,0,,,,2.6,“ì“Œ
1985/9/9 22:00,,,,,,0,,,,,
1985/9/9 23:00,,,,,,0,,,,,
1985/9/10 0:00,10-,,,,25.2,0,,,,2.2,“ì
1986/9/9 1:00,,,,,,0,,,,,
1986/9/9 2:00,,,,,,0,,,,,
1986/9/9 3:00,10,,,,23.2,0,,,,2.5,“Œ–k“Œ
1986/9/9 4:00,,,,,,0,,,,,
1986/9/9 5:00,,,,,,0,,,,,
1986/9/9 6:00,10,,,,22.2,0,,,,2.9,–k
1986/9/9 7:00,,,,,,0,,,,,
1986/9/9 8:00,,,,,,0,,,,,
1986/9/9 9:00,10,,,,22.8,0,,,,4.6,–k
1986/9/9 10:00,,,,,,0,,,,,
1986/9/9 11:00,,,,,,0,,,,,
1986/9/9 12:00,10,,,,24.9,0,,,,3,–k“Œ
1986/9/9 13:00,,,,,,0,,,,,
1986/9/9 14:00,,,,,,0,,,,,
1986/9/9 15:00,10-,,,,26.5,0,,,,2.3,“Œ
1986/9/9 16:00,,,,,,0,,,,,
1986/9/9 17:00,,,,,,0,,,,,
1986/9/9 18:00,10,,,,25.3,0,,,,2.6,“Œ–k“Œ
1986/9/9 19:00,,,,,,0,,,,,
1986/9/9 20:00,,,,,,0,,,,,
1986/9/9 21:00,10-,,,,23.5,0,,,,1.4,“Œ
1986/9/9 22:00,,,,,,0,,,,,
1986/9/9 23:00,,,,,,0,,,,,
1986/9/10 0:00,10-,,,,22.7,0,,,,1.7,“Œ“ì“Œ
1987/9/9 1:00,,,,,,0,,,,,
1987/9/9 2:00,,,,,,0,,,,,
1987/9/9 3:00,10-,,,,26.7,0,,,,4.5,“ì
1987/9/9 4:00,,,,,,0,,,,,
1987/9/9 5:00,,,,,,0,,,,,
1987/9/9 6:00,9,,,,25.8,1.5,,,,1.8,“ì¼
1987/9/9 7:00,,,,,,1,,,,,
1987/9/9 8:00,,,,,,3,,,,,
1987/9/9 9:00,10-,,,,27.4,0,,,,1.5,¼
