date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/9/17 1:00,,,,,,0,,,,,
1985/9/17 2:00,,,,,,0,,,,,
1985/9/17 3:00,10,,,,19.4,0,,,,0.8,–k
1985/9/17 4:00,,,,,,0,,,,,
1985/9/17 5:00,,,,,,0,,,,,
1985/9/17 6:00,10-,,,,19.4,0,,,,2,–k
1985/9/17 7:00,,,,,,0,,,,,
1985/9/17 8:00,,,,,,0,,,,,
1985/9/17 9:00,10-,,,,21.8,0,,,,3,–k–k“Œ
1985/9/17 10:00,,,,,,0,,,,,
1985/9/17 11:00,,,,,,0,,,,,
1985/9/17 12:00,9,,,,23.9,0,,,,1.8,–k
1985/9/17 13:00,,,,,,0,,,,,
1985/9/17 14:00,,,,,,0,,,,,
1985/9/17 15:00,10-,,,,24.2,0,,,,2.5,“ì“Œ
1985/9/17 16:00,,,,,,0,,,,,
1985/9/17 17:00,,,,,,0,,,,,
1985/9/17 18:00,10,,,,23.4,0,,,,4.1,“ì“Œ
1985/9/17 19:00,,,,,,0,,,,,
1985/9/17 20:00,,,,,,0,,,,,
1985/9/17 21:00,10,,,,22.5,0,,,,2.7,“ì“ì“Œ
1985/9/17 22:00,,,,,,0,,,,,
1985/9/17 23:00,,,,,,0,,,,,
1985/9/18 0:00,10,,,,22.2,0,,,,2.1,“ì“Œ
1986/9/17 1:00,,,,,,0,,,,,
1986/9/17 2:00,,,,,,0,,,,,
1986/9/17 3:00,10,,,,20,0,,,,2.7,–k–k¼
1986/9/17 4:00,,,,,,0,,,,,
1986/9/17 5:00,,,,,,0,,,,,
1986/9/17 6:00,10,,,,20.2,0,,,,4.7,–k–k¼
1986/9/17 7:00,,,,,,0,,,,,
1986/9/17 8:00,,,,,,0,,,,,
1986/9/17 9:00,10,,,,20.8,0,,,,4.8,–k–k¼
1986/9/17 10:00,,,,,,0,,,,,
1986/9/17 11:00,,,,,,0,,,,,
1986/9/17 12:00,10,,,,20.8,0.5,,,,3.4,–k–k¼
1986/9/17 13:00,,,,,,0,,,,,
1986/9/17 14:00,,,,,,0.5,,,,,
1986/9/17 15:00,10,,,,21.2,0,,,,3.1,–k–k¼
1986/9/17 16:00,,,,,,0,,,,,
1986/9/17 17:00,,,,,,0.5,,,,,
1986/9/17 18:00,10,,,,21.2,0.5,,,,3,–k–k¼
1986/9/17 19:00,,,,,,0,,,,,
1986/9/17 20:00,,,,,,0,,,,,
1986/9/17 21:00,10,,,,20.9,1.5,,,,2.2,–k¼
1986/9/17 22:00,,,,,,1.5,,,,,
1986/9/17 23:00,,,,,,3,,,,,
1986/9/18 0:00,8,,,,20.8,0,,,,1.8,“ì
1987/9/17 1:00,,,,,,1.5,,,,,
1987/9/17 2:00,,,,,,1.5,,,,,
1987/9/17 3:00,10,,,,19.9,1.5,,,,8.7,–k
1987/9/17 4:00,,,,,,3,,,,,
1987/9/17 5:00,,,,,,5,,,,,
1987/9/17 6:00,10,,,,19.6,2,,,,8.7,–k
1987/9/17 7:00,,,,,,1,,,,,
1987/9/17 8:00,,,,,,0,,,,,
1987/9/17 9:00,10,,,,21.3,0,,,,9.7,–k
1987/9/17 10:00,,,,,,0,,,,,
1987/9/17 11:00,,,,,,0,,,,,
1987/9/17 12:00,10-,,,,23,0,,,,9.5,–k
1987/9/17 13:00,,,,,,0,,,,,
1987/9/17 14:00,,,,,,0,,,,,
