date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/9/28 1:00,,,,,,0,,,,,
1985/9/28 2:00,,,,,,0,,,,,
1985/9/28 3:00,10,,,,17.8,0,,,,3.7,ñkñkêº
1985/9/28 4:00,,,,,,0,,,,,
1985/9/28 5:00,,,,,,0,,,,,
1985/9/28 6:00,10,,,,17.6,0,,,,4.6,ñkñkêº
1985/9/28 7:00,,,,,,0,,,,,
1985/9/28 8:00,,,,,,0,,,,,
1985/9/28 9:00,10,,,,17.5,0,,,,3.8,ñkñkêº
1985/9/28 10:00,,,,,,0,,,,,
1985/9/28 11:00,,,,,,0,,,,,
1985/9/28 12:00,10,,,,18.3,0,,,,4.2,ñk
1985/9/28 13:00,,,,,,0,,,,,
1985/9/28 14:00,,,,,,0.5,,,,,
1985/9/28 15:00,10,,,,16.7,1,,,,4.1,ñkñkêº
1985/9/28 16:00,,,,,,1,,,,,
1985/9/28 17:00,,,,,,1,,,,,
1985/9/28 18:00,10,,,,16.5,0.5,,,,4.4,ñk
1985/9/28 19:00,,,,,,1,,,,,
1985/9/28 20:00,,,,,,1,,,,,
1985/9/28 21:00,10,,,,15.9,2.5,,,,4.6,ñkñkêº
1985/9/28 22:00,,,,,,0,,,,,
1985/9/28 23:00,,,,,,0.5,,,,,
1985/9/29 0:00,10,,,,16,0.5,,,,4,ñkñkêº
1986/9/28 1:00,,,,,,0,,,,,
1986/9/28 2:00,,,,,,0,,,,,
1986/9/28 3:00,0,,,,17.4,0,,,,3.1,ñkñkêº
1986/9/28 4:00,,,,,,0,,,,,
1986/9/28 5:00,,,,,,0,,,,,
1986/9/28 6:00,5,,,,16.3,0,,,,4.1,ñkñkêº
1986/9/28 7:00,,,,,,0,,,,,
1986/9/28 8:00,,,,,,0,,,,,
1986/9/28 9:00,2,,,,20,0,,,,3.1,ñkñkêº
1986/9/28 10:00,,,,,,0,,,,,
1986/9/28 11:00,,,,,,0,,,,,
1986/9/28 12:00,1,,,,25.2,0,,,,4.5,ìåñkìå
1986/9/28 13:00,,,,,,0,,,,,
1986/9/28 14:00,,,,,,0,,,,,
1986/9/28 15:00,8,,,,25.5,0,,,,4.8,ìåñkìå
1986/9/28 16:00,,,,,,0,,,,,
1986/9/28 17:00,,,,,,0,,,,,
1986/9/28 18:00,10-,,,,22.7,0,,,,5.8,ìåñkìå
1986/9/28 19:00,,,,,,0,,,,,
1986/9/28 20:00,,,,,,0,,,,,
1986/9/28 21:00,3,,,,21.6,0,,,,4,ñkñkìå
1986/9/28 22:00,,,,,,0,,,,,
1986/9/28 23:00,,,,,,0,,,,,
1986/9/29 0:00,6,,,,20.1,0,,,,4.3,ñk
1987/9/28 1:00,,,,,,0,,,,,
1987/9/28 2:00,,,,,,0,,,,,
1987/9/28 3:00,10-,,,,18.5,0,,,,3.6,ñk
1987/9/28 4:00,,,,,,0,,,,,
1987/9/28 5:00,,,,,,0,,,,,
