date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/9/19 1:00,,,,,,0,,,,,
1985/9/19 2:00,,,,,,0,,,,,
1985/9/19 3:00,10,,,,20.7,0,,,,1.3,ñkìå
1985/9/19 4:00,,,,,,0,,,,,
1985/9/19 5:00,,,,,,0,,,,,
1985/9/19 6:00,10,,,,20.8,0,,,,2.5,ñkñkêº
1985/9/19 7:00,,,,,,0,,,,,
1985/9/19 8:00,,,,,,0,,,,,
1985/9/19 9:00,10-,,,,23.5,0,,,,2.1,ìåñkìå
1985/9/19 10:00,,,,,,0,,,,,
1985/9/19 11:00,,,,,,0,,,,,
1985/9/19 12:00,10-,,,,27.1,0,,,,2.7,ìÏ
1985/9/19 13:00,,,,,,0,,,,,
1985/9/19 14:00,,,,,,0,,,,,
1985/9/19 15:00,10-,,,,27,0,,,,2.4,ìÏìÏìå
1985/9/19 16:00,,,,,,0,,,,,
1985/9/19 17:00,,,,,,0,,,,,
1985/9/19 18:00,10,,,,25.8,0,,,,3.3,ìÏìå
1985/9/19 19:00,,,,,,0,,,,,
1985/9/19 20:00,,,,,,0,,,,,
1985/9/19 21:00,10,,,,22.6,0,,,,4.4,ìåñkìå
1985/9/19 22:00,,,,,,0,,,,,
1985/9/19 23:00,,,,,,0,,,,,
1985/9/20 0:00,10,,,,22.4,0,,,,1.8,ìå
1986/9/19 1:00,,,,,,0,,,,,
1986/9/19 2:00,,,,,,0,,,,,
1986/9/19 3:00,10,,,,23.5,0,,,,1.6,ñk
1986/9/19 4:00,,,,,,0,,,,,
1986/9/19 5:00,,,,,,0,,,,,
1986/9/19 6:00,10,,,,23.1,0,,,,2.9,ìå
1986/9/19 7:00,,,,,,0,,,,,
1986/9/19 8:00,,,,,,0,,,,,
1986/9/19 9:00,8,,,,23.7,0,,,,4.7,ìåñkìå
1986/9/19 10:00,,,,,,0,,,,,
1986/9/19 11:00,,,,,,0,,,,,
1986/9/19 12:00,10,,,,25,0,,,,2.4,ñkìå
1986/9/19 13:00,,,,,,0,,,,,
1986/9/19 14:00,,,,,,0,,,,,
1986/9/19 15:00,10,,,,26,0,,,,3.4,ìåìÏìå
1986/9/19 16:00,,,,,,0,,,,,
1986/9/19 17:00,,,,,,0,,,,,
1986/9/19 18:00,10,,,,25.4,0,,,,2.5,ìå
1986/9/19 19:00,,,,,,0,,,,,
1986/9/19 20:00,,,,,,0,,,,,
1986/9/19 21:00,10-,,,,24.4,0,,,,1.8,ìå
1986/9/19 22:00,,,,,,0,,,,,
1986/9/19 23:00,,,,,,0,,,,,
1986/9/20 0:00,10,,,,24.1,0,,,,2.3,ñkìå
1987/9/19 1:00,,,,,,6,,,,,
1987/9/19 2:00,,,,,,0.5,,,,,
1987/9/19 3:00,10,,,,18.4,0,,,,4.1,ìåìÏìå
1987/9/19 4:00,,,,,,0,,,,,
1987/9/19 5:00,,,,,,0,,,,,
1987/9/19 6:00,10,,,,18.6,0,,,,3.2,ìåñkìå
1987/9/19 7:00,,,,,,0,,,,,
1987/9/19 8:00,,,,,,0,,,,,
1987/9/19 9:00,10-,,,,20.2,0,,,,2.1,ìåñkìå
1987/9/19 10:00,,,,,,0,,,,,
1987/9/19 11:00,,,,,,0,,,,,
1987/9/19 12:00,10,,,,21.7,0,,,,2.2,ìÏìå
1987/9/19 13:00,,,,,,0,,,,,
1987/9/19 14:00,,,,,,0,,,,,
1987/9/19 15:00,6,,,,22.6,0,,,,3.9,ìÏìÏìå
1987/9/19 16:00,,,,,,0,,,,,
1987/9/19 17:00,,,,,,0,,,,,
1987/9/19 18:00,9,,,,22.2,0,,,,2.7,ìÏìå
1987/9/19 19:00,,,,,,0,,,,,
1987/9/19 20:00,,,,,,0,,,,,
1987/9/19 21:00,5,,,,21.2,0,,,,2.6,ìÏìÏìå
1987/9/19 22:00,,,,,,0,,,,,
1987/9/19 23:00,,,,,,0,,,,,
1987/9/20 0:00,3,,,,20.4,0,,,,2.2,ñkìå
1988/9/19 1:00,,,,,,0,,,,,
1988/9/19 2:00,,,,,,0,,,,,
1988/9/19 3:00,10-,,,,21.8,0,,,,2.6,ñkñkêº
1988/9/19 4:00,,,,,,0,,,,,
1988/9/19 5:00,,,,,,0,,,,,
1988/9/19 6:00,10-,,,,21.4,0,,,,1.9,ñkñkêº
1988/9/19 7:00,,,,,,0,,,,,
1988/9/19 8:00,,,,,,0,,,,,
1988/9/19 9:00,10-,,,,23.2,0,,,,1.6,ñkñkêº
1988/9/19 10:00,,,,,,0,,,,,
1988/9/19 11:00,,,,,,0,,,,,
1988/9/19 12:00,10-,,,,25.3,0,,,,2.1,ìÏêº
1988/9/19 13:00,,,,,,0,,,,,
1988/9/19 14:00,,,,,,0,,,,,
1988/9/19 15:00,9,,,,26.2,0,,,,2.9,ìÏìÏìå
1988/9/19 16:00,,,,,,0,,,,,
1988/9/19 17:00,,,,,,0,,,,,
1988/9/19 18:00,7,,,,25.3,0,,,,3.8,ìÏìÏìå
1988/9/19 19:00,,,,,,0,,,,,
1988/9/19 20:00,,,,,,0,,,,,
1988/9/19 21:00,9,,,,24.7,0,,,,4,ìÏìÏìå
1988/9/19 22:00,,,,,,0,,,,,
1988/9/19 23:00,,,,,,0,,,,,
1988/9/20 0:00,7,,,,24.1,0,,,,2.8,ìÏ
1989/9/19 1:00,,,,,,0,,,,,
1989/9/19 2:00,,,,,,0,,,,,
1989/9/19 3:00,4,2,20,,25.2,0,,,,2.8,ìÏêº
1989/9/19 4:00,,,,,,0,,,,,
1989/9/19 5:00,,,,0,,0,,,,,
1989/9/19 6:00,10-,4,10,0.03,25.2,0,,,0,2.8,ìÏêº
1989/9/19 7:00,,,,0.19,,0,,,0,,
1989/9/19 8:00,,,,0.82,,0,,,0.1,,
1989/9/19 9:00,10-,10,10,1.32,27.6,0,,0,0.4,4.5,ìÏêº
1989/9/19 10:00,,,,1.5,,0,,,0.3,,
1989/9/19 11:00,,,,0.66,,0,,,0,,
1989/9/19 12:00,10,10,10,0.6,26.6,0,,,0,5.6,ìÏêº
1989/9/19 13:00,,,,0.83,,0,,,0,,
1989/9/19 14:00,,,,0.48,,0.5,,,0,,
1989/9/19 15:00,10-,10,10,0.4,26.6,0,,0,0,6.1,ìÏìÏêº
1989/9/19 16:00,,,,0.25,,0,,,0,,
1989/9/19 17:00,,,,0.08,,0.5,,,0,,
1989/9/19 18:00,10-,4,10,0.05,24.6,0,,,0,5.2,ìÏêº
1989/9/19 19:00,,,,0,,0,,,,,
1989/9/19 20:00,,,,,,0,,,,,
1989/9/19 21:00,10,4,8,,26.1,0,,0,,4.7,ìÏìÏêº
1989/9/19 22:00,,,,,,1,,,,,
1989/9/19 23:00,,,,,,0.5,,,,,
1989/9/20 0:00,10,10,6,,20.4,17,,,,4.1,ñkñkêº
1990/9/19 1:00,,,,,26.2,0,,,,3.1,ìÏ
1990/9/19 2:00,,,,,25.8,0,,,,2.2,ìÏ
1990/9/19 3:00,7,2,15,,25.7,0,,,,2.4,ìÏ
1990/9/19 4:00,,,,,25.6,0,,,,1.6,ìÏìÏìå
1990/9/19 5:00,,,,0,25.6,0,,,,2.7,ìÏìÏìå
1990/9/19 6:00,4,2,8,0.01,25,0,,,0,1.4,ìÏìÏìå
1990/9/19 7:00,,,,0.2,25.6,0,,,0,0.7,ìÏ
1990/9/19 8:00,,,,0.72,26.4,0,,,0.3,1.3,ñk
1990/9/19 9:00,6,2,8,1.97,28.9,0,,0,0.9,3,ìÏìå
1990/9/19 10:00,,,,2.29,29.3,0,,,0.8,3,ìÏ
1990/9/19 11:00,,,,1.91,29.8,0,,,0.6,2.3,ìÏ
1990/9/19 12:00,5,2,15,2.74,31,0,,,0.9,4.6,ìÏ
1990/9/19 13:00,,,,2.6,31,0,,,1,5.7,ìÏ
1990/9/19 14:00,,,,1.63,30.2,0,,,0.6,6.7,ìÏ
1990/9/19 15:00,4,2,15,1.78,30.2,0,,0,0.9,4.8,ìÏìÏêº
1990/9/19 16:00,,,,1.06,29.3,0,,,0.8,4.4,ìÏ
1990/9/19 17:00,,,,0.26,29,0,,,0.1,5.8,ìÏ
1990/9/19 18:00,9,4,15,0.04,28.3,0,,,0,4.2,ìÏìÏìå
1990/9/19 19:00,,,,0,27.9,0,,,,3.3,ìÏìå
