date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/9/24 1:00,,,,,,0.5,,,,,
1985/9/24 2:00,,,,,,1,,,,,
1985/9/24 3:00,10,,,,15.4,1,,,,5,ñk
1985/9/24 4:00,,,,,,1.5,,,,,
1985/9/24 5:00,,,,,,1.5,,,,,
1985/9/24 6:00,10,,,,14.6,4.5,,,,4.3,ñkñkêº
1985/9/24 7:00,,,,,,3.5,,,,,
1985/9/24 8:00,,,,,,2.5,,,,,
1985/9/24 9:00,10,,,,15.2,1.5,,,,5.2,ñk
1985/9/24 10:00,,,,,,0,,,,,
1985/9/24 11:00,,,,,,0.5,,,,,
1985/9/24 12:00,10,,,,16.3,0,,,,3.6,ñk
1985/9/24 13:00,,,,,,0,,,,,
1985/9/24 14:00,,,,,,0,,,,,
1985/9/24 15:00,10,,,,16.2,0.5,,,,4.1,ñkñkêº
1985/9/24 16:00,,,,,,0,,,,,
1985/9/24 17:00,,,,,,0,,,,,
1985/9/24 18:00,10,,,,16.2,0.5,,,,4.4,ñkñkêº
1985/9/24 19:00,,,,,,0,,,,,
1985/9/24 20:00,,,,,,0,,,,,
1985/9/24 21:00,10,,,,16.1,0.5,,,,6.2,ñkñkêº
1985/9/24 22:00,,,,,,1,,,,,
1985/9/24 23:00,,,,,,0.5,,,,,
1985/9/25 0:00,10,,,,16.5,0,,,,4.2,ñkñkêº
1986/9/24 1:00,,,,,,0,,,,,
1986/9/24 2:00,,,,,,0,,,,,
1986/9/24 3:00,4,,,,22.1,0,,,,2.3,ñk
1986/9/24 4:00,,,,,,0,,,,,
1986/9/24 5:00,,,,,,0,,,,,
1986/9/24 6:00,9,,,,20.9,0,,,,2.1,ñkñkêº
1986/9/24 7:00,,,,,,0,,,,,
1986/9/24 8:00,,,,,,0,,,,,
1986/9/24 9:00,9,,,,23.3,0,,,,3,ñkñkêº
1986/9/24 10:00,,,,,,0,,,,,
1986/9/24 11:00,,,,,,0,,,,,
1986/9/24 12:00,8,,,,26.3,0,,,,0.9,ñk
1986/9/24 13:00,,,,,,0,,,,,
1986/9/24 14:00,,,,,,0,,,,,
1986/9/24 15:00,3,,,,26.2,0,,,,5.4,ìÏ
1986/9/24 16:00,,,,,,0,,,,,
1986/9/24 17:00,,,,,,0,,,,,
1986/9/24 18:00,3,,,,24.8,0,,,,4.1,ìÏ
1986/9/24 19:00,,,,,,0,,,,,
1986/9/24 20:00,,,,,,0,,,,,
1986/9/24 21:00,0,,,,23.7,0,,,,2.9,ìÏ
1986/9/24 22:00,,,,,,0,,,,,
1986/9/24 23:00,,,,,,0,,,,,
1986/9/25 0:00,2,,,,22,0,,,,0.8,ñk
1987/9/24 1:00,,,,,,0,,,,,
1987/9/24 2:00,,,,,,0,,,,,
1987/9/24 3:00,3,,,,19.9,0,,,,1.2,ìå
1987/9/24 4:00,,,,,,0,,,,,
1987/9/24 5:00,,,,,,0,,,,,
1987/9/24 6:00,9,,,,18.5,0,,,,2.4,ñk
1987/9/24 7:00,,,,,,0,,,,,
1987/9/24 8:00,,,,,,0,,,,,
1987/9/24 9:00,7,,,,21.1,0,,,,2.6,ñk
1987/9/24 10:00,,,,,,0,,,,,
1987/9/24 11:00,,,,,,0,,,,,
1987/9/24 12:00,8,,,,24.6,0,,,,2.4,ìÏìå
1987/9/24 13:00,,,,,,0,,,,,
1987/9/24 14:00,,,,,,0,,,,,
1987/9/24 15:00,10-,,,,24.1,0,,,,2.6,ìåìÏìå
1987/9/24 16:00,,,,,,0,,,,,
1987/9/24 17:00,,,,,,0,,,,,
1987/9/24 18:00,10-,,,,23.2,0,,,,1.6,ìåìÏìå
1987/9/24 19:00,,,,,,0,,,,,
1987/9/24 20:00,,,,,,0,,,,,
1987/9/24 21:00,10-,,,,20.7,0,,,,2.9,ìå
1987/9/24 22:00,,,,,,0,,,,,
1987/9/24 23:00,,,,,,0,,,,,
1987/9/25 0:00,10,,,,20.6,0,,,,3.6,ìåñkìå
1988/9/24 1:00,,,,,,0,,,,,
1988/9/24 2:00,,,,,,0,,,,,
1988/9/24 3:00,10,,,,19.9,0,,,,1.5,ñkñkêº
1988/9/24 4:00,,,,,,1,,,,,
1988/9/24 5:00,,,,,,0.5,,,,,
1988/9/24 6:00,10,,,,19.8,0,,,,2,ñkñkêº
1988/9/24 7:00,,,,,,0.5,,,,,
1988/9/24 8:00,,,,,,3.5,,,,,
1988/9/24 9:00,10,,,,19.6,3.5,,,,2.3,ñk
1988/9/24 10:00,,,,,,2.5,,,,,
1988/9/24 11:00,,,,,,1.5,,,,,
1988/9/24 12:00,10,,,,20.6,2,,,,2,ñkñkìå
1988/9/24 13:00,,,,,,2,,,,,
1988/9/24 14:00,,,,,,1.5,,,,,
1988/9/24 15:00,10,,,,20.4,1,,,,3.2,ñkñkêº
1988/9/24 16:00,,,,,,0.5,,,,,
1988/9/24 17:00,,,,,,0,,,,,
1988/9/24 18:00,10,,,,19.9,0.5,,,,3.5,ñk
1988/9/24 19:00,,,,,,0.5,,,,,
1988/9/24 20:00,,,,,,0.5,,,,,
1988/9/24 21:00,10,,,,18.4,0,,,,3.4,ñk
1988/9/24 22:00,,,,,,0.5,,,,,
1988/9/24 23:00,,,,,,0.5,,,,,
1988/9/25 0:00,10,,,,18.1,0.5,,,,3.8,ñkñkêº
1989/9/24 1:00,,,,,,0,,,,,
1989/9/24 2:00,,,,,,0,,,,,
1989/9/24 3:00,10-,4,20,,18.9,0,,,,3.2,ñk
1989/9/24 4:00,,,,,,0,,,,,
1989/9/24 5:00,,,,,,0,,,,,
1989/9/24 6:00,10-,4,10,0,18.3,0,,,0,5.2,ñk
1989/9/24 7:00,,,,0.07,,0,,,0,,
1989/9/24 8:00,,,,0.29,,0,,,0,,
1989/9/24 9:00,8,2,20,1.46,19.9,0,,0,0.4,5,ñk
1989/9/24 10:00,,,,1.76,,0,,,0.7,,
1989/9/24 11:00,,,,2.23,,0,,,0.7,,
1989/9/24 12:00,3,2,20,2.39,22.8,0,,,0.8,5.5,ñkñkìå
1989/9/24 13:00,,,,1.99,,0,,,0.5,,
1989/9/24 14:00,,,,1.55,,0,,,0.5,,
1989/9/24 15:00,7,2,30,1.27,23.8,0,,0,0.5,5.4,ìåñkìå
1989/9/24 16:00,,,,0.69,,0,,,0.3,,
1989/9/24 17:00,,,,0.28,,0,,,0.3,,
1989/9/24 18:00,2,2,10,0.02,21.6,0,,,0,4.2,ñkìå
1989/9/24 19:00,,,,0,,0,,,,,
1989/9/24 20:00,,,,,,0,,,,,
