date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/9/23 1:00,,,,,,0,,,,,
1985/9/23 2:00,,,,,,0,,,,,
1985/9/23 3:00,10,,,,19.2,0,,,,2.9,ñkñkìå
1985/9/23 4:00,,,,,,0,,,,,
1985/9/23 5:00,,,,,,0,,,,,
1985/9/23 6:00,10,,,,19,0,,,,2.9,ñkñkêº
1985/9/23 7:00,,,,,,0,,,,,
1985/9/23 8:00,,,,,,0,,,,,
1985/9/23 9:00,10,,,,18.2,0,,,,4.8,ñk
1985/9/23 10:00,,,,,,0,,,,,
1985/9/23 11:00,,,,,,0,,,,,
1985/9/23 12:00,10,,,,16.7,0.5,,,,4.7,ñk
1985/9/23 13:00,,,,,,0,,,,,
1985/9/23 14:00,,,,,,1,,,,,
1985/9/23 15:00,10,,,,16.6,0.5,,,,3.4,ñk
1985/9/23 16:00,,,,,,4.5,,,,,
1985/9/23 17:00,,,,,,1,,,,,
1985/9/23 18:00,10,,,,16.3,0,,,,3.8,ñkñkêº
1985/9/23 19:00,,,,,,1,,,,,
1985/9/23 20:00,,,,,,0.5,,,,,
1985/9/23 21:00,10,,,,16.5,0,,,,3.4,ñk
1985/9/23 22:00,,,,,,0,,,,,
1985/9/23 23:00,,,,,,0,,,,,
1985/9/24 0:00,10,,,,15.8,0.5,,,,3.9,ñk
1986/9/23 1:00,,,,,,0,,,,,
1986/9/23 2:00,,,,,,0,,,,,
1986/9/23 3:00,8,,,,22.6,0,,,,3.1,ñkñkìå
1986/9/23 4:00,,,,,,0,,,,,
1986/9/23 5:00,,,,,,0,,,,,
1986/9/23 6:00,8,,,,20.9,0,,,,3.1,ñkñkêº
1986/9/23 7:00,,,,,,0,,,,,
1986/9/23 8:00,,,,,,0,,,,,
1986/9/23 9:00,8,,,,23.5,0,,,,0.7,ìåñkìå
1986/9/23 10:00,,,,,,0,,,,,
1986/9/23 11:00,,,,,,0,,,,,
1986/9/23 12:00,8,,,,26.1,0,,,,2.4,ìÏìå
1986/9/23 13:00,,,,,,0,,,,,
1986/9/23 14:00,,,,,,0,,,,,
1986/9/23 15:00,8,,,,26,0,,,,4.5,ìÏìÏìå
1986/9/23 16:00,,,,,,0,,,,,
1986/9/23 17:00,,,,,,0,,,,,
1986/9/23 18:00,7,,,,25,0,,,,3.2,ìÏìÏìå
1986/9/23 19:00,,,,,,0,,,,,
1986/9/23 20:00,,,,,,0,,,,,
1986/9/23 21:00,9,,,,24,0,,,,2.5,ìÏìÏìå
1986/9/23 22:00,,,,,,0,,,,,
1986/9/23 23:00,,,,,,0,,,,,
1986/9/24 0:00,9,,,,23.7,0,,,,1.1,ìåñkìå
1987/9/23 1:00,,,,,,0,,,,,
1987/9/23 2:00,,,,,,0,,,,,
1987/9/23 3:00,10-,,,,21.4,0,,,,2.4,ìåìÏìå
1987/9/23 4:00,,,,,,0,,,,,
1987/9/23 5:00,,,,,,0,,,,,
1987/9/23 6:00,9,,,,20.6,0,,,,0.7,ìåìÏìå
1987/9/23 7:00,,,,,,0,,,,,
1987/9/23 8:00,,,,,,0,,,,,
1987/9/23 9:00,8,,,,22.7,0,,,,2.7,ìåìÏìå
1987/9/23 10:00,,,,,,0,,,,,
1987/9/23 11:00,,,,,,0,,,,,
1987/9/23 12:00,7,,,,23.1,0,,,,2.6,ìÏêº
1987/9/23 13:00,,,,,,0,,,,,
1987/9/23 14:00,,,,,,0,,,,,
1987/9/23 15:00,10,,,,23.6,0,,,,4.5,ìÏìÏìå
1987/9/23 16:00,,,,,,0,,,,,
1987/9/23 17:00,,,,,,0,,,,,
1987/9/23 18:00,10-,,,,22.6,0,,,,2.1,ìÏìÏêº
1987/9/23 19:00,,,,,,0,,,,,
1987/9/23 20:00,,,,,,0,,,,,
1987/9/23 21:00,10,,,,21.5,0,,,,2.5,ìÏìå
1987/9/23 22:00,,,,,,0,,,,,
1987/9/23 23:00,,,,,,0,,,,,
1987/9/24 0:00,9,,,,21.2,0,,,,1.2,ìÏìÏìå
1988/9/23 1:00,,,,,,0,,,,,
1988/9/23 2:00,,,,,,0.5,,,,,
1988/9/23 3:00,10,,,,20.3,0.5,,,,1.7,ñkñkìå
1988/9/23 4:00,,,,,,1,,,,,
1988/9/23 5:00,,,,,,2,,,,,
1988/9/23 6:00,10,,,,19.6,1.5,,,,1.4,ìåñkìå
1988/9/23 7:00,,,,,,2,,,,,
1988/9/23 8:00,,,,,,1.5,,,,,
1988/9/23 9:00,10,,,,19.9,1,,,,1.3,ñk
1988/9/23 10:00,,,,,,0,,,,,
1988/9/23 11:00,,,,,,0.5,,,,,
1988/9/23 12:00,10,,,,20.7,0,,,,2.4,ñkñkìå
1988/9/23 13:00,,,,,,0,,,,,
1988/9/23 14:00,,,,,,0,,,,,
1988/9/23 15:00,10,,,,21.6,0,,,,3.6,ñkñkêº
1988/9/23 16:00,,,,,,0,,,,,
1988/9/23 17:00,,,,,,0.5,,,,,
1988/9/23 18:00,10,,,,19.8,1.5,,,,2.7,ñkñkêº
1988/9/23 19:00,,,,,,0.5,,,,,
1988/9/23 20:00,,,,,,1,,,,,
1988/9/23 21:00,10,,,,19.7,1,,,,4.7,ñkñkêº
1988/9/23 22:00,,,,,,0.5,,,,,
1988/9/23 23:00,,,,,,0,,,,,
1988/9/24 0:00,10,,,,19.7,0,,,,2.8,ñk
1989/9/23 1:00,,,,,,0,,,,,
1989/9/23 2:00,,,,,,0,,,,,
1989/9/23 3:00,10,4,2.5,,20.9,0,,,,2.4,ñkñkêº
1989/9/23 4:00,,,,,,0,,,,,
1989/9/23 5:00,,,,0,,0,,,,,
