date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/9/25 1:00,,,,,,0,,,,,
1985/9/25 2:00,,,,,,0,,,,,
1985/9/25 3:00,10,,,,16.6,0,,,,4.9,ñkñkêº
1985/9/25 4:00,,,,,,0,,,,,
1985/9/25 5:00,,,,,,0,,,,,
1985/9/25 6:00,10,,,,17.3,0,,,,3.1,ñkñkêº
1985/9/25 7:00,,,,,,0,,,,,
1985/9/25 8:00,,,,,,0,,,,,
1985/9/25 9:00,10,,,,19.1,0,,,,4.1,ñkñkêº
1985/9/25 10:00,,,,,,0,,,,,
1985/9/25 11:00,,,,,,0,,,,,
1985/9/25 12:00,10,,,,21.1,0,,,,3.2,ñkñkêº
1985/9/25 13:00,,,,,,0,,,,,
1985/9/25 14:00,,,,,,0,,,,,
1985/9/25 15:00,10,,,,21.8,0,,,,2.7,ñkñkêº
1985/9/25 16:00,,,,,,0,,,,,
1985/9/25 17:00,,,,,,0,,,,,
1985/9/25 18:00,10,,,,21.4,0,,,,2.6,ñkñkêº
1985/9/25 19:00,,,,,,0,,,,,
1985/9/25 20:00,,,,,,0,,,,,
1985/9/25 21:00,10,,,,20.6,0,,,,3.1,ñkñkêº
1985/9/25 22:00,,,,,,0,,,,,
1985/9/25 23:00,,,,,,0,,,,,
1985/9/26 0:00,10,,,,19.8,0,,,,3.3,ñk
1986/9/25 1:00,,,,,,0,,,,,
1986/9/25 2:00,,,,,,0,,,,,
1986/9/25 3:00,10-,,,,21,0,,,,3.8,ñkìå
1986/9/25 4:00,,,,,,0,,,,,
1986/9/25 5:00,,,,,,0,,,,,
1986/9/25 6:00,9,,,,19.9,0,,,,3.1,ñk
1986/9/25 7:00,,,,,,0,,,,,
1986/9/25 8:00,,,,,,0,,,,,
1986/9/25 9:00,7,,,,22.8,0,,,,2.8,ñkñkìå
1986/9/25 10:00,,,,,,0,,,,,
1986/9/25 11:00,,,,,,0,,,,,
1986/9/25 12:00,6,,,,25.1,0,,,,3.8,ìåñkìå
1986/9/25 13:00,,,,,,0,,,,,
1986/9/25 14:00,,,,,,0,,,,,
1986/9/25 15:00,9,,,,24.9,0,,,,3.6,ìå
1986/9/25 16:00,,,,,,0,,,,,
1986/9/25 17:00,,,,,,0,,,,,
1986/9/25 18:00,9,,,,22.4,0,,,,5.8,ìåñkìå
1986/9/25 19:00,,,,,,0,,,,,
1986/9/25 20:00,,,,,,0,,,,,
1986/9/25 21:00,10,,,,20.9,0,,,,7.4,ñk
1986/9/25 22:00,,,,,,0,,,,,
1986/9/25 23:00,,,,,,0,,,,,
1986/9/26 0:00,10-,,,,18.5,0,,,,4.4,ñk
1987/9/25 1:00,,,,,,0,,,,,
1987/9/25 2:00,,,,,,0,,,,,
1987/9/25 3:00,10,,,,20.6,0,,,,3,ñkìå
1987/9/25 4:00,,,,,,0,,,,,
1987/9/25 5:00,,,,,,1,,,,,
1987/9/25 6:00,10,,,,22.8,1,,,,4.4,ìåìÏìå
1987/9/25 7:00,,,,,,24.5,,,,,
1987/9/25 8:00,,,,,,1,,,,,
1987/9/25 9:00,10,,,,19.8,5.5,,,,2.5,êºñkêº
1987/9/25 10:00,,,,,,1,,,,,
1987/9/25 11:00,,,,,,0,,,,,
1987/9/25 12:00,10,,,,22.5,0.5,,,,5.4,ìÏ
1987/9/25 13:00,,,,,,1,,,,,
1987/9/25 14:00,,,,,,0,,,,,
1987/9/25 15:00,7,,,,25.7,0,,,,4.6,ìÏìÏêº
1987/9/25 16:00,,,,,,0,,,,,
1987/9/25 17:00,,,,,,0,,,,,
1987/9/25 18:00,10-,,,,25.4,0,,,,5.7,ìÏ
1987/9/25 19:00,,,,,,0,,,,,
1987/9/25 20:00,,,,,,0,,,,,
1987/9/25 21:00,10-,,,,25.3,0,,,,4.6,ìÏ
1987/9/25 22:00,,,,,,0,,,,,
1987/9/25 23:00,,,,,,0,,,,,
1987/9/26 0:00,10-,,,,25.5,0,,,,4.9,ìÏ
1988/9/25 1:00,,,,,,0.5,,,,,
1988/9/25 2:00,,,,,,2,,,,,
1988/9/25 3:00,10,,,,18.1,6,,,,2.7,ñkêº
1988/9/25 4:00,,,,,,2,,,,,
1988/9/25 5:00,,,,,,1.5,,,,,
1988/9/25 6:00,10,,,,18.3,0,,,,1.7,ñk
1988/9/25 7:00,,,,,,0.5,,,,,
1988/9/25 8:00,,,,,,1,,,,,
1988/9/25 9:00,10,,,,19.2,2.5,,,,1.3,ìåìÏìå
1988/9/25 10:00,,,,,,1,,,,,
1988/9/25 11:00,,,,,,0,,,,,
1988/9/25 12:00,10,,,,20.5,2,,,,1.4,ñk
1988/9/25 13:00,,,,,,2,,,,,
1988/9/25 14:00,,,,,,2.5,,,,,
1988/9/25 15:00,10,,,,20.8,3,,,,0,ê√â∏
1988/9/25 16:00,,,,,,7.5,,,,,
1988/9/25 17:00,,,,,,12.5,,,,,
1988/9/25 18:00,10,,,,19.3,7,,,,3.7,ñkñkêº
1988/9/25 19:00,,,,,,6.5,,,,,
1988/9/25 20:00,,,,,,4,,,,,
1988/9/25 21:00,10,,,,18.1,0,,,,5.9,ñkñkêº
1988/9/25 22:00,,,,,,0,,,,,
1988/9/25 23:00,,,,,,1,,,,,
1988/9/26 0:00,10,,,,17.9,0,,,,3.9,ñkñkêº
1989/9/25 1:00,,,,,,0,,,,,
1989/9/25 2:00,,,,,,0,,,,,
1989/9/25 3:00,5,2,10,,18.8,0,,,,2.2,ñkêº
1989/9/25 4:00,,,,,,0,,,,,
1989/9/25 5:00,,,,,,0,,,,,
1989/9/25 6:00,8,2,10,0.01,18.2,0,,,0,1.5,êºñkêº
1989/9/25 7:00,,,,0.39,,0,,,0.5,,
1989/9/25 8:00,,,,1.04,,0,,,1,,
1989/9/25 9:00,1,1,10,1.58,22.7,0,,0,1,0.9,êºìÏêº
1989/9/25 10:00,,,,1.61,,0,,,0.8,,
1989/9/25 11:00,,,,2.25,,0,,,1,,
1989/9/25 12:00,6,2,7,2.31,24.9,0,,,1,4.3,ìÏ
1989/9/25 13:00,,,,1.75,,0,,,0.8,,
1989/9/25 14:00,,,,1.69,,0,,,0.9,,
1989/9/25 15:00,1,1,8,1.5,25.8,0,,0,1,5,ìÏ
1989/9/25 16:00,,,,0.94,,0,,,1,,
1989/9/25 17:00,,,,0.3,,0,,,0.6,,
1989/9/25 18:00,10-,3,7,0.02,24.8,0,,,0,2.6,ìÏìÏêº
1989/9/25 19:00,,,,0,,0,,,,,
1989/9/25 20:00,,,,,,0,,,,,
1989/9/25 21:00,10-,4,6,,24.3,0,,0,,2.6,ìÏ
1989/9/25 22:00,,,,,,0,,,,,
1989/9/25 23:00,,,,,,0,,,,,
1989/9/26 0:00,10-,10,5,,23.1,0,,,,3,ñkêº
1990/9/25 1:00,,,,,24.5,0,,,,0.9,ìÏêº
1990/9/25 2:00,,,,,24.2,0,,,,2.2,ìÏêº
1990/9/25 3:00,10-,4,15,,23.9,0,,,,2.6,ìÏêº
1990/9/25 4:00,,,,,23.4,0,,,,1.6,êº
1990/9/25 5:00,,,,,23.5,0,,,,1.6,êº
1990/9/25 6:00,10-,4,4,0,23,0,,,0,1.6,êº
1990/9/25 7:00,,,,0.16,23.9,0,,,0,2.8,ñk
1990/9/25 8:00,,,,0.48,24.3,0,,,0,2.4,ñkñkêº
1990/9/25 9:00,10,4,3,0.85,25.3,0,,0,0,2.8,ñk
1990/9/25 10:00,,,,0.96,25.7,0,,,0,3.6,ñkñkìå
1990/9/25 11:00,,,,1.65,26.4,0,,,0.5,2.4,ñk
1990/9/25 12:00,10-,4,5,1.65,27.3,0,,,0.2,0.7,ñkìå
1990/9/25 13:00,,,,1.07,27.9,0,,,0.1,1.6,ñkñkêº
1990/9/25 14:00,,,,0.9,28.2,0,,,0,2.9,ñkñkêº
1990/9/25 15:00,10-,4,7,0.85,28.3,0,,0,0,2.6,ñkñkìå
1990/9/25 16:00,,,,0.49,28.2,0,,,0,2.9,ìåñkìå
1990/9/25 17:00,,,,0.14,27.5,0,,,0,2.7,ìåñkìå
1990/9/25 18:00,10,10,8,0.01,26.9,0,,,0,3.6,ìåñkìå
1990/9/25 19:00,,,,0,26.5,0,,,,3.1,ìå
1990/9/25 20:00,,,,,25.5,0,,,,4.4,ìå
1990/9/25 21:00,10,4,15,,25,0,,0,,3,ìå
1990/9/25 22:00,,,,,24.2,0,,,,2.9,ñkìå
1990/9/25 23:00,,,,,23.3,0,,,,2.1,ìåñkìå
1990/9/26 0:00,10,10,5,,22.8,0,,,,3.1,ìåñkìå
1991/9/25 1:00,,,,,20.3,1.5,,,,3.6,êºìÏêº
1991/9/25 2:00,,,,,19.9,0,,,,2.8,êºìÏêº
1991/9/25 3:00,10,10,3.5,,19.7,0,,,,2.2,êºñkêº
1991/9/25 4:00,,,,,20.1,0.5,,,,1.6,ñkñkêº
1991/9/25 5:00,,,,,19.3,1.5,,,,2.1,ñkêº
1991/9/25 6:00,10,4,4.5,0,19.1,0,,,0,0.5,ñkñkìå
1991/9/25 7:00,,,,0.06,20.2,0,,,0,1.1,ñkñkêº
1991/9/25 8:00,,,,0.21,20.1,0,,,0,0.4,ñk
1991/9/25 9:00,10,4,3,0.47,21,0,,0,0,2.2,ñkñkêº
1991/9/25 10:00,,,,0.96,22.4,0,,,0.3,2.7,ñkñkêº
1991/9/25 11:00,,,,1.35,23.8,0,,,0.3,3.6,ñkñkìå
1991/9/25 12:00,3,2,7,2.25,24.9,0,,,0.9,4,ñkìå
1991/9/25 13:00,,,,2.49,25.6,0,,,1,4.2,ìåñkìå
1991/9/25 14:00,,,,1.32,25.7,0,,,0.3,4.1,ìåñkìå
1991/9/25 15:00,4,2,7,0.98,24.8,0,,0,0.4,4.8,ìå
1991/9/25 16:00,,,,0.7,24.6,0,,,0.2,3.8,ìåñkìå
1991/9/25 17:00,,,,0.18,23.8,0,,,0,4.2,ìåñkìå
1991/9/25 18:00,10-,4,8,0.02,22.7,0,,,0,3.7,ìåñkìå
1991/9/25 19:00,,,,0,22.8,0,,,,3.2,ñkìå
1991/9/25 20:00,,,,,22.7,0,,,,3.1,ñkìå
1991/9/25 21:00,10-,10,10,,22,0,,0,,3,ñkìå
1991/9/25 22:00,,,,,21.7,0,,,,2.8,ñkìå
1991/9/25 23:00,,,,,21.5,0,,,,2.3,ñkìå
1991/9/26 0:00,10-,4,10,,21.7,0,,,,3.1,ñk
1992/9/25 1:00,,,,,23.4,0,,,,3.2,ìÏêº
1992/9/25 2:00,,,,,23.2,0,,,,1.9,ìÏêº
1992/9/25 3:00,10-,4,20,,23.2,0,,,,2.7,ìÏ
