date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/9/30 1:00,,,,,,0.5,,,,,
1985/9/30 2:00,,,,,,0.5,,,,,
1985/9/30 3:00,10,,,,16.7,0.5,,,,6.2,ñkñkêº
1985/9/30 4:00,,,,,,1,,,,,
1985/9/30 5:00,,,,,,0,,,,,
1985/9/30 6:00,10-,,,,17.5,0,,,,4.8,ñkñkêº
1985/9/30 7:00,,,,,,0,,,,,
1985/9/30 8:00,,,,,,0,,,,,
1985/9/30 9:00,8,,,,20.6,0,,,,5.6,ñkñkêº
1985/9/30 10:00,,,,,,0,,,,,
1985/9/30 11:00,,,,,,0,,,,,
1985/9/30 12:00,10-,,,,22.9,0,,,,3.9,ñk
1985/9/30 13:00,,,,,,0,,,,,
1985/9/30 14:00,,,,,,0,,,,,
1985/9/30 15:00,4,,,,23.7,0,,,,2.2,ñk
1985/9/30 16:00,,,,,,0,,,,,
1985/9/30 17:00,,,,,,0,,,,,
1985/9/30 18:00,3,,,,22.8,0,,,,1.7,ìåìÏìå
1985/9/30 19:00,,,,,,0,,,,,
1985/9/30 20:00,,,,,,0,,,,,
1985/9/30 21:00,10-,,,,20.7,0,,,,2.4,ìåìÏìå
1985/9/30 22:00,,,,,,0,,,,,
1985/9/30 23:00,,,,,,0,,,,,
1985/10/1 0:00,10-,,,,20.5,0,,,,1.5,ìåìÏìå
1986/9/30 1:00,,,,,,0,,,,,
1986/9/30 2:00,,,,,,0,,,,,
1986/9/30 3:00,2,,,,19,0,,,,1.8,ñkñkêº
1986/9/30 4:00,,,,,,0,,,,,
1986/9/30 5:00,,,,,,0,,,,,
1986/9/30 6:00,2,,,,18,0,,,,2.2,ñkêº
1986/9/30 7:00,,,,,,0,,,,,
1986/9/30 8:00,,,,,,0,,,,,
1986/9/30 9:00,3,,,,22.5,0,,,,1.3,ìåìÏìå
1986/9/30 10:00,,,,,,0,,,,,
1986/9/30 11:00,,,,,,0,,,,,
1986/9/30 12:00,1,,,,24.9,0,,,,2.1,ìÏìÏìå
1986/9/30 13:00,,,,,,0,,,,,
1986/9/30 14:00,,,,,,0,,,,,
1986/9/30 15:00,0+,,,,25.7,0,,,,3.5,ìÏ
1986/9/30 16:00,,,,,,0,,,,,
1986/9/30 17:00,,,,,,0,,,,,
1986/9/30 18:00,2,,,,23.4,0,,,,3.6,ìÏìÏìå
1986/9/30 19:00,,,,,,0,,,,,
