date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/9/11 1:00,,,,,,0,,,,,
1985/9/11 2:00,,,,,,0,,,,,
1985/9/11 3:00,10-,,,,24.3,0,,,,2.6,“Œ
1985/9/11 4:00,,,,,,0,,,,,
1985/9/11 5:00,,,,,,0,,,,,
1985/9/11 6:00,10,,,,24.1,0,,,,1.8,“Œ–k“Œ
1985/9/11 7:00,,,,,,0,,,,,
1985/9/11 8:00,,,,,,0,,,,,
1985/9/11 9:00,10-,,,,25.9,0,,,,1.9,–k
1985/9/11 10:00,,,,,,0,,,,,
1985/9/11 11:00,,,,,,1,,,,,
1985/9/11 12:00,10,,,,24.7,0.5,,,,2,¼“ì¼
1985/9/11 13:00,,,,,,0,,,,,
1985/9/11 14:00,,,,,,0,,,,,
1985/9/11 15:00,10,,,,25.9,0,,,,4.4,–k
1985/9/11 16:00,,,,,,0,,,,,
1985/9/11 17:00,,,,,,0,,,,,
1985/9/11 18:00,10,,,,23.4,0,,,,4.4,“Œ
1985/9/11 19:00,,,,,,0,,,,,
1985/9/11 20:00,,,,,,0,,,,,
1985/9/11 21:00,10-,,,,22.2,0,,,,3.7,“Œ
1985/9/11 22:00,,,,,,0,,,,,
1985/9/11 23:00,,,,,,0,,,,,
1985/9/12 0:00,10,,,,22.5,0,,,,2.5,“Œ–k“Œ
1986/9/11 1:00,,,,,,0.5,,,,,
1986/9/11 2:00,,,,,,0,,,,,
1986/9/11 3:00,9,,,,23.4,0,,,,2.7,–k
1986/9/11 4:00,,,,,,0,,,,,
1986/9/11 5:00,,,,,,0,,,,,
1986/9/11 6:00,3,,,,23.1,0,,,,2.9,–k–k“Œ
1986/9/11 7:00,,,,,,0,,,,,
1986/9/11 8:00,,,,,,0,,,,,
1986/9/11 9:00,3,,,,27.6,0,,,,6.4,–k
1986/9/11 10:00,,,,,,0,,,,,
1986/9/11 11:00,,,,,,0,,,,,
1986/9/11 12:00,2,,,,30.1,0,,,,8,–k–k¼
1986/9/11 13:00,,,,,,0,,,,,
1986/9/11 14:00,,,,,,0,,,,,
1986/9/11 15:00,6,,,,30.5,0,,,,5.1,–k¼
1986/9/11 16:00,,,,,,0,,,,,
1986/9/11 17:00,,,,,,0,,,,,
1986/9/11 18:00,7,,,,28.7,0,,,,2.9,¼“ì¼
1986/9/11 19:00,,,,,,0,,,,,
1986/9/11 20:00,,,,,,0,,,,,
1986/9/11 21:00,7,,,,25.7,0,,,,2.9,“ì¼
1986/9/11 22:00,,,,,,0,,,,,
1986/9/11 23:00,,,,,,0,,,,,
1986/9/12 0:00,9,,,,25.2,0,,,,2.2,“ì¼
1987/9/11 1:00,,,,,,0,,,,,
1987/9/11 2:00,,,,,,0,,,,,
1987/9/11 3:00,10,,,,24.3,22,,,,2.5,“Œ–k“Œ
1987/9/11 4:00,,,,,,0,,,,,
1987/9/11 5:00,,,,,,0,,,,,
1987/9/11 6:00,10,,,,24.2,0,,,,2.8,–k
1987/9/11 7:00,,,,,,0,,,,,
1987/9/11 8:00,,,,,,0,,,,,
1987/9/11 9:00,10,,,,24.6,0,,,,2.7,–k
1987/9/11 10:00,,,,,,0,,,,,
1987/9/11 11:00,,,,,,0,,,,,
1987/9/11 12:00,10,,,,25.3,0,,,,4,“Œ–k“Œ
1987/9/11 13:00,,,,,,0,,,,,
1987/9/11 14:00,,,,,,0,,,,,
1987/9/11 15:00,10,,,,24.2,0,,,,3.8,“Œ–k“Œ
1987/9/11 16:00,,,,,,0,,,,,
1987/9/11 17:00,,,,,,0,,,,,
1987/9/11 18:00,10,,,,24.5,0,,,,4.5,“Œ–k“Œ
1987/9/11 19:00,,,,,,0,,,,,
1987/9/11 20:00,,,,,,0,,,,,
1987/9/11 21:00,10,,,,23.3,0,,,,4.1,“Œ–k“Œ
1987/9/11 22:00,,,,,,0,,,,,
1987/9/11 23:00,,,,,,0,,,,,
1987/9/12 0:00,10,,,,22.5,0,,,,4.6,“Œ–k“Œ
1988/9/11 1:00,,,,,,0,,,,,
1988/9/11 2:00,,,,,,0,,,,,
1988/9/11 3:00,10,,,,24.3,0,,,,1.7,“Œ
1988/9/11 4:00,,,,,,0,,,,,
1988/9/11 5:00,,,,,,1.5,,,,,
1988/9/11 6:00,10,,,,21.8,0,,,,1.3,“Œ
1988/9/11 7:00,,,,,,0,,,,,
1988/9/11 8:00,,,,,,1.5,,,,,
1988/9/11 9:00,10,,,,22.7,8,,,,1.1,¼
1988/9/11 10:00,,,,,,0.5,,,,,
1988/9/11 11:00,,,,,,0,,,,,
1988/9/11 12:00,10,,,,24.3,0,,,,2,–k
