date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/5/21 1:00,,,,,,9,,,,,
1985/5/21 2:00,,,,,,1.5,,,,,
1985/5/21 3:00,10,,,,15.4,0,,,,5.3,“Œ–k“Œ
1985/5/21 4:00,,,,,,3,,,,,
1985/5/21 5:00,,,,,,0,,,,,
1985/5/21 6:00,10,,,,14,3.5,,,,4.6,“Œ
1985/5/21 7:00,,,,,,4,,,,,
1985/5/21 8:00,,,,,,1.5,,,,,
1985/5/21 9:00,10,,,,14,0.5,,,,5.7,–k“Œ
1985/5/21 10:00,,,,,,0,,,,,
1985/5/21 11:00,,,,,,0,,,,,
1985/5/21 12:00,10,,,,14.3,0,,,,5.5,–k“Œ
1985/5/21 13:00,,,,,,0,,,,,
1985/5/21 14:00,,,,,,0,,,,,
1985/5/21 15:00,10,,,,14.8,0,,,,6.2,“Œ–k“Œ
1985/5/21 16:00,,,,,,0,,,,,
1985/5/21 17:00,,,,,,0,,,,,
1985/5/21 18:00,10,,,,14.4,0,,,,3.2,“Œ
1985/5/21 19:00,,,,,,0,,,,,
1985/5/21 20:00,,,,,,0,,,,,
1985/5/21 21:00,10,,,,13.8,0,,,,1.9,“Œ
1985/5/21 22:00,,,,,,0,,,,,
1985/5/21 23:00,,,,,,0,,,,,
1985/5/22 0:00,10,,,,13.6,0,,,,2.3,“Œ
1986/5/21 1:00,,,,,,0,,,,,
1986/5/21 2:00,,,,,,0,,,,,
1986/5/21 3:00,10-,,,,15.3,0,,,,1.5,“ì¼
1986/5/21 4:00,,,,,,0,,,,,
1986/5/21 5:00,,,,,,0,,,,,
1986/5/21 6:00,9,,,,16.1,0,,,,0.3,¼
1986/5/21 7:00,,,,,,0,,,,,
1986/5/21 8:00,,,,,,0,,,,,
1986/5/21 9:00,10,,,,17.4,0,,,,2.7,“ì¼
1986/5/21 10:00,,,,,,0,,,,,
1986/5/21 11:00,,,,,,0,,,,,
1986/5/21 12:00,10,,,,14.5,0,,,,3.8,“Œ–k“Œ
1986/5/21 13:00,,,,,,0,,,,,
1986/5/21 14:00,,,,,,1,,,,,
1986/5/21 15:00,10,,,,13.6,0,,,,2.3,“ì“Œ
1986/5/21 16:00,,,,,,2.5,,,,,
1986/5/21 17:00,,,,,,1.5,,,,,
1986/5/21 18:00,10,,,,12.6,2,,,,3.5,–k“Œ
1986/5/21 19:00,,,,,,2,,,,,
1986/5/21 20:00,,,,,,5,,,,,
1986/5/21 21:00,10,,,,11.8,2,,,,2.9,“Œ–k“Œ
1986/5/21 22:00,,,,,,2,,,,,
1986/5/21 23:00,,,,,,0.5,,,,,
1986/5/22 0:00,10,,,,11.6,0,,,,3.8,–k–k¼
1987/5/21 1:00,,,,,,0,,,,,
1987/5/21 2:00,,,,,,0,,,,,
1987/5/21 3:00,0+,,,,20.1,0,,,,4.1,–k
1987/5/21 4:00,,,,,,0,,,,,
1987/5/21 5:00,,,,,,0,,,,,
1987/5/21 6:00,0,,,,19.8,0,,,,4.3,–k–k¼
1987/5/21 7:00,,,,,,0,,,,,
1987/5/21 8:00,,,,,,0,,,,,
1987/5/21 9:00,0,,,,23.8,0,,,,1.7,“Œ
1987/5/21 10:00,,,,,,0,,,,,
1987/5/21 11:00,,,,,,0,,,,,
1987/5/21 12:00,0+,,,,26.7,0,,,,4.1,“ì“Œ
1987/5/21 13:00,,,,,,0,,,,,
1987/5/21 14:00,,,,,,0,,,,,
1987/5/21 15:00,0+,,,,27.4,0,,,,5.1,“ì“ì“Œ
1987/5/21 16:00,,,,,,0,,,,,
1987/5/21 17:00,,,,,,0,,,,,
1987/5/21 18:00,1,,,,24.9,0,,,,7.3,“ì
1987/5/21 19:00,,,,,,0,,,,,
1987/5/21 20:00,,,,,,0,,,,,
1987/5/21 21:00,4,,,,22.2,0,,,,3.7,“ì“ì¼
1987/5/21 22:00,,,,,,0,,,,,
1987/5/21 23:00,,,,,,0,,,,,
1987/5/22 0:00,0+,,,,21.2,0,,,,3.6,“ì¼
1988/5/21 1:00,,,,,,0,,,,,
1988/5/21 2:00,,,,,,0,,,,,
1988/5/21 3:00,10,,,,19.8,0,,,,4.6,“ì¼
1988/5/21 4:00,,,,,,0,,,,,
1988/5/21 5:00,,,,,,0.5,,,,,
1988/5/21 6:00,10,,,,17.3,0.5,,,,3.6,“ì
1988/5/21 7:00,,,,,,0.5,,,,,
1988/5/21 8:00,,,,,,1,,,,,
1988/5/21 9:00,10,,,,16.9,1,,,,3.6,“ì
1988/5/21 10:00,,,,,,0,,,,,
1988/5/21 11:00,,,,,,0,,,,,
1988/5/21 12:00,10-,,,,20,0,,,,3.1,“ì“Œ
