date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/5/30 1:00,,,,,,0,,,,,
1985/5/30 2:00,,,,,,0,,,,,
1985/5/30 3:00,6,,,,13.5,0,,,,2.8,“Œ–k“Œ
1985/5/30 4:00,,,,,,0,,,,,
1985/5/30 5:00,,,,,,0,,,,,
1985/5/30 6:00,7,,,,13.7,0,,,,3.9,–k“Œ
1985/5/30 7:00,,,,,,0,,,,,
1985/5/30 8:00,,,,,,0,,,,,
1985/5/30 9:00,8,,,,16.7,0,,,,3.8,–k“Œ
1985/5/30 10:00,,,,,,0,,,,,
1985/5/30 11:00,,,,,,0,,,,,
1985/5/30 12:00,8,,,,18.9,0,,,,5.1,“Œ
1985/5/30 13:00,,,,,,0,,,,,
1985/5/30 14:00,,,,,,0,,,,,
1985/5/30 15:00,6,,,,18.3,0,,,,4.5,“Œ–k“Œ
1985/5/30 16:00,,,,,,0,,,,,
1985/5/30 17:00,,,,,,0,,,,,
1985/5/30 18:00,10-,,,,17.9,0,,,,3.7,“Œ
1985/5/30 19:00,,,,,,0,,,,,
1985/5/30 20:00,,,,,,0,,,,,
1985/5/30 21:00,10-,,,,16.4,0,,,,1.9,“Œ
1985/5/30 22:00,,,,,,0,,,,,
1985/5/30 23:00,,,,,,0,,,,,
1985/5/31 0:00,10-,,,,15,0,,,,2.9,–k“Œ
1986/5/30 1:00,,,,,,4.5,,,,,
1986/5/30 2:00,,,,,,3.5,,,,,
1986/5/30 3:00,10,,,,17.1,3.5,,,,3.3,–k“Œ
1986/5/30 4:00,,,,,,5,,,,,
1986/5/30 5:00,,,,,,2.5,,,,,
1986/5/30 6:00,10,,,,17.4,4,,,,3.7,“Œ–k“Œ
1986/5/30 7:00,,,,,,3,,,,,
1986/5/30 8:00,,,,,,1.5,,,,,
1986/5/30 9:00,10,,,,17.7,3,,,,2.6,–k–k¼
1986/5/30 10:00,,,,,,2,,,,,
1986/5/30 11:00,,,,,,0,,,,,
1986/5/30 12:00,10,,,,18.5,0,,,,3.8,–k–k¼
1986/5/30 13:00,,,,,,0.5,,,,,
1986/5/30 14:00,,,,,,0,,,,,
1986/5/30 15:00,10,,,,18.8,0,,,,3.7,–k
1986/5/30 16:00,,,,,,0,,,,,
1986/5/30 17:00,,,,,,0,,,,,
1986/5/30 18:00,10,,,,18.3,0,,,,4,–k“Œ
1986/5/30 19:00,,,,,,0,,,,,
1986/5/30 20:00,,,,,,0,,,,,
1986/5/30 21:00,10,,,,17.8,0,,,,1.8,“Œ–k“Œ
1986/5/30 22:00,,,,,,0,,,,,
1986/5/30 23:00,,,,,,0,,,,,
1986/5/31 0:00,10,,,,18,0,,,,0.8,“Œ–k“Œ
1987/5/30 1:00,,,,,,0,,,,,
