date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/5/14 1:00,,,,,,0.5,,,,,
1985/5/14 2:00,,,,,,0.5,,,,,
1985/5/14 3:00,10,,,,18.2,0.5,,,,3.1,“ì¼
1985/5/14 4:00,,,,,,0.5,,,,,
1985/5/14 5:00,,,,,,0.5,,,,,
1985/5/14 6:00,10,,,,18.5,0.5,,,,3.1,“ì
1985/5/14 7:00,,,,,,1,,,,,
1985/5/14 8:00,,,,,,0.5,,,,,
1985/5/14 9:00,10,,,,18.1,0,,,,6.3,“ì¼
1985/5/14 10:00,,,,,,0.5,,,,,
1985/5/14 11:00,,,,,,0.5,,,,,
1985/5/14 12:00,10,,,,18.1,0.5,,,,3.9,“ì¼
1985/5/14 13:00,,,,,,1.5,,,,,
1985/5/14 14:00,,,,,,0.5,,,,,
1985/5/14 15:00,10,,,,18.3,0.5,,,,4.6,“ì¼
1985/5/14 16:00,,,,,,0,,,,,
1985/5/14 17:00,,,,,,0.5,,,,,
1985/5/14 18:00,10,,,,17.9,0,,,,2,“ì¼
1985/5/14 19:00,,,,,,0,,,,,
1985/5/14 20:00,,,,,,0,,,,,
1985/5/14 21:00,10,,,,18.3,0,,,,0.8,–k
1985/5/14 22:00,,,,,,0,,,,,
1985/5/14 23:00,,,,,,0,,,,,
1985/5/15 0:00,10,,,,18.2,0,,,,4.2,–k
1986/5/14 1:00,,,,,,0,,,,,
1986/5/14 2:00,,,,,,0,,,,,
1986/5/14 3:00,9,,,,14.9,0,,,,1.4,–k“Œ
1986/5/14 4:00,,,,,,0,,,,,
1986/5/14 5:00,,,,,,0,,,,,
1986/5/14 6:00,8,,,,14.8,0,,,,1.6,–k–k“Œ
1986/5/14 7:00,,,,,,0,,,,,
1986/5/14 8:00,,,,,,0,,,,,
1986/5/14 9:00,10,,,,18.6,0,,,,3.8,“ì“Œ
1986/5/14 10:00,,,,,,0,,,,,
1986/5/14 11:00,,,,,,0,,,,,
1986/5/14 12:00,10,,,,20.2,0,,,,3.3,“ì“Œ
1986/5/14 13:00,,,,,,0,,,,,
1986/5/14 14:00,,,,,,0,,,,,
1986/5/14 15:00,10,,,,17.6,0,,,,3.6,“Œ
1986/5/14 16:00,,,,,,0,,,,,
1986/5/14 17:00,,,,,,4,,,,,
1986/5/14 18:00,10,,,,17.7,2,,,,5.3,“Œ–k“Œ
1986/5/14 19:00,,,,,,7,,,,,
1986/5/14 20:00,,,,,,15,,,,,
1986/5/14 21:00,10,,,,17.6,13.5,,,,3.8,–k“Œ
1986/5/14 22:00,,,,,,16.5,,,,,
1986/5/14 23:00,,,,,,10,,,,,
1986/5/15 0:00,10,,,,18.6,12.5,,,,2,“Œ
1987/5/14 1:00,,,,,,0.5,,,,,
